rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,0,14,76724,76351,75479,75499,76196,69420,68238,68772,68332,68193,77045,76339,75801,76258,75839,65934,65163,65374,65754,65240
1,0,0,14,77310,76913,76040,76050,76767,69866,68691,69219,68790,68648,77625,76915,76377,76829,76407,66376,65595,65830,66194,65687
2,1,0,14,76733,76341,75482,75485,76189,69405,68236,68760,68330,68194,77036,76335,75797,76248,75826,65928,65153,65375,65745,65233
3,0,0,14,77319,76922,76040,76045,76763,69862,68702,69222,68799,68650,77621,76904,76372,76831,76414,66379,65608,65823,66200,65695
4,1,0,14,76751,76360,75479,75497,76192,69422,68265,68772,68357,68218,77047,76342,75811,76267,75863,65941,65179,65386,65765,65253
5,0,0,14,77321,76933,76038,76048,76772,69872,68720,69221,68811,68664,77622,76919,76375,76838,76415,66389,65617,65826,66213,65701
6,1,0,14,76737,76340,75468,75490,76195,69417,68261,68760,68350,68204,77047,76328,75778,76270,75849,65934,65171,65368,65765,65257
7,0,0,14,77322,76934,76036,76064,76777,69884,68723,69220,68799,68669,77631,76913,76382,76848,76427,66391,65628,65823,66222,65708
8,1,0,14,76732,76346,75462,75486,76199,69409,68260,68755,68344,68214,77032,76336,75795,76266,75846,65939,65162,65370,65765,65261
9,0,0,14,77327,76927,76029,76048,76785,69874,68723,69240,68804,68672,77625,76907,76380,76847,76426,66394,65625,65818,66233,65717
10,1,0,14,76755,76355,75482,75491,76208,69429,68271,68765,68349,68222,77049,76332,75817,76285,75858,65947,65183,65377,65789,65259
11,0,0,14,77328,76931,76035,76050,76776,69889,68716,69230,68797,68673,77628,76909,76385,76862,76422,66393,65621,65822,66242,65713
