rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6715280,6688938,6568901,6610617,6544443,6595928,6587192,6567689,6646786,6537424,6640453,6577886,6493028,6604396,6574245,6507480,6543598,6501292,6523753,6404415
1,0,1,1,6728199,6701933,6581425,6624602,6558012,6608500,6600460,6580760,6659825,6550719,6653493,6591812,6505979,6617404,6587102,6521617,6558731,6513844,6536591,6417941
2,31,1,1,6716042,6688754,6569754,6612209,6545861,6596068,6587419,6567789,6647941,6537431,6640181,6579347,6493618,6605084,6574397,6507949,6544816,6500826,6523716,6405307
3,0,1,1,6727486,6700983,6581108,6624664,6557997,6608858,6600260,6580083,6660347,6550152,6652865,6591361,6505431,6618193,6588124,6521004,6558166,6513342,6536461,6417863
4,31,1,1,6715498,6689309,6569343,6612606,6546018,6597349,6588801,6569333,6648211,6538551,6640496,6579274,6493942,6605516,6575528,6508568,6546044,6501789,6524255,6405576
5,0,1,1,6728578,6700369,6580644,6625189,6557947,6610110,6600860,6580791,6660873,6551001,6653678,6591866,6506331,6618033,6588170,6520753,6558826,6514184,6535935,6418255
6,31,1,1,6715140,6687088,6567494,6612051,6544059,6596328,6588123,6567458,6647171,6537280,6639160,6578301,6492543,6605427,6573735,6507866,6545301,6499828,6522464,6404319
7,0,1,1,6727451,6700348,6580031,6623554,6556612,6608348,6600248,6580291,6660589,6549724,6652125,6590808,6505379,6617783,6586556,6520840,6558170,6513373,6535967,6416756
8,31,1,1,6714841,6688649,6567632,6611688,6544401,6595851,6587589,6567335,6647937,6537040,6639242,6578006,6493030,6605641,6574225,6507866,6545077,6500392,6523084,6404314
9,0,1,1,6727376,6701871,6580577,6624882,6557209,6608783,6600368,6580915,6660899,6550435,6652702,6591414,6505557,6618056,6587928,6521419,6557900,6514313,6536597,6417827
10,31,1,1,6714660,6688932,6568045,6611833,6545255,6595487,6588231,6567664,6647605,6536864,6639238,6578590,6492261,6605101,6574469,6507299,6544520,6500666,6523456,6403902
11,0,1,1,6726704,6700970,6579810,6624257,6557270,6607953,6600547,6580615,6660373,6549688,6652138,6591508,6505723,6617584,6586674,6520308,6557432,6512706,6536124,6416319
12,31,1,1,6715133,6689682,6568097,6613159,6545571,6595700,6588738,6568020,6648298,6537527,6640499,6579196,6493750,6605846,6574343,6508940,6545131,6501139,6523885,6405281
13,0,1,1,6728015,6702371,6580339,6625593,6557643,6608424,6601404,6580779,6661108,6551812,6653495,6592439,6506619,6618329,6587671,6521779,6558122,6513858,6536196,6418414
14,31,1,1,6716078,6690096,6568954,6613647,6545525,6595967,6589441,6569031,6649060,6539276,6640914,6580093,6494392,6606490,6575281,6509049,6544607,6501476,6524342,6406205
15,0,1,1,6727759,6701344,6580588,6624456,6557052,6607772,6600425,6580882,6660261,6550853,6652623,6591630,6505771,6617969,6587443,6520712,6557032,6512369,6535919,6416946
16,31,1,1,6715209,6689722,6568020,6612019,6545967,6596070,6588700,6568201,6647519,6537888,6640391,6579661,6493819,6605854,6575003,6508185,6544791,6500009,6523649,6404854
17,0,1,1,6727119,6702014,6579957,6623982,6557622,6608200,6601195,6580454,6659979,6549528,6652695,6591475,6505565,6618248,6587091,6521010,6557527,6512518,6535949,6417537
18,31,1,1,6715242,6690275,6568212,6613288,6545683,6596329,6588671,6568578,6647986,6536940,6640024,6578802,6493645,6605617,6574939,6508453,6544352,6500728,6523851,6405048
19,0,1,1,6727641,6702397,6580330,6625519,6557519,6608620,6600905,6580930,6660173,6550161,6653533,6591555,6505753,6618346,6587529,6521366,6557943,6513612,6536711,6417269
20,31,1,1,6715648,6690590,6568852,6613892,6546026,6596649,6588446,6568626,6647613,6538050,6640347,6579900,6493705,6605946,6575312,6508612,6545109,6501256,6523998,6405158
21,0,1,1,6728000,6702755,6580780,6626130,6558974,6609470,6601602,6581498,6661049,6551338,6653807,6592745,6506187,6619464,6588084,6522033,6558415,6514659,6536903,6417364
22,31,1,1,6715209,6690155,6568330,6614286,6545655,6596476,6589276,6568553,6648041,6539188,6640735,6580085,6493531,6606964,6575126,6508652,6545039,6501102,6524260,6404985
