rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6713748,6688379,6564930,6610220,6540424,6594510,6587433,6564712,6644490,6537595,6637736,6577051,6491171,6602043,6572486,6504596,6544548,6500299,6522461,6401956
1,0,1,1,6726602,6701828,6578718,6624252,6554623,6608395,6601253,6578624,6658348,6550579,6651408,6591041,6505702,6615845,6586836,6519411,6559363,6513632,6537325,6415532
2,31,1,1,6713197,6689629,6566004,6611049,6542247,6595752,6588473,6565210,6645218,6537124,6637883,6577680,6492604,6602568,6573874,6505876,6543733,6500319,6523442,6402419
3,0,1,1,6727053,6703164,6579078,6625077,6555068,6608865,6601879,6578766,6658429,6551328,6652229,6591388,6505793,6616924,6587605,6520690,6558372,6514256,6537042,6416435
4,31,1,1,6714370,6691097,6566383,6612691,6542978,6596748,6588980,6566035,6645701,6538387,6638964,6578776,6492265,6604103,6574435,6507829,6544652,6500502,6524325,6404376
5,0,1,1,6726255,6702902,6577870,6624414,6554198,6608913,6601240,6578238,6658197,6550491,6651656,6590845,6504085,6616180,6586619,6519641,6557224,6512843,6536304,6416337
6,31,1,1,6714183,6690493,6565357,6611688,6541647,6596327,6587985,6565588,6645516,6537610,6638805,6577774,6490578,6602698,6572983,6506371,6544586,6499933,6523333,6403611
7,0,1,1,6726425,6703200,6578843,6624345,6554587,6608646,6600374,6578300,6658384,6550130,6652464,6590971,6503362,6616397,6585922,6519598,6558016,6513383,6536322,6417087
8,31,1,1,6714184,6690861,6566512,6611670,6541918,6596595,6588172,6565722,6645681,6538113,6639229,6577282,6491240,6603525,6573617,6506430,6544526,6500518,6523577,6404200
9,0,1,1,6726190,6702675,6578054,6624132,6552994,6608459,6600497,6577837,6657743,6550731,6651153,6589263,6503175,6615015,6585948,6518756,6557001,6512537,6536138,6416190
10,31,1,1,6713945,6690820,6566300,6611682,6541436,6596356,6588369,6565588,6645093,6537860,6638427,6577374,6491081,6602672,6573107,6505886,6544401,6500624,6523915,6403957
11,0,1,1,6726604,6703561,6578295,6624019,6554357,6608668,6600758,6578160,6657601,6550424,6651818,6590577,6503856,6616084,6585730,6519423,6558175,6513099,6537036,6416648
