rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,0,6713360,6687041,6566279,6607698,6542203,6593015,6586028,6565903,6646215,6538107,6638133,6576311,6491562,6603882,6575825,6504845,6544522,6501591,6522124,6401945
1,0,1,0,6727717,6700716,6580122,6622372,6555493,6606646,6599362,6579328,6660019,6551880,6653082,6590599,6505107,6617802,6588715,6518745,6559184,6514658,6536457,6414845
2,31,1,0,6715710,6688677,6567497,6610402,6543128,6594181,6587217,6566798,6647330,6538962,6640516,6578047,6493039,6604566,6575987,6506077,6546324,6501417,6523970,6402334
3,0,1,0,6728430,6700461,6579554,6623399,6554841,6606901,6598914,6579305,6659769,6551607,6652949,6590676,6505008,6617477,6589156,6518862,6559394,6514298,6536307,6414674
4,31,1,0,6715953,6688036,6567146,6610735,6541863,6594259,6586064,6566377,6646712,6538407,6640047,6578072,6493075,6604664,6575840,6505950,6545238,6501528,6523389,6402632
5,0,1,0,6727991,6699578,6578666,6622682,6553511,6605881,6598412,6578648,6658722,6551182,6652237,6590507,6504862,6617740,6588265,6518439,6557470,6514448,6536167,6414741
6,31,1,0,6715095,6687238,6566199,6610619,6541975,6593376,6586432,6566503,6645837,6538906,6640082,6577855,6492277,6604791,6575265,6505118,6545083,6501865,6523751,6401557
7,0,1,0,6728641,6700077,6579178,6623399,6554852,6606985,6600095,6579943,6659573,6553000,6653353,6590995,6505696,6617476,6589054,6519091,6558505,6515432,6536802,6415071
8,31,1,0,6714470,6686817,6566251,6609421,6541650,6594097,6587107,6566723,6646740,6538812,6639196,6577963,6492212,6604081,6574917,6505601,6543833,6501622,6523078,6402531
9,0,1,0,6727583,6699800,6579687,6623373,6554547,6606987,6600042,6580579,6660737,6552095,6653170,6590942,6505883,6617487,6589224,6519206,6557976,6515251,6536548,6416001
10,31,1,0,6714891,6687404,6566972,6610279,6542719,6594014,6587355,6567791,6647514,6539477,6639424,6578585,6492976,6604946,6575899,6504932,6545035,6502472,6523074,6403841
11,0,1,0,6726980,6699207,6579636,6622853,6554965,6607027,6599731,6579795,6659750,6552484,6652239,6591068,6504707,6617349,6588200,6518316,6557463,6514858,6535998,6415931
12,31,1,0,6714947,6687469,6568066,6610077,6542936,6594611,6587575,6567462,6647680,6539431,6639351,6578623,6492914,6604228,6575447,6506096,6544737,6502105,6523720,6404252
13,0,1,0,6726890,6699205,6578997,6622158,6554839,6606554,6599276,6579556,6660246,6551939,6652204,6590602,6504950,6616502,6588058,6518468,6557591,6514897,6536550,6416010
14,31,1,0,6715116,6687077,6567472,6610668,6543239,6594485,6587337,6567034,6647493,6539981,6639949,6578438,6493110,6604186,6576657,6505766,6544289,6502727,6524992,6404175
15,0,1,0,6726871,6698751,6579469,6622112,6554056,6606633,6599290,6579278,6659256,6552157,6652145,6591042,6504608,6616877,6588206,6518626,6556891,6514568,6536699,6416027
16,31,1,0,6714743,6686999,6566920,6609856,6542103,6595068,6587444,6566746,6647410,6539341,6638839,6577711,6492371,6604149,6575844,6506077,6544278,6502011,6524054,6403599
17,0,1,0,6727498,6699997,6578627,6621792,6553634,6606637,6599605,6579186,6660004,6551718,6651123,6589546,6505048,6616459,6588608,6519094,6557107,6514599,6537040,6416030
