rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6713838,6690067,6569507,6608629,6542205,6595068,6587757,6568937,6645618,6538223,6638376,6577847,6490932,6604928,6575526,6508664,6545246,6502728,6523624,6402981
1,0,1,1,6725427,6701034,6581468,6621429,6553577,6607284,6599438,6580920,6658061,6549660,6650720,6590379,6503184,6618403,6589382,6521535,6558157,6514976,6536086,6415218
2,31,1,1,6712994,6688914,6569485,6610363,6542284,6595014,6587546,6569062,6646342,6537495,6638209,6577906,6491471,6605883,6575517,6508400,6545290,6502604,6523522,6403074
3,0,1,1,6726317,6701381,6581448,6623057,6554721,6608112,6600173,6581534,6659364,6550971,6652149,6591161,6504280,6619032,6589936,6521653,6559699,6515712,6536651,6416138
4,31,1,1,6714028,6689030,6569287,6610283,6543063,6595591,6587749,6568600,6646699,6537536,6638813,6578456,6491817,6606969,6577454,6508556,6546890,6502991,6523696,6404301
5,0,1,1,6726316,6701556,6581925,6622268,6554839,6607488,6600363,6581127,6659242,6549500,6651627,6591052,6503484,6618514,6589563,6521462,6559276,6515644,6536122,6417128
6,31,1,1,6714156,6689195,6569854,6610203,6542372,6595941,6587984,6568358,6647307,6537319,6639717,6578814,6490906,6606571,6576115,6509169,6546315,6503439,6523298,6405470
7,0,1,1,6725162,6700110,6581163,6621915,6553201,6607769,6598966,6580292,6658641,6549070,6651945,6590638,6502302,6617954,6587666,6521165,6558390,6515054,6535226,6416125
8,31,1,1,6713553,6688770,6569626,6610172,6541974,6596095,6587441,6568442,6646613,6537823,6639875,6578644,6491065,6605716,6576110,6509085,6546428,6503027,6523609,6404650
9,0,1,1,6725490,6700777,6582342,6622373,6554828,6608159,6599747,6580904,6658968,6550216,6652426,6591097,6503417,6618036,6587881,6522438,6559619,6516201,6536441,6417332
10,31,1,1,6713139,6688145,6569891,6610014,6542768,6595721,6587614,6569215,6646481,6538212,6639590,6578326,6490959,6604550,6575645,6508878,6546057,6502868,6523868,6404697
11,0,1,1,6725473,6701015,6581150,6621985,6554427,6607389,6599946,6580851,6658504,6550072,6652018,6591032,6502831,6617228,6588938,6521700,6558619,6515391,6536256,6417249
12,31,1,1,6713401,6688720,6568480,6609644,6541598,6594996,6586990,6568442,6645783,6536836,6639371,6578088,6489953,6604290,6576144,6508580,6544906,6502876,6523937,6404959
13,0,1,1,6725611,6701388,6581425,6622163,6554103,6607451,6599972,6581214,6658836,6549974,6652697,6591414,6503197,6617358,6588847,6521655,6558562,6516359,6536928,6417376
14,31,1,1,6712511,6688729,6568514,6609644,6541966,6594875,6586197,6567955,6645291,6536489,6638734,6578701,6490814,6604584,6575735,6508116,6544766,6502886,6523332,6404258
15,0,1,1,6725239,6700787,6580633,6622336,6554036,6607542,6598739,6580212,6658505,6549706,6652578,6591153,6502828,6617106,6588665,6521301,6558104,6515380,6536173,6417281
16,31,1,1,6712742,6688662,6568496,6609891,6541598,6595081,6587025,6567358,6646388,6537585,6639976,6578320,6490264,6605261,6575716,6508166,6545689,6502114,6524036,6404300
