rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6718024,6692100,6569193,6613408,6544991,6597604,6589864,6569750,6649228,6540179,6642251,6578186,6493167,6605577,6577266,6509325,6546772,6503934,6525667,6406417
1,0,1,1,6730250,6704109,6580844,6626109,6557106,6610816,6601896,6581715,6661901,6552380,6655146,6591333,6505954,6617838,6589744,6522265,6559285,6516186,6538281,6419049
2,31,1,1,6717929,6691939,6568699,6613053,6545381,6598018,6588973,6570329,6648802,6539443,6642091,6578531,6493638,6605574,6577525,6509732,6546453,6503392,6525377,6406604
3,0,1,1,6730609,6704286,6580902,6626105,6558069,6610265,6600952,6582286,6661137,6552170,6654837,6591440,6505786,6617969,6590078,6522651,6559690,6515787,6538366,6418488
4,31,1,1,6717797,6690826,6568077,6613365,6544788,6597550,6588802,6570069,6648243,6539086,6641652,6578648,6493578,6604833,6576832,6509016,6545990,6503019,6524775,6405644
5,0,1,1,6729130,6703639,6579898,6625752,6557329,6610271,6601242,6581927,6660137,6551747,6654573,6590996,6505691,6617671,6589954,6522027,6559258,6515679,6538017,6418357
6,31,1,1,6717007,6692158,6568681,6614064,6544640,6598017,6590134,6569894,6647757,6539774,6641984,6579383,6494408,6605473,6577689,6509345,6547808,6503550,6526099,6406725
7,0,1,1,6729238,6703495,6581112,6626228,6557334,6610574,6602565,6582408,6660947,6553101,6654667,6591533,6506637,6618012,6590576,6522819,6560487,6516316,6538652,6418483
8,31,1,1,6717623,6690031,6568364,6612805,6544935,6598098,6590230,6569398,6647888,6540235,6641328,6578117,6493899,6605311,6577235,6509784,6546208,6502944,6525585,6405026
9,0,1,1,6730233,6701726,6581198,6625441,6556682,6610057,6602019,6581994,6660852,6552605,6653724,6589712,6506502,6618392,6589605,6522192,6559300,6515910,6537894,6417980
10,31,1,1,6716901,6689665,6568812,6613428,6544320,6596798,6588726,6569295,6647864,6539744,6640538,6577474,6493650,6604773,6576144,6508721,6545292,6502618,6524388,6404413
11,0,1,1,6730706,6703524,6581954,6627073,6557587,6610040,6602490,6582850,6661436,6553462,6655007,6591189,6507343,6617832,6589266,6523238,6559430,6516851,6538873,6418508
12,31,1,1,6716911,6690995,6568739,6613832,6544667,6597805,6589963,6569936,6648479,6540196,6641536,6577699,6493761,6604563,6576603,6508906,6546275,6503620,6525201,6405631
13,0,1,1,6729147,6703931,6581183,6626305,6556705,6610036,6602290,6582303,6660996,6553051,6654588,6590694,6506237,6616666,6589808,6522250,6559163,6516158,6537802,6418238
14,31,1,1,6717660,6692845,6569711,6614776,6545667,6598800,6591075,6570423,6649152,6541232,6642750,6579087,6494588,6605089,6577150,6509787,6546600,6503868,6526026,6405861
15,0,1,1,6729815,6704510,6580924,6627109,6557875,6610966,6602881,6582443,6661564,6553085,6655680,6591833,6506721,6617703,6590448,6522449,6559504,6516141,6538732,6418470
16,31,1,1,6716489,6691455,6568065,6614041,6544405,6598024,6589986,6568899,6648411,6540064,6641248,6577871,6493746,6604413,6577138,6508393,6545694,6502514,6524917,6405976
17,0,1,1,6728820,6704224,6581501,6627077,6557429,6610978,6602685,6582487,6661467,6553154,6655218,6591558,6506979,6617732,6590864,6521659,6560233,6516054,6538274,6419827
18,31,1,1,6716430,6691478,6569008,6614525,6544824,6598270,6589442,6569920,6648405,6539978,6641405,6578692,6494356,6604423,6577212,6508841,6546717,6502868,6524685,6406818
19,0,1,1,6728827,6703820,6580691,6626955,6556664,6610708,6602007,6581968,6660497,6552239,6654167,6591344,6506238,6616620,6589433,6521889,6560490,6514871,6537557,6419453
20,31,1,1,6717380,6692200,6569432,6614795,6544492,6598362,6589691,6569929,6648225,6540585,6641915,6578744,6493837,6604672,6577256,6509153,6547370,6502473,6525177,6406888
21,0,1,1,6728985,6703351,6580161,6626837,6556449,6609890,6601428,6581635,6660275,6551646,6653927,6590891,6506102,6617376,6589512,6522036,6559666,6515187,6537603,6418778
22,31,1,1,6716565,6691552,6568360,6614917,6545178,6597934,6589088,6570072,6648357,6539901,6641865,6578918,6493472,6604895,6576991,6509623,6546719,6502695,6524468,6405597
