rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6715474,6689049,6570113,6609353,6543472,6595827,6588511,6567552,6645701,6538033,6640681,6577492,6493220,6605425,6575458,6506258,6545318,6500822,6523501,6404533
1,0,0,0,6727843,6702071,6582719,6622641,6556642,6609272,6600864,6580548,6659612,6550612,6654008,6591881,6506260,6619230,6588289,6519856,6558785,6513918,6536578,6416688
2,31,0,0,6714548,6690017,6570213,6610174,6543862,6596279,6588166,6567647,6646299,6537396,6641152,6579376,6493235,6606698,6575128,6506822,6545918,6500860,6523439,6404489
3,0,0,0,6727398,6702901,6582615,6623471,6555967,6609421,6600754,6580477,6659461,6550045,6654478,6592417,6506301,6618859,6588750,6520342,6559462,6514268,6536622,6417888
4,31,0,0,6714242,6690001,6569624,6610670,6542805,6596212,6587743,6567990,6646964,6537460,6641583,6579103,6493589,6605849,6574610,6507264,6546053,6500546,6523411,6404792
5,0,0,0,6727136,6703144,6582420,6624057,6555510,6609738,6600923,6580698,6660458,6551637,6654951,6592544,6506176,6618026,6588503,6521050,6559696,6513971,6537183,6418078
6,31,0,0,6714503,6690873,6570378,6611767,6543719,6597606,6588441,6568783,6648473,6538608,6641996,6580315,6493718,6605230,6576539,6508538,6546445,6501515,6524848,6405478
7,0,0,0,6726568,6702588,6582247,6624014,6556191,6609758,6600830,6580814,6661422,6550872,6654284,6592833,6507377,6617176,6588534,6521559,6560196,6514194,6538154,6417829
8,31,0,0,6714349,6690542,6569750,6611836,6543767,6596842,6588361,6568359,6648631,6538342,6641492,6579999,6494106,6604852,6575775,6508176,6546811,6500408,6524411,6404953
9,0,0,0,6726642,6702177,6581901,6623869,6555554,6609227,6600526,6580507,6660815,6551225,6654165,6591987,6505974,6616411,6588230,6520628,6559611,6512359,6536301,6416781
