rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6716179,6689611,6568327,6609650,6543521,6594983,6587936,6569105,6647625,6539269,6640814,6577553,6492775,6603961,6575448,6507150,6544875,6502702,6524340,6404699
1,0,0,0,6728783,6702568,6580975,6623778,6556167,6606947,6600727,6581591,6660995,6552915,6654351,6591232,6505536,6617049,6588573,6520924,6559099,6515772,6537691,6417294
2,31,0,0,6715889,6688565,6567823,6611587,6543499,6594386,6587186,6569018,6648402,6540137,6640821,6578275,6492838,6604395,6575157,6507489,6545839,6502699,6525037,6403783
3,0,0,0,6728286,6700716,6580570,6624763,6556644,6607579,6600969,6581280,6661507,6553368,6654238,6591402,6505500,6618124,6588253,6520744,6559233,6516140,6538885,6416250
4,31,0,0,6716396,6689179,6568648,6612986,6544794,6596176,6589046,6569499,6649388,6541143,6642358,6579858,6493622,6606946,6575432,6508081,6546725,6503772,6526361,6404231
5,0,0,0,6727505,6701626,6580691,6624552,6555702,6608084,6601198,6581353,6661772,6553182,6653589,6592277,6504915,6618704,6588298,6521245,6559456,6515504,6538671,6416536
6,31,0,0,6714878,6688842,6568357,6612081,6543512,6595958,6589066,6568846,6649015,6539471,6641010,6579767,6492817,6605606,6575356,6508157,6546294,6503389,6525445,6404222
7,0,0,0,6729388,6702469,6580927,6625302,6556983,6609517,6602180,6581802,6663042,6552870,6655307,6592667,6506214,6619433,6589313,6522024,6560245,6516208,6539449,6418098
8,31,0,0,6716392,6689055,6567937,6612023,6543265,6596751,6589140,6569116,6649177,6539434,6640816,6579765,6493048,6606189,6576074,6508378,6546025,6503583,6525596,6405476
9,0,0,0,6728532,6701878,6580555,6625008,6555897,6609046,6601145,6581418,6662201,6552259,6654235,6592875,6505647,6619197,6589325,6521645,6559421,6516478,6539076,6418182
10,31,0,0,6715587,6688801,6567913,6612669,6543170,6595963,6588317,6568920,6648698,6538702,6640315,6579276,6492468,6605843,6575310,6507772,6545274,6503196,6525164,6405045
11,0,0,0,6727910,6700351,6579601,6624835,6554800,6607850,6600663,6580285,6660596,6551201,6653221,6591159,6504730,6617610,6587606,6520095,6558331,6515770,6537061,6417011
12,31,0,0,6716242,6687515,6567765,6612762,6542711,6595695,6587392,6567440,6647821,6538931,6640168,6578950,6492394,6605679,6574979,6507738,6545882,6502452,6524407,6404895
13,0,0,0,6728768,6699690,6580089,6625678,6555391,6608548,6599597,6580326,6660924,6551991,6653424,6591453,6504888,6617200,6587404,6520125,6558576,6515344,6537372,6417410
14,31,0,0,6716772,6687803,6567873,6613762,6543683,6596578,6588052,6568027,6648259,6539836,6641055,6579271,6492289,6605340,6574726,6507308,6544948,6502673,6524671,6405058
15,0,0,0,6729561,6701226,6580377,6626239,6556498,6608937,6600819,6580945,6660878,6552635,6653514,6592353,6506104,6618991,6588448,6520967,6559096,6516157,6538049,6418219
16,31,0,0,6716240,6688777,6567954,6613757,6544360,6596387,6589104,6568048,6648616,6540171,6640725,6580253,6492822,6606255,6576514,6508046,6545389,6503345,6524898,6405520
17,0,0,0,6728208,6700735,6580185,6625574,6556908,6608480,6601653,6580600,6661416,6552960,6653461,6592707,6505379,6618957,6589004,6521094,6558413,6516436,6538147,6418053
18,31,0,0,6716312,6688647,6567872,6613825,6543886,6596091,6589292,6568320,6648585,6540017,6640302,6580218,6492868,6606137,6576513,6508071,6545882,6503527,6524923,6405681
19,0,0,0,6728287,6701095,6580618,6626735,6556343,6609220,6602682,6581855,6661294,6553154,6653931,6593014,6506139,6619298,6589879,6521676,6559000,6516995,6537880,6418496
20,31,0,0,6715239,6688528,6568137,6613500,6543397,6596034,6589253,6568456,6648437,6540491,6640270,6579774,6493043,6605185,6576532,6507632,6545509,6503143,6524388,6405115
21,0,0,0,6728173,6701456,6581322,6626139,6556189,6609058,6602823,6581894,6661863,6553793,6654259,6593060,6505369,6619475,6589222,6521389,6559139,6517310,6539227,6418460
22,31,0,0,6716162,6688366,6569521,6613948,6544611,6596653,6590125,6569712,6649087,6541860,6641551,6580582,6493983,6606348,6577444,6508312,6546614,6504403,6525627,6405664
23,0,0,0,6729477,6700925,6581562,6625750,6556705,6608968,6602510,6581761,6661299,6553929,6653946,6593310,6506503,6618764,6589782,6521580,6559622,6517814,6538660,6418215
24,31,0,0,6716853,6688938,6569122,6612696,6544293,6596395,6589345,6568412,6648207,6540022,6640577,6580176,6493283,6605897,6576008,6508176,6545500,6504284,6525926,6405245
25,0,0,0,6729269,6702043,6580878,6625115,6556768,6608223,6601759,6582113,6660652,6553048,6654327,6593107,6505981,6619246,6589522,6521000,6558429,6517247,6538689,6417751
26,31,0,0,6716798,6690070,6569204,6612488,6544914,6595672,6589476,6569388,6648821,6541269,6641825,6580875,6493565,6606666,6576974,6508425,6545356,6504292,6525764,6405680
27,0,0,0,6728624,6701470,6581221,6624952,6556110,6608211,6602658,6581183,6661071,6553242,6653561,6592823,6505368,6618487,6589696,6520776,6557683,6516620,6537760,6417830
28,31,0,0,6716405,6688719,6568784,6612458,6543302,6596167,6590055,6568063,6647956,6539853,6640700,6579458,6493148,6605580,6575230,6507345,6544932,6503331,6524531,6405402
29,0,0,0,6728792,6701129,6581242,6625216,6556030,6608867,6602865,6581328,6661457,6553460,6653768,6592797,6506237,6619245,6588893,6520325,6557854,6516620,6537635,6418433
30,31,0,0,6715967,6687972,6568457,6612328,6542627,6595678,6589497,6567910,6647722,6539620,6640492,6579500,6492374,6605753,6575052,6507544,6543931,6503575,6524238,6404325
31,0,0,0,6728185,6700260,6579487,6623759,6554966,6608032,6601614,6580283,6660463,6551992,6652795,6591987,6504762,6617973,6587614,6520417,6557059,6516098,6537006,6416683
32,31,0,0,6716078,6688177,6567368,6610988,6542996,6595745,6589251,6568341,6647767,6540211,6640419,6579078,6492347,6605529,6575660,6507434,6544345,6503497,6524934,6404445
33,0,0,0,6729230,6701734,6580855,6624044,6555902,6608428,6602881,6581396,6662139,6553173,6654515,6592772,6505521,6619506,6589230,6521080,6558028,6516867,6538992,6417236
34,31,0,0,6716847,6689101,6569142,6612088,6544268,6596527,6590433,6568860,6649482,6540579,6641235,6580250,6493359,6606953,6576910,6508155,6544545,6503813,6525493,6405210
35,0,0,0,6728983,6701167,6580690,6624607,6555801,6609041,6602668,6581193,6661336,6553023,6653442,6592920,6505545,6619140,6588967,6521094,6557057,6516415,6538301,6417768
36,31,0,0,6716139,6688358,6567859,6612427,6543652,6596018,6589185,6568665,6648255,6540093,6640152,6579385,6492750,6606170,6576710,6507227,6543684,6503195,6525126,6404317
37,0,0,0,6728378,6700610,6580194,6624218,6555365,6608442,6601523,6581409,6661063,6553011,6653486,6591839,6505431,6618186,6589384,6520008,6556892,6516174,6537160,6416970
38,31,0,0,6716141,6689599,6568606,6612993,6544346,6596380,6589760,6569580,6648969,6540776,6641407,6579864,6493898,6606384,6577259,6508150,6545273,6503976,6525213,6405481
39,0,0,0,6727445,6700993,6579977,6624783,6555389,6607770,6601451,6581202,6660302,6552423,6653264,6591828,6505567,6618337,6588552,6520559,6557221,6515903,6537098,6417299
40,31,0,0,6715594,6689339,6568717,6613031,6543897,6596271,6589930,6569283,6648314,6541253,6641277,6579537,6493735,6605693,6576826,6508143,6545240,6503561,6525327,6404884
41,0,0,0,6729071,6701832,6581007,6625587,6556986,6609152,6602827,6582149,6661011,6553798,6654546,6592781,6505944,6618114,6589634,6521092,6558089,6517134,6538714,6417762
42,31,0,0,6716538,6689539,6568709,6612808,6544279,6596241,6589996,6568601,6648772,6540522,6641462,6579580,6493162,6605404,6576878,6508281,6545091,6504341,6525537,6405094
43,0,0,0,6729396,6702994,6581683,6625210,6557196,6609051,6603032,6581931,6661654,6553848,6654878,6592797,6505931,6618934,6589761,6521437,6558449,6517323,6538732,6418260
44,31,0,0,6716915,6690276,6569303,6613186,6544375,6596257,6590511,6569764,6648926,6541031,6641659,6579882,6493363,6605624,6577218,6508017,6545560,6504600,6525752,6406169
45,0,0,0,6729694,6702504,6581377,6625829,6557163,6608772,6603081,6581990,6661440,6553837,6654586,6592565,6505413,6617771,6589517,6520826,6558311,6516808,6538367,6418899
