rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6713077,6689028,6566962,6608336,6542458,6594487,6587398,6565818,6643482,6537756,6637256,6576025,6490378,6603325,6574341,6505496,6545330,6502187,6523126,6402393
1,0,1,1,6726960,6702251,6579775,6622057,6555647,6607613,6600884,6579275,6658534,6551363,6651716,6590267,6504238,6617424,6587594,6520570,6560028,6515730,6537338,6416125
2,31,1,1,6714528,6690141,6567229,6610085,6543819,6594912,6589340,6567514,6646530,6538923,6638761,6578008,6492096,6605889,6575299,6507836,6547756,6503276,6524215,6403598
3,0,1,1,6726389,6702822,6578609,6622536,6555322,6607265,6600789,6579650,6658900,6551021,6651293,6590575,6503526,6617429,6587037,6520285,6560669,6515202,6536727,6415458
4,31,1,1,6714510,6690937,6567490,6610746,6543995,6595353,6588195,6566848,6646373,6538520,6638571,6578182,6491596,6605285,6575352,6507317,6547861,6502727,6524234,6403184
5,0,1,1,6726132,6702033,6579525,6623391,6556022,6607456,6600697,6578993,6657882,6551000,6651524,6589810,6503447,6617689,6587574,6519341,6560295,6515097,6536656,6415805
6,31,1,1,6714093,6689755,6567471,6611193,6543970,6595928,6587782,6567297,6645684,6538488,6638508,6577451,6491892,6605476,6575881,6506256,6547639,6502201,6524388,6404107
7,0,1,1,6726423,6701770,6579897,6623196,6555705,6608446,6601050,6579429,6658830,6550755,6651606,6590829,6504315,6616976,6588287,6519620,6560156,6515813,6537627,6416429
8,31,1,1,6713550,6688107,6566702,6610402,6543122,6594696,6587852,6566382,6645310,6536494,6637370,6577667,6491320,6603956,6575739,6506490,6545723,6501675,6523095,6403117
9,0,1,1,6724717,6700914,6578604,6622611,6555372,6607381,6600110,6578366,6657820,6549314,6650107,6590613,6503161,6616181,6587882,6519070,6558575,6514062,6536464,6415025
