rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6712708,6688301,6568065,6608293,6541760,6594694,6584857,6567807,6645653,6536690,6637902,6575391,6491338,6603910,6573373,6505614,6545620,6502891,6522381,6402337
1,0,1,1,6724440,6701514,6580252,6622438,6554655,6609149,6599010,6580923,6659740,6549732,6651611,6589204,6504454,6616945,6587695,6520026,6560027,6515775,6535507,6415308
2,31,1,1,6713701,6690681,6569922,6610858,6543191,6597871,6587891,6569991,6648345,6538356,6639828,6577497,6493525,6605971,6576149,6508521,6548198,6503823,6524032,6405056
3,0,1,1,6725440,6701753,6581325,6622020,6554884,6609716,6599246,6581758,6659676,6550168,6651473,6589287,6505263,6617383,6587579,6520141,6559756,6516241,6535951,6416805
4,31,1,1,6713989,6689137,6568696,6610062,6542860,6597487,6586590,6569089,6648385,6538182,6639272,6577841,6492526,6605693,6574761,6507797,6547298,6503763,6524171,6404637
5,0,1,1,6726736,6702014,6581012,6622605,6554757,6609520,6598948,6580921,6660796,6550576,6652149,6590417,6504835,6618122,6587779,6520060,6559896,6516167,6536898,6416418
6,31,1,1,6713797,6689828,6568812,6610159,6542785,6596890,6586218,6568573,6648360,6538157,6639146,6577949,6492013,6605065,6575235,6507163,6547230,6503639,6524025,6403734
7,0,1,1,6725481,6702067,6580041,6622419,6554861,6609161,6598070,6580129,6659510,6550241,6651703,6590033,6504044,6616870,6587296,6519531,6560099,6515878,6536848,6416124
8,31,1,1,6713964,6690121,6567979,6610324,6543045,6597042,6586477,6568199,6647167,6537656,6638769,6577385,6492114,6604448,6574916,6506783,6546777,6503388,6523559,6403687
9,0,1,1,6725983,6702600,6580790,6623078,6555661,6609843,6600033,6581372,6659993,6550562,6651718,6590286,6505525,6617811,6587141,6520030,6559792,6517045,6536666,6416242
10,31,1,1,6714413,6691031,6569078,6611097,6543925,6598052,6587716,6569228,6647626,6538405,6639255,6577641,6493697,6605294,6574886,6507452,6547209,6504147,6524362,6404528
11,0,1,1,6725961,6702887,6580607,6622324,6554717,6609831,6599148,6580197,6659818,6550514,6651714,6589804,6504980,6617059,6587578,6519570,6559943,6516373,6535958,6416572
12,31,1,1,6714235,6689723,6568919,6610582,6542423,6597389,6587063,6568561,6647057,6537667,6638641,6577607,6493208,6604752,6574793,6506243,6546646,6503384,6523005,6403255
13,0,1,1,6727224,6702117,6580844,6623510,6555772,6609988,6599532,6581403,6660444,6550409,6652091,6590798,6505333,6617412,6587589,6520852,6560308,6516688,6536501,6416427
14,31,1,1,6714441,6688612,6568118,6610467,6543244,6597389,6586765,6567956,6647613,6536823,6638932,6577481,6492578,6605490,6574724,6507804,6546203,6502822,6523243,6403512
