rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6713730,6688228,6566980,6608244,6542504,6595829,6586277,6565445,6646094,6538152,6639549,6577213,6490139,6604040,6572379,6505498,6545132,6502186,6521162,6400955
1,0,0,0,6727541,6700740,6579719,6622830,6555729,6608638,6599299,6579318,6659376,6550820,6652985,6590767,6503236,6617748,6586585,6520328,6559016,6515067,6534471,6413965
2,31,0,0,6715024,6687675,6567533,6610819,6543016,6596027,6586642,6566519,6646575,6538302,6639721,6578615,6490450,6606205,6573838,6507215,6546252,6502969,6521403,6401520
3,0,0,0,6727260,6700597,6579592,6623640,6555159,6609642,6598521,6579109,6658945,6551572,6653548,6591159,6503214,6619181,6587153,6520363,6559451,6516034,6535181,6415088
4,31,0,0,6714974,6687859,6567091,6611385,6543091,6597557,6585863,6565944,6646217,6538975,6640122,6578080,6490836,6605886,6574017,6507644,6546304,6502972,6521903,6402214
5,0,0,0,6728170,6701307,6580555,6625112,6555659,6610186,6599394,6578711,6659398,6552321,6653274,6591410,6503066,6618942,6586820,6521356,6559904,6516258,6535063,6415517
6,31,0,0,6715199,6688400,6568385,6611521,6542401,6597572,6586909,6565312,6646496,6539331,6639784,6578138,6490343,6605906,6573766,6507241,6545318,6502610,6522113,6402643
7,0,0,0,6728560,6700794,6580250,6624113,6555834,6610185,6599715,6578346,6659029,6551729,6652867,6591015,6503401,6618542,6586589,6520838,6558811,6515786,6535499,6415991
8,31,0,0,6715419,6688754,6568264,6611741,6543141,6597646,6587390,6565655,6646405,6538978,6640178,6578083,6491163,6605755,6573081,6508053,6546173,6503227,6523129,6403162
9,0,0,0,6726561,6700834,6579688,6624170,6555097,6609512,6599103,6578297,6659102,6551246,6652534,6590976,6503569,6617822,6586291,6521129,6558570,6515653,6535486,6416053
10,31,0,0,6713501,6687073,6566749,6610668,6542109,6595947,6586050,6564609,6645549,6537909,6638985,6577335,6490183,6605218,6573363,6507281,6544573,6501590,6521559,6401844
11,0,0,0,6728006,6700985,6580573,6623868,6555366,6609584,6599361,6578661,6659545,6552206,6653289,6591150,6503194,6619894,6586753,6521527,6558907,6515584,6535175,6415696
12,31,0,0,6715043,6688927,6567323,6611005,6543123,6596497,6586137,6565730,6646203,6538464,6640161,6578330,6490290,6606676,6572550,6507803,6545763,6502280,6522449,6402280
13,0,0,0,6727657,6702102,6579987,6623872,6555874,6609998,6599403,6578558,6659502,6551882,6653743,6591028,6503886,6619787,6586305,6521377,6560368,6516131,6536239,6416014
14,31,0,0,6714836,6689254,6568052,6610780,6543546,6597112,6587228,6566396,6646772,6539527,6641014,6578399,6491689,6606283,6574488,6508463,6547266,6503593,6523386,6403884
15,0,0,0,6727760,6701238,6580230,6622857,6554599,6610079,6598991,6578464,6659245,6552131,6653174,6591279,6503981,6618723,6587225,6521362,6559675,6516472,6535994,6416175
16,31,0,0,6715621,6689103,6568298,6610814,6543288,6597674,6587085,6566787,6647424,6539273,6640425,6578927,6491952,6606539,6574238,6508690,6547288,6503863,6523577,6403484
17,0,0,0,6727162,6700154,6579271,6622414,6554174,6608479,6598490,6577814,6659518,6550674,6652517,6590461,6502681,6617543,6585949,6520647,6558963,6515576,6534895,6413855
18,31,0,0,6715203,6688124,6567293,6611159,6542492,6596679,6586192,6565329,6646841,6538225,6640204,6577920,6490430,6605494,6573118,6507857,6546362,6503203,6522810,6402690
19,0,0,0,6728154,6700647,6579141,6623074,6554645,6609432,6598826,6578292,6659114,6551434,6652950,6590585,6502417,6618901,6586138,6521225,6559542,6516242,6535552,6416147
20,31,0,0,6715684,6688193,6566981,6610798,6542271,6597057,6586686,6565843,6646356,6538654,6640367,6578190,6490095,6606575,6573709,6508240,6546516,6501916,6522658,6403775
21,0,0,0,6727719,6700190,6579153,6623674,6554960,6609026,6599149,6578774,6659485,6551636,6654180,6591096,6502812,6618644,6586794,6521502,6559290,6516114,6535652,6416155
22,31,0,0,6714840,6688058,6567251,6610453,6542277,6596261,6586662,6566197,6646009,6538497,6640514,6578074,6490471,6605797,6573211,6508401,6544929,6503209,6522666,6402366
23,0,0,0,6727145,6700423,6579397,6622913,6554100,6609163,6599402,6578569,6659042,6551167,6653510,6591483,6503041,6618934,6586791,6521759,6558395,6516422,6536300,6415830
24,31,0,0,6715531,6688265,6567327,6610512,6542381,6596764,6586921,6566753,6646482,6538822,6640680,6579298,6491026,6606171,6573384,6508314,6545609,6503667,6523059,6403862
25,0,0,0,6727609,6700465,6578801,6623196,6554789,6608819,6598979,6578764,6658986,6552046,6653547,6591479,6503174,6618289,6586529,6521328,6558761,6515801,6535784,6416254
26,31,0,0,6715552,6689579,6567008,6611902,6543512,6596800,6587325,6566420,6646881,6540119,6641362,6580039,6491420,6606814,6575416,6509187,6546398,6503745,6524053,6404082
27,0,0,0,6727154,6701801,6579414,6623592,6555558,6608498,6599555,6578563,6659249,6552127,6652845,6591584,6503626,6618536,6588062,6521712,6558874,6516254,6536464,6415485
28,31,0,0,6714919,6688575,6566307,6611121,6541925,6595144,6586630,6565755,6645795,6538059,6639577,6577921,6490440,6605263,6573599,6506773,6545527,6502098,6522544,6402808
29,0,0,0,6727601,6701034,6578643,6623962,6554191,6608360,6598978,6578466,6659086,6551517,6652956,6590732,6502980,6618621,6586753,6519860,6559187,6515681,6535886,6415461
30,31,0,0,6715040,6688287,6566224,6610920,6542399,6595897,6586474,6565430,6645946,6539111,6639204,6577943,6490253,6605415,6573556,6506825,6545098,6502497,6522838,6401922
31,0,0,0,6727786,6700722,6578361,6623873,6554961,6608989,6599327,6578244,6659373,6552188,6652715,6591806,6502857,6618096,6587730,6520211,6558310,6516182,6535696,6415179
32,31,0,0,6714688,6687713,6566083,6610472,6541504,6596890,6586849,6565893,6645963,6538892,6639552,6579276,6491106,6603999,6574283,6506693,6545440,6502740,6523159,6402725
33,0,0,0,6726517,6699885,6577819,6622614,6554192,6608660,6598993,6578375,6658770,6551044,6651615,6591248,6502650,6617089,6585690,6519719,6559007,6515405,6535298,6414705
34,31,0,0,6713975,6688274,6565903,6610823,6542479,6595947,6586836,6565180,6646209,6538015,6638757,6578972,6490193,6604291,6573420,6508097,6546041,6503247,6522513,6403053
35,0,0,0,6726923,6701151,6579093,6623269,6554485,6608707,6599861,6578589,6659831,6551356,6652552,6591168,6502911,6617192,6586412,6521700,6559736,6516060,6535216,6416336
