rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6716090,6689533,6567736,6610395,6543587,6596794,6590219,6567318,6647215,6539536,6639277,6579224,6493173,6603975,6574427,6506917,6548169,6502017,6523623,6403028
1,0,0,0,6728865,6703382,6581516,6624332,6557305,6610900,6603486,6580904,6661057,6552893,6654096,6593481,6507148,6617966,6589492,6522324,6562753,6516233,6537386,6416938
2,31,0,0,6715818,6690194,6568435,6611492,6544314,6597329,6590045,6568376,6648006,6539217,6640001,6580537,6494708,6605387,6575734,6508030,6548989,6502309,6523389,6404033
3,0,0,0,6729341,6703099,6581946,6624760,6556253,6610288,6602953,6581803,6661649,6553222,6654144,6594123,6508031,6618572,6589602,6522444,6562360,6515964,6538123,6417770
4,31,0,0,6715917,6689950,6568647,6611996,6543226,6597460,6589909,6568193,6648507,6540404,6640668,6580812,6495379,6605921,6575663,6509115,6548472,6503079,6524726,6403753
5,0,0,0,6727169,6701675,6580396,6623311,6554785,6609192,6601846,6579317,6660571,6552613,6652511,6592653,6506054,6617312,6587917,6520863,6560235,6514994,6536440,6415380
6,31,0,0,6715188,6690069,6568057,6611413,6542801,6596812,6589108,6567693,6648149,6540074,6640514,6580528,6493741,6605143,6575099,6508047,6547385,6502566,6524029,6403182
7,0,0,0,6727922,6702733,6580309,6624811,6555020,6610009,6601741,6580656,6660912,6553297,6653361,6593011,6506156,6617418,6588486,6521787,6560783,6515772,6537457,6416012
8,31,0,0,6715683,6690288,6567715,6612765,6543203,6596823,6589765,6568064,6648088,6539995,6639697,6580391,6493348,6606406,6575242,6509109,6547849,6502306,6524590,6403642
9,0,0,0,6727874,6701643,6579576,6624815,6555286,6609191,6601662,6579736,6660432,6552439,6652751,6592061,6505486,6618255,6587540,6522107,6560245,6514115,6537234,6416150
10,31,0,0,6716032,6689657,6567708,6612213,6544304,6596919,6589361,6567374,6647349,6540373,6640289,6580106,6493548,6606773,6575420,6509582,6547859,6502084,6525384,6404541
11,0,0,0,6729565,6702904,6580295,6625263,6556444,6609568,6602716,6580495,6660338,6553713,6653752,6593582,6506564,6620227,6588895,6523134,6561130,6514834,6538305,6417705
12,31,0,0,6717535,6691059,6568886,6613452,6544440,6598069,6590737,6568444,6648339,6542095,6641358,6581298,6494277,6607671,6577209,6511116,6549191,6502837,6525953,6405127
13,0,0,0,6729281,6702141,6580591,6625955,6556580,6610020,6603092,6581502,6660263,6554439,6654234,6593402,6506517,6618870,6589302,6523190,6561723,6516099,6538588,6417681
14,31,0,0,6716538,6689425,6567568,6612844,6543957,6597313,6590577,6568014,6647252,6541190,6640787,6579813,6493435,6605823,6575405,6508164,6548555,6502032,6525132,6403744
15,0,0,0,6727813,6701376,6579265,6624646,6555212,6609471,6601848,6579447,6658549,6552151,6653222,6591909,6504872,6618241,6587279,6520430,6560581,6514617,6536931,6416642
16,31,0,0,6716287,6689873,6567876,6613677,6544080,6598031,6589996,6568752,6646721,6540682,6641065,6580551,6493838,6606717,6575776,6508562,6547345,6502867,6525707,6404885
17,0,0,0,6728225,6702380,6579495,6626053,6555685,6609733,6601632,6580625,6659422,6552880,6653863,6593259,6505521,6619039,6587771,6521511,6560419,6515413,6538093,6416442
18,31,0,0,6714571,6689559,6566623,6613184,6541734,6596593,6588771,6567739,6646065,6538798,6640047,6578942,6492092,6605234,6574775,6507692,6546811,6501020,6524199,6403049
19,0,0,0,6727692,6701574,6578517,6625209,6554241,6609328,6601988,6580601,6659362,6551155,6653312,6592176,6505586,6618589,6587908,6521065,6560292,6514827,6537296,6416344
20,31,0,0,6715134,6689245,6566663,6613161,6542545,6597416,6590391,6568056,6647082,6539355,6640430,6580061,6493787,6605933,6575674,6508576,6547901,6502297,6524930,6403968
21,0,0,0,6726927,6701197,6578675,6625519,6554574,6609511,6602955,6579748,6659523,6551814,6653076,6592277,6505486,6618550,6588577,6521137,6560847,6514431,6537786,6416622
22,31,0,0,6714510,6688988,6566742,6613116,6541714,6596789,6590255,6567240,6646985,6538837,6640318,6579081,6492655,6604844,6575168,6507561,6547344,6501810,6524439,6403560
23,0,0,0,6727509,6702331,6578874,6624954,6554282,6609270,6603336,6580347,6660159,6551868,6652987,6592159,6504660,6617850,6587805,6521530,6560969,6515037,6537406,6416562
24,31,0,0,6714728,6689181,6566340,6611862,6541945,6596333,6589654,6567428,6646483,6538337,6639715,6579277,6492290,6604094,6574674,6507605,6546728,6501263,6524243,6403945
25,0,0,0,6726813,6701649,6578651,6625090,6554508,6609240,6602638,6579697,6659053,6551270,6653085,6592164,6505614,6618296,6588483,6520587,6560065,6514258,6537354,6416417
26,31,0,0,6714798,6689221,6566079,6612671,6542364,6596833,6589457,6567564,6646853,6538619,6640630,6580228,6492512,6604839,6575687,6507821,6547031,6501684,6524771,6404335
27,0,0,0,6726902,6702247,6578801,6625281,6554477,6609088,6602559,6579903,6659540,6551871,6653217,6592625,6505186,6617195,6588537,6521191,6560282,6514633,6538252,6417227
28,31,0,0,6714226,6689880,6566850,6612849,6542268,6596645,6589825,6567182,6646849,6540116,6640358,6579393,6492666,6604074,6575725,6507899,6547431,6502098,6523892,6404224
29,0,0,0,6725785,6701288,6578882,6624505,6554086,6608628,6601851,6579550,6658854,6552566,6652417,6591965,6504655,6617017,6587726,6520614,6559887,6514356,6536244,6416355
30,31,0,0,6714291,6689243,6566793,6612275,6541664,6596029,6589445,6567417,6646476,6539271,6639548,6579551,6492018,6605117,6575670,6507701,6547050,6501626,6523203,6404293
31,0,0,0,6726326,6702547,6579756,6625566,6554274,6609057,6602216,6580248,6659270,6552625,6653557,6593055,6504883,6618272,6589089,6521148,6560701,6514819,6536709,6417613
32,31,0,0,6714001,6689334,6567374,6612180,6541984,6596672,6590088,6567844,6646208,6540263,6640390,6579951,6492233,6605197,6575670,6507715,6547116,6501669,6523195,6404938
33,0,0,0,6726745,6702026,6579139,6624398,6554337,6608987,6601439,6579579,6658934,6552171,6652743,6592187,6504570,6617682,6588078,6520128,6560037,6514464,6536589,6416740
34,31,0,0,6714712,6689152,6566798,6612228,6542080,6596821,6588215,6567515,6646315,6539831,6640072,6579486,6492624,6605322,6575496,6508049,6546685,6501153,6524996,6404339
35,0,0,0,6727213,6701477,6579069,6624373,6554088,6608619,6600679,6580304,6658692,6552742,6653759,6592252,6505663,6617451,6587976,6520917,6559852,6513465,6537476,6417180
36,31,0,0,6713639,6688537,6566494,6611363,6540900,6596190,6589126,6567278,6645477,6539416,6639307,6579425,6492969,6604293,6574671,6507319,6547053,6500779,6523729,6403778
37,0,0,0,6727223,6702356,6579398,6624820,6554211,6609181,6601861,6580413,6659442,6552537,6653198,6592522,6505955,6618034,6587977,6520878,6560628,6513994,6537294,6417209
38,31,0,0,6715265,6689978,6567045,6612384,6542851,6596876,6589905,6568149,6646874,6539504,6639881,6580170,6493353,6604938,6576005,6508388,6547930,6501291,6523817,6405459
39,0,0,0,6727685,6702539,6579306,6625187,6554931,6609306,6602411,6580421,6659043,6553097,6653500,6593034,6505638,6617737,6588201,6521499,6560857,6514655,6537351,6417301
40,31,0,0,6715001,6689702,6566940,6611767,6541248,6596319,6589645,6567661,6645991,6540065,6639247,6579595,6493102,6604432,6576207,6507670,6546890,6500973,6523428,6404538
41,0,0,0,6727121,6702572,6579546,6623767,6553827,6608801,6602073,6579846,6659252,6552440,6652325,6592660,6505643,6617448,6588509,6520541,6560059,6513855,6536170,6417550
42,31,0,0,6714727,6690266,6567207,6610978,6541660,6596044,6589103,6567334,6646042,6539182,6639421,6580048,6492425,6603768,6574708,6506854,6546789,6501025,6523352,6404941
43,0,0,0,6726391,6701660,6578346,6623627,6553255,6607844,6601237,6579130,6658625,6551969,6651638,6592440,6504820,6616024,6586675,6519665,6559001,6513589,6535903,6417467
44,31,0,0,6714547,6689780,6566549,6611647,6542010,6595793,6589741,6567676,6646457,6540101,6639565,6580135,6492900,6603284,6574962,6507198,6546480,6500895,6523677,6405361
45,0,0,0,6726425,6702151,6579527,6623960,6554310,6608635,6601629,6580096,6659387,6552497,6652043,6593182,6505473,6616372,6587107,6520408,6559823,6513761,6536830,6417825
46,31,0,0,6714589,6689694,6567059,6611457,6542338,6595814,6589884,6567618,6646552,6539533,6639174,6580101,6493368,6603135,6574717,6508000,6546898,6501183,6523521,6405006
47,0,0,0,6726643,6701774,6579280,6624003,6554534,6607644,6602277,6580158,6658766,6552604,6652118,6592877,6505485,6615838,6588258,6520415,6560124,6513667,6535935,6417025
48,31,0,0,6714086,6689789,6567415,6611866,6543272,6596008,6590479,6567660,6646491,6540094,6639079,6580466,6493060,6604562,6575558,6507603,6547318,6500752,6523416,6404968
49,0,0,0,6727066,6701892,6579094,6624385,6555060,6608357,6602344,6579849,6659006,6551839,6651958,6592678,6505395,6615956,6587629,6520318,6559988,6513627,6536922,6417866
50,31,0,0,6715064,6689684,6567507,6612260,6542988,6596455,6590396,6567952,6646906,6539370,6639779,6580270,6493604,6603731,6575145,6507892,6547248,6501303,6524606,6405759
51,0,0,0,6727129,6700884,6578865,6624572,6554631,6608843,6602172,6579507,6659235,6551924,6652259,6592628,6506050,6615562,6588288,6520874,6559730,6514078,6537340,6417154
