rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6715116,6689035,6568996,6610214,6543774,6596961,6587504,6566695,6645409,6540544,6641092,6577489,6492055,6606277,6574888,6507392,6546531,6502559,6522852,6404005
1,0,1,1,6727696,6701673,6582305,6623380,6556874,6609619,6599894,6579552,6658438,6552838,6654290,6590479,6505858,6619523,6588992,6520603,6559793,6515672,6535978,6416678
2,31,1,1,6714798,6688662,6568861,6610595,6544334,6596491,6586914,6566009,6645481,6539881,6639660,6578336,6492616,6605359,6575721,6507554,6545158,6502621,6523157,6403726
3,0,1,1,6727280,6702581,6581144,6624114,6557478,6610263,6599767,6579302,6657918,6553292,6653376,6591709,6505361,6619179,6589093,6521843,6558870,6515514,6536383,6416436
4,31,1,1,6713898,6689429,6568116,6610656,6544142,6596421,6586959,6565868,6644712,6539391,6638901,6578003,6492176,6606419,6574551,6507280,6545887,6501827,6522565,6402989
5,0,1,1,6726515,6701684,6580393,6622871,6555563,6608470,6599441,6578092,6657879,6551973,6651752,6590462,6504860,6618403,6587568,6519966,6558222,6514653,6535306,6415563
6,31,1,1,6714050,6689140,6568373,6611031,6543276,6595904,6588025,6566297,6645354,6539463,6639145,6578042,6492190,6606061,6574503,6507372,6544985,6502004,6521795,6403330
7,0,1,1,6726057,6701701,6580241,6623371,6555473,6608620,6600338,6578433,6657910,6551966,6651776,6590673,6504265,6618570,6587058,6520319,6557708,6514047,6534735,6415954
8,31,1,1,6715984,6690477,6569352,6612638,6544255,6597140,6588889,6566702,6647033,6540262,6639867,6579110,6492665,6607578,6575363,6508293,6546373,6502201,6522401,6403951
9,0,1,1,6727544,6702370,6581814,6624892,6556596,6609273,6600955,6579529,6659679,6552815,6652981,6591518,6504959,6619743,6587909,6520645,6559489,6514799,6534975,6417642
10,31,1,1,6715682,6690307,6569359,6612459,6544498,6596830,6588614,6566940,6646753,6539904,6640728,6579056,6492863,6608109,6575199,6507897,6546571,6501747,6522502,6405366
11,0,1,1,6727395,6702547,6580939,6623888,6555983,6609052,6600708,6579102,6658894,6552559,6653181,6591289,6504996,6619129,6588036,6521108,6559714,6514372,6535037,6417436
12,31,1,1,6715286,6690300,6569024,6612458,6544588,6597720,6588440,6566629,6646848,6540889,6640631,6578813,6493139,6606566,6576033,6508340,6547140,6501788,6522669,6405439
13,0,1,1,6728193,6703004,6581897,6625200,6557085,6609350,6601972,6578903,6659370,6553088,6653408,6591776,6504987,6619377,6588666,6521506,6559641,6514949,6535800,6417864
14,31,1,1,6715251,6689846,6568428,6611336,6544363,6596928,6588993,6565410,6646408,6538860,6639699,6578907,6492120,6606132,6575330,6507954,6546154,6501165,6522262,6404950
15,0,1,1,6727862,6702934,6580423,6623711,6556415,6609641,6601470,6578913,6658590,6551796,6653419,6591633,6504902,6618832,6587910,6520683,6559276,6514423,6535897,6417641
16,31,1,1,6715508,6690149,6568605,6611351,6544145,6596663,6588253,6566473,6645995,6539185,6639989,6578455,6491717,6606561,6574597,6506922,6545734,6501523,6523012,6404257
