rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6713875,6689398,6566410,6607462,6542144,6594693,6587210,6566337,6644649,6537089,6637870,6578236,6491698,6604755,6574737,6504917,6547017,6501639,6522970,6403005
1,0,1,1,6726371,6702367,6579385,6621420,6554210,6607820,6599942,6579575,6659032,6550121,6651043,6591380,6504763,6619156,6587318,6519723,6560211,6515553,6536526,6415692
2,31,1,1,6713457,6690416,6567269,6609187,6542287,6594718,6588246,6566990,6646117,6538150,6638571,6579193,6492947,6606896,6575848,6507157,6547730,6502712,6523849,6403259
3,0,1,1,6725096,6703155,6578982,6621079,6553907,6606713,6600762,6578886,6658427,6550209,6651107,6591550,6504306,6618800,6587792,6519473,6560140,6515802,6536226,6416307
4,31,1,1,6713372,6691176,6566995,6609031,6541436,6595056,6588100,6567187,6646172,6538410,6638957,6578817,6491975,6606109,6574964,6506979,6546792,6502409,6523516,6403583
5,0,1,1,6726360,6703220,6579967,6621928,6554410,6608421,6602040,6580399,6659715,6551147,6651884,6591892,6505130,6619000,6588471,6520583,6559992,6516263,6536967,6417526
6,31,1,1,6713498,6690779,6567512,6609882,6541828,6595988,6589590,6567022,6646660,6538667,6638331,6579130,6492373,6606099,6576218,6507355,6546087,6502904,6523598,6405031
7,0,1,1,6725936,6703335,6579526,6622236,6554310,6607934,6602002,6579020,6659182,6551119,6651068,6591254,6505359,6617572,6588773,6519993,6559139,6515192,6536429,6417085
8,31,1,1,6714023,6691296,6568135,6610557,6543356,6596727,6590158,6567512,6646954,6539511,6639563,6579421,6493648,6606747,6576923,6507535,6547320,6503147,6524999,6405178
9,0,1,1,6725541,6702584,6580208,6622180,6554285,6607743,6601880,6579263,6659177,6550895,6651288,6591553,6505424,6619085,6589149,6520228,6559173,6515410,6537329,6417101
10,31,1,1,6715299,6690894,6567648,6609677,6542662,6595590,6589384,6566765,6646888,6538461,6638927,6579416,6492961,6606559,6576449,6507568,6546021,6503149,6524505,6404490
11,0,1,1,6727593,6703752,6580477,6622023,6555606,6608929,6601854,6580133,6659954,6551782,6652068,6592812,6506080,6618982,6589750,6521363,6559419,6515795,6537860,6418122
12,31,1,1,6714229,6690441,6567498,6608725,6542646,6595473,6588453,6566104,6646221,6538178,6638301,6579449,6491926,6605966,6575813,6507372,6545430,6501988,6524084,6404458
13,0,1,1,6727251,6703445,6579483,6622300,6555540,6608988,6602374,6579320,6658872,6551869,6651848,6592848,6504871,6618328,6589255,6520637,6559330,6515237,6537485,6417029
14,31,1,1,6715058,6691007,6567533,6609629,6543434,6596101,6589378,6567093,6646227,6539377,6638831,6580418,6492927,6606365,6575847,6507652,6545967,6502207,6524108,6404258
15,0,1,1,6726674,6701581,6578652,6620953,6555146,6607093,6600268,6578712,6658108,6551804,6651266,6592293,6504809,6618324,6587642,6519722,6558823,6514843,6536673,6416644
16,31,1,1,6715520,6689953,6568133,6610362,6543236,6594924,6589208,6567181,6646965,6539286,6639114,6580362,6493064,6605945,6576194,6507839,6547043,6502494,6524996,6405224
17,0,1,1,6727083,6701768,6579200,6621854,6554682,6606687,6601142,6579165,6658764,6551050,6651407,6592381,6504658,6617416,6587804,6520189,6558957,6514393,6536959,6416974
18,31,1,1,6714007,6689643,6566695,6609330,6541937,6594237,6589173,6566461,6646143,6537712,6638805,6579188,6491424,6604104,6574867,6506635,6545665,6501210,6523946,6403516
19,0,1,1,6725956,6701106,6578879,6621671,6553905,6606245,6601389,6579643,6658727,6550795,6652172,6591766,6504125,6616908,6587338,6519772,6558683,6514423,6536858,6415618
20,31,1,1,6714092,6688860,6566646,6609352,6542118,6594502,6588986,6567177,6645822,6537979,6639763,6579222,6492327,6604259,6575034,6507078,6545578,6501679,6524216,6402992
21,0,1,1,6726348,6701039,6578872,6622019,6553922,6608009,6600960,6579553,6657903,6550755,6651702,6591527,6504726,6616447,6587774,6519863,6558955,6514640,6536451,6416297
22,31,1,1,6713266,6688885,6566049,6609253,6541905,6595242,6588367,6566671,6645717,6537449,6638234,6578755,6492190,6603201,6574566,6507162,6545826,6500576,6523197,6403978
23,0,1,1,6726183,6701943,6578812,6622584,6554766,6608142,6601246,6580074,6658737,6550966,6651684,6592077,6504776,6617246,6587788,6520009,6559404,6513105,6536201,6416380
24,31,1,1,6713445,6689405,6566297,6610102,6542124,6595606,6588491,6567640,6646091,6537726,6638460,6578944,6491981,6604252,6574695,6506666,6545783,6500342,6523096,6403481
25,0,1,1,6725468,6701268,6578117,6621534,6553849,6607274,6600992,6579562,6657987,6550098,6651072,6591158,6504399,6616404,6587328,6519392,6558824,6513399,6535319,6415536
26,31,1,1,6712926,6688590,6565984,6609175,6542053,6594610,6589016,6566748,6645595,6537312,6637956,6578853,6492314,6604282,6574188,6506602,6545716,6500128,6523484,6403645
27,0,1,1,6725517,6701584,6578733,6621724,6554927,6607259,6601591,6579447,6658198,6550279,6651402,6591711,6505326,6616949,6587080,6519950,6559160,6513607,6536425,6415426
28,31,1,1,6713725,6689636,6566739,6609421,6543196,6595607,6589498,6567353,6646121,6538520,6639099,6579800,6492120,6605032,6574900,6507925,6547073,6501205,6524639,6404067
29,0,1,1,6725800,6701964,6579245,6622391,6555543,6608136,6602226,6580168,6659043,6550197,6652254,6592637,6504337,6616840,6587453,6520190,6559681,6513852,6537382,6416476
30,31,1,1,6713575,6689328,6566901,6609969,6542170,6595129,6589205,6567554,6645519,6537588,6638950,6579540,6491893,6604749,6575140,6506615,6546293,6501262,6524105,6403764
31,0,1,1,6726157,6701111,6578598,6622326,6553614,6607635,6601366,6579882,6658588,6550318,6651947,6592046,6504298,6617876,6587580,6520255,6559609,6513449,6536557,6416533
32,31,1,1,6712952,6689479,6566784,6610644,6542185,6595489,6588359,6566956,6646016,6537803,6639164,6578692,6491818,6605336,6575444,6507183,6546251,6501301,6523931,6403795
33,0,1,1,6725414,6701995,6578491,6622924,6554443,6607732,6600757,6579566,6659588,6550470,6652042,6591281,6504277,6617680,6587855,6519636,6559160,6514128,6536775,6416632
34,31,1,1,6712507,6689744,6565723,6609456,6541012,6594301,6587496,6566735,6646256,6537053,6638713,6577725,6491111,6603990,6574380,6505931,6545262,6500581,6523270,6403019
35,0,1,1,6726536,6703165,6579286,6622700,6554756,6608506,6601469,6579689,6659997,6550937,6653181,6592078,6504986,6617994,6588998,6521007,6560125,6515009,6537832,6417859
36,31,1,1,6714183,6689980,6566642,6609996,6542642,6595820,6589527,6567151,6647338,6538310,6639507,6579329,6492795,6605380,6576135,6508416,6547220,6501808,6524503,6404752
37,0,1,1,6726011,6702173,6578009,6621322,6554665,6607620,6601431,6579429,6659343,6550475,6651910,6591649,6504898,6617692,6587933,6520617,6559176,6514710,6535886,6416745
38,31,1,1,6713928,6689969,6566043,6609861,6542170,6595488,6588807,6567531,6646345,6537869,6639809,6578899,6492509,6605487,6574305,6507360,6545919,6501608,6522920,6404383
39,0,1,1,6726922,6702090,6578807,6623130,6554709,6608215,6601714,6579784,6659462,6550749,6652304,6591883,6505340,6618016,6588142,6520408,6559666,6513995,6536001,6416968
40,31,1,1,6714697,6690258,6566865,6611085,6542490,6596444,6589374,6568143,6646884,6538211,6639848,6579598,6492985,6605828,6575181,6508230,6546706,6501860,6523547,6405194
41,0,1,1,6726967,6703752,6578900,6623156,6555433,6608642,6601734,6581303,6659046,6550963,6652982,6592455,6505117,6617799,6588891,6521850,6560362,6515269,6536001,6417862
42,31,1,1,6714962,6691535,6567328,6611387,6543250,6596368,6590078,6568675,6646579,6538562,6640526,6580368,6492877,6605289,6575454,6508274,6547756,6502666,6523268,6404630
43,0,1,1,6726265,6703036,6578919,6623293,6554516,6608588,6601962,6580067,6658717,6550202,6653120,6592184,6505171,6617029,6588388,6520508,6561283,6515423,6535607,6417947
44,31,1,1,6714361,6690961,6567211,6611771,6542244,6596140,6589830,6568271,6646479,6537589,6640895,6580172,6492520,6605513,6575838,6508016,6547884,6502567,6523095,6405621
45,0,1,1,6726165,6703072,6579351,6623925,6554589,6608613,6602097,6580528,6659046,6550800,6653467,6592354,6504612,6618211,6588135,6520576,6560902,6514414,6536285,6417879
46,31,1,1,6714321,6691229,6567367,6611614,6542377,6596389,6589798,6568138,6646483,6538207,6640887,6579835,6492909,6605883,6575013,6508494,6548291,6502239,6524288,6406293
47,0,1,1,6725860,6703032,6578407,6622581,6554529,6608444,6601417,6579596,6657542,6549314,6652716,6591308,6504216,6617505,6587516,6520231,6560317,6514129,6536142,6417167
48,31,1,1,6713668,6690933,6566692,6609948,6543066,6596347,6589917,6567989,6646210,6538074,6640783,6579678,6492859,6605664,6575055,6507495,6548076,6502087,6523994,6404972
49,0,1,1,6725873,6703245,6578845,6622662,6554599,6608603,6602053,6580998,6659615,6551005,6653826,6592388,6505230,6618241,6588187,6520359,6560538,6514771,6536939,6418415
50,31,1,1,6712865,6690241,6565878,6610158,6541346,6595883,6588978,6567681,6645558,6537322,6639338,6578822,6491803,6604808,6574928,6506270,6547265,6500962,6523018,6404212
51,0,1,1,6725407,6702526,6578284,6622446,6554339,6608766,6601534,6580144,6658321,6550307,6652641,6591667,6504544,6617410,6587794,6519953,6560352,6514304,6536171,6416809
52,31,1,1,6713457,6690635,6567100,6610746,6542827,6596238,6589559,6568074,6646046,6537942,6640648,6579813,6493278,6604950,6575066,6507462,6547719,6502043,6524234,6405301
53,0,1,1,6725829,6702822,6578792,6623194,6554027,6607660,6601851,6580399,6658330,6550020,6652803,6592129,6504837,6616649,6586985,6520064,6560453,6514475,6536620,6417394
54,31,1,1,6713343,6690488,6566054,6610235,6541581,6595023,6589376,6567973,6645695,6537903,6639558,6578739,6491630,6604292,6574977,6506972,6546795,6501805,6523455,6405271
55,0,1,1,6725748,6703474,6578458,6622792,6554960,6608062,6602332,6579625,6658432,6551012,6653171,6591975,6504340,6616880,6587583,6520030,6559977,6514901,6536488,6418422
56,31,1,1,6712938,6690198,6565493,6609801,6542012,6595300,6589087,6566955,6645194,6537267,6639824,6578737,6490792,6603381,6574683,6506425,6546437,6501357,6522704,6404832
57,0,1,1,6725744,6703129,6578137,6622892,6554197,6608294,6601430,6579842,6658318,6550620,6652982,6591574,6503196,6616063,6587832,6520009,6559901,6514590,6535693,6417530
58,31,1,1,6714215,6691482,6566935,6611548,6542472,6596636,6590017,6568117,6646688,6539101,6640784,6580165,6491148,6604816,6575590,6507832,6548021,6502556,6524327,6405137
