rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6714614,6687883,6567511,6610342,6542607,6596261,6586880,6566304,6646687,6539406,6640672,6575919,6489937,6602821,6573391,6507739,6544260,6501901,6522173,6403353
1,0,0,0,6728574,6700920,6581034,6624131,6556186,6610189,6600060,6580286,6660261,6552896,6654309,6590283,6504456,6617415,6588469,6521654,6559348,6516646,6536175,6417237
2,31,0,0,6716319,6687958,6569086,6612129,6544146,6597309,6587683,6567352,6647682,6540756,6640343,6577767,6492317,6604429,6575356,6508371,6545729,6503080,6523413,6404719
3,0,0,0,6729585,6700751,6581745,6625836,6557219,6610672,6600874,6580198,6660496,6553319,6653379,6591550,6505268,6617721,6589148,6521806,6559619,6516372,6536671,6417976
4,31,0,0,6716621,6687945,6569294,6613859,6544397,6597920,6587458,6567440,6647168,6541078,6640354,6578234,6492173,6605358,6575641,6509091,6546334,6503790,6523578,6405731
5,0,0,0,6727931,6699899,6580599,6625817,6555703,6608902,6600252,6579863,6658239,6552948,6652625,6589248,6503959,6617413,6587127,6521135,6558069,6515131,6535944,6417420
6,31,0,0,6715419,6687584,6567935,6613453,6542691,6596024,6588180,6567331,6646076,6539918,6640047,6577066,6491624,6603886,6574002,6508048,6545295,6502175,6522878,6404879
7,0,0,0,6727883,6699425,6580119,6624938,6555579,6608886,6600255,6579739,6659115,6552467,6653430,6590523,6504058,6616669,6586229,6521111,6557264,6514888,6535897,6417107
8,31,0,0,6714495,6685859,6567248,6611322,6542470,6595725,6587357,6566502,6645898,6539034,6639697,6576988,6491017,6603820,6573511,6507237,6544282,6501378,6522535,6404228
9,0,0,0,6727291,6699320,6580496,6625013,6555719,6609071,6601155,6580222,6659500,6552654,6653294,6591251,6504122,6618567,6587271,6521374,6558378,6515379,6536119,6417566
10,31,0,0,6714859,6687765,6567972,6611934,6543708,6597561,6589265,6567827,6646956,6539961,6640142,6578377,6491552,6605699,6575193,6508713,6545679,6502113,6523523,6404608
11,0,0,0,6727748,6699529,6579806,6624060,6555510,6609118,6601439,6579722,6659176,6552090,6653122,6590697,6503888,6618752,6587219,6520482,6559306,6514329,6535165,6416851
12,31,0,0,6716094,6687267,6568327,6612094,6543793,6596624,6589338,6567462,6647011,6539620,6641271,6578554,6491923,6606245,6574201,6507838,6546693,6502500,6522169,6405832
13,0,0,0,6727568,6699736,6579799,6624241,6556027,6608438,6601121,6579649,6658872,6551249,6653472,6590466,6503337,6618720,6587448,6519863,6558857,6515018,6535243,6417607
14,31,0,0,6714961,6688312,6568336,6612021,6543960,6596705,6588930,6567431,6646792,6539750,6640847,6577869,6491602,6606681,6574655,6508014,6547007,6501921,6522359,6405455
15,0,0,0,6727059,6699713,6580984,6624656,6555621,6609377,6601039,6579111,6659464,6552310,6654257,6590686,6505034,6617919,6588426,6520851,6559259,6514946,6535683,6417538
