rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6716012,6687451,6568576,6609866,6545274,6596305,6588357,6568899,6646906,6540043,6639034,6577545,6494112,6603205,6575680,6508821,6545736,6501722,6523255,6405067
1,0,1,1,6727662,6700762,6580910,6622549,6557189,6608751,6601402,6581322,6660022,6552989,6651249,6590398,6506919,6617401,6589089,6522884,6559225,6514871,6536996,6417145
2,31,1,1,6714837,6687401,6567947,6610175,6544885,6595349,6588138,6568338,6646747,6539506,6638358,6577806,6493240,6604819,6574512,6509439,6545629,6501566,6523771,6403533
3,0,1,1,6727436,6699751,6580616,6622640,6556762,6607726,6601167,6580779,6659451,6551753,6650926,6590163,6505248,6617009,6587021,6522066,6558630,6514082,6536462,6416286
4,31,1,1,6715042,6687977,6568486,6610775,6544956,6595399,6589529,6568549,6646581,6539694,6638223,6577815,6493577,6604797,6575045,6509877,6545795,6501824,6524346,6404332
5,0,1,1,6727083,6699632,6579346,6622337,6556393,6607447,6601862,6580056,6658836,6552551,6650816,6589867,6505545,6617657,6587191,6521756,6558528,6514221,6536810,6416571
6,31,1,1,6714593,6687076,6567649,6610107,6544397,6595025,6588879,6568012,6647008,6539686,6638162,6577831,6493767,6604431,6573814,6508665,6544735,6501262,6523743,6403747
7,0,1,1,6727685,6698374,6579905,6622683,6556235,6607675,6601299,6580533,6659643,6553021,6651043,6590586,6506189,6617263,6586614,6522227,6558642,6514046,6536567,6416146
8,31,1,1,6715216,6687380,6567900,6610874,6544306,6595566,6588250,6568827,6647437,6539908,6638254,6578370,6494365,6605462,6573932,6509309,6546508,6501100,6524014,6404350
9,0,1,1,6726915,6699736,6579423,6623259,6556543,6607675,6601085,6580816,6659504,6551898,6651217,6590574,6506246,6617887,6586340,6521953,6558638,6513810,6536506,6416494
