rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6713768,6687230,6566708,6609581,6543808,6593940,6589665,6568039,6647312,6540045,6639948,6576020,6492494,6604833,6575684,6506939,6542399,6502857,6522619,6402450
1,0,0,0,6726923,6701502,6580056,6624586,6557402,6607843,6603596,6581355,6661453,6553554,6653488,6589742,6506634,6619407,6589029,6521213,6557626,6516934,6536622,6416286
2,31,0,0,6714736,6688236,6567853,6612505,6545088,6594693,6590482,6568605,6648138,6541049,6640127,6576836,6493655,6605572,6574833,6507806,6543972,6503160,6523143,6403662
3,0,0,0,6727389,6701154,6579122,6624244,6557231,6607000,6602393,6581122,6660491,6553526,6654007,6589649,6506463,6619142,6588339,6520826,6557428,6515886,6536134,6416174
4,31,0,0,6714930,6689514,6567305,6611937,6544990,6595388,6591623,6568721,6648438,6540625,6641607,6577826,6494551,6606919,6576407,6508250,6545883,6503393,6523574,6403820
5,0,0,0,6727209,6702138,6580015,6625451,6558008,6608597,6603932,6581707,6660921,6554038,6654327,6590366,6507213,6619011,6589134,6521794,6558660,6516613,6537101,6416739
6,31,0,0,6714211,6689374,6567025,6612369,6545342,6595788,6591620,6568355,6648337,6540588,6640919,6577187,6494311,6606152,6574992,6508219,6545143,6503730,6523928,6403387
7,0,0,0,6726757,6702062,6579810,6624743,6557823,6607982,6603793,6581549,6661448,6552877,6654084,6590828,6507194,6619269,6588326,6521765,6558213,6516228,6537622,6416068
8,31,0,0,6714452,6688849,6567800,6612318,6544800,6594920,6590181,6568667,6647778,6540705,6640976,6578246,6494375,6605770,6574293,6508249,6544766,6503236,6524471,6402603
9,0,0,0,6726898,6700951,6580025,6624722,6556611,6606516,6603205,6581107,6660103,6553775,6654114,6591084,6506200,6618308,6587854,6521595,6558106,6515722,6537589,6414852
