rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6712937,6688989,6567920,6610487,6544389,6592844,6589221,6567002,6647384,6538759,6641950,6578407,6491671,6602860,6576767,6508560,6543630,6501814,6523787,6404923
1,0,1,1,6725404,6701232,6580680,6624460,6556959,6605903,6602454,6580136,6660444,6552769,6655581,6591687,6504556,6616948,6589392,6522383,6557957,6515302,6537514,6418302
2,31,1,1,6712048,6687317,6567378,6611461,6543796,6593241,6588546,6567338,6646685,6538560,6641573,6577652,6492103,6603247,6574654,6507937,6544256,6501888,6523350,6404885
3,0,1,1,6725547,6700301,6580040,6625393,6557298,6606740,6601929,6580404,6660984,6552208,6655567,6592129,6505619,6616622,6589912,6522465,6557759,6515799,6537187,6418334
4,31,1,1,6712784,6687286,6567870,6612159,6544861,6593318,6588723,6568135,6648250,6539047,6642393,6579437,6493175,6603071,6576831,6509928,6543872,6502172,6524151,6405552
5,0,1,1,6725511,6699441,6580407,6624716,6557120,6606474,6601143,6580344,6660376,6551577,6655415,6592312,6505544,6616432,6590341,6523257,6557503,6514462,6537066,6418677
6,31,1,1,6713106,6687671,6568613,6612827,6545190,6593849,6589221,6568223,6647579,6539206,6642743,6579375,6493353,6604215,6577051,6510150,6544459,6502509,6524502,6406264
7,0,1,1,6725004,6699432,6580324,6625476,6557076,6606060,6602954,6580957,6660714,6552472,6655406,6592237,6505731,6615899,6590563,6523389,6557498,6515569,6538029,6418461
8,31,1,1,6712323,6687798,6568017,6612587,6544312,6594139,6589847,6568933,6647650,6539199,6642892,6579290,6492947,6603691,6577489,6509839,6544214,6502315,6524448,6405884
9,0,1,1,6725996,6701192,6580229,6625057,6556878,6606198,6602269,6580935,6660483,6551969,6655626,6592047,6505271,6616970,6590001,6523185,6557715,6515098,6537128,6418210
10,31,1,1,6713201,6688105,6567344,6612613,6544848,6592640,6589502,6567473,6647027,6539012,6641472,6579292,6493044,6604358,6576817,6509412,6544189,6502223,6524726,6405120
11,0,1,1,6725239,6700704,6580157,6625049,6557035,6606196,6602958,6580511,6660774,6552106,6655379,6591973,6506623,6617764,6591140,6522875,6558284,6515899,6537979,6418740
12,31,1,1,6712752,6687736,6567335,6611247,6544674,6593606,6590512,6567547,6647701,6539061,6642409,6579046,6492742,6604357,6577672,6509497,6544527,6502561,6524303,6406245
13,0,1,1,6724599,6700094,6579251,6623017,6556356,6605616,6601486,6579620,6659925,6551159,6654713,6591206,6504847,6616867,6589682,6521852,6556655,6514760,6536184,6418478
14,31,1,1,6712465,6688355,6566740,6610969,6544011,6593567,6589214,6567507,6647178,6539485,6642065,6579339,6492436,6603965,6577245,6509041,6544204,6502130,6523836,6406369
15,0,1,1,6725376,6701354,6579570,6625238,6556952,6606220,6602928,6580432,6660923,6553261,6655935,6592724,6505533,6617697,6590622,6522688,6558008,6515533,6537010,6418935
16,31,1,1,6713031,6687784,6566776,6612395,6543768,6593368,6589693,6567536,6647563,6540155,6642483,6579103,6492758,6604291,6576748,6508845,6544211,6501277,6523176,6405248
17,0,1,1,6725618,6700420,6580026,6624706,6556685,6606201,6602987,6579897,6660635,6552929,6655718,6592090,6506022,6618043,6590141,6521793,6557018,6515087,6537019,6418908
18,31,1,1,6713599,6688368,6567859,6612922,6544541,6593384,6590207,6567485,6647678,6539641,6643154,6579785,6493528,6605189,6576994,6509076,6544717,6502586,6524398,6406305
19,0,1,1,6725571,6700760,6579856,6624581,6555995,6604718,6602504,6579798,6660264,6552282,6655728,6591899,6505770,6617285,6588068,6522075,6557368,6515482,6536805,6419039
20,31,1,1,6712529,6687827,6566961,6612258,6543312,6592418,6590007,6567654,6648159,6539606,6642358,6578820,6493178,6604263,6576205,6508507,6543834,6502607,6523985,6405707
21,0,1,1,6725002,6700080,6578597,6624381,6554997,6605122,6602994,6580154,6660292,6552279,6654667,6591256,6505322,6617040,6588971,6521415,6556820,6514855,6537057,6418212
22,31,1,1,6712702,6687527,6565802,6611739,6543038,6592242,6590629,6567864,6647650,6539878,6642183,6578669,6492675,6603977,6576920,6508131,6543788,6502206,6523822,6405354
23,0,1,1,6724504,6700444,6578710,6623982,6555158,6605450,6602828,6580561,6660619,6552198,6655295,6590979,6505654,6616539,6589080,6521349,6557455,6514306,6537144,6418215
24,31,1,1,6712624,6687778,6566398,6611640,6542066,6593003,6590248,6567621,6647261,6539142,6642133,6578278,6493159,6604245,6576595,6508442,6544105,6501636,6524043,6405949
25,0,1,1,6725241,6699227,6578650,6623585,6554449,6605750,6602805,6580295,6660414,6552441,6655074,6591724,6505149,6617262,6591086,6521379,6557253,6514514,6536638,6418628
26,31,1,1,6713075,6686588,6566654,6611583,6542038,6593264,6589737,6567166,6647284,6538973,6642078,6578817,6492820,6604514,6577175,6507764,6543694,6501041,6523136,6405703
27,0,1,1,6724997,6699513,6578086,6623614,6555056,6605604,6602494,6579851,6660092,6551789,6654754,6591688,6505655,6616760,6589764,6520548,6557182,6514103,6536071,6418402
28,31,1,1,6711706,6687435,6566096,6611856,6542577,6593067,6590542,6566976,6647425,6538287,6641360,6579485,6492904,6604339,6576405,6507598,6544079,6501952,6522578,6405775
29,0,1,1,6724908,6700330,6578510,6624621,6556070,6606009,6603198,6579949,6660079,6551733,6654511,6592413,6505693,6617559,6590211,6520890,6558164,6514882,6535317,6418728
