rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6712803,6688820,6567714,6609323,6543835,6594632,6589413,6568539,6647351,6539559,6639988,6575788,6492340,6604207,6576475,6506295,6545624,6502331,6523790,6403278
1,0,1,1,6725865,6701544,6580822,6623092,6557126,6608209,6601816,6581588,6661159,6552114,6654117,6589496,6505830,6618030,6589953,6520649,6559963,6515795,6537274,6417132
2,31,1,1,6714017,6689941,6568545,6611034,6545591,6596256,6590644,6569163,6648728,6540055,6641605,6578092,6493934,6606318,6577635,6508958,6548001,6503565,6525149,6405113
3,0,1,1,6726094,6701802,6580427,6623706,6557244,6608374,6603047,6581936,6661429,6552651,6654323,6591285,6506521,6619177,6590163,6521532,6560378,6515718,6538384,6417607
4,31,1,1,6713899,6688500,6568706,6611090,6544551,6595698,6590730,6567944,6647864,6539228,6640685,6578129,6492979,6605795,6576679,6508047,6546600,6502286,6524512,6404076
5,0,1,1,6727257,6702027,6581112,6624788,6557453,6609219,6603224,6581613,6661576,6552883,6655040,6591807,6506091,6618784,6590263,6522104,6560142,6516093,6538436,6417294
6,31,1,1,6714715,6689229,6568007,6611940,6544565,6595518,6589730,6568090,6647782,6540117,6640661,6578084,6493122,6605213,6576645,6508307,6546375,6502250,6524811,6404644
7,0,1,1,6726846,6701816,6580531,6624683,6557546,6608561,6602579,6581071,6660789,6552999,6654094,6591019,6506801,6618534,6590226,6521667,6559813,6516142,6537481,6417959
8,31,1,1,6714515,6689782,6568396,6612930,6545839,6596578,6590548,6568634,6648743,6540916,6641332,6578846,6494484,6606157,6577785,6508622,6547719,6503202,6525281,6405251
9,0,1,1,6727886,6703250,6581654,6625434,6558143,6609458,6604100,6581821,6661967,6553657,6654784,6591329,6507877,6618884,6591053,6521814,6560961,6516588,6539367,6418694
10,31,1,1,6713801,6689388,6568083,6612561,6545498,6596310,6590713,6568281,6648417,6540300,6640279,6578074,6494865,6605878,6577677,6507611,6546266,6502725,6525704,6404420
11,0,1,1,6726654,6702375,6580049,6624505,6557402,6608597,6602529,6581075,6660589,6552974,6653971,6590579,6506971,6618179,6590543,6521281,6559500,6515387,6537998,6417209
12,31,1,1,6714469,6690404,6568370,6612440,6544906,6597071,6590941,6568585,6647673,6540197,6640983,6577631,6494388,6605599,6578289,6508330,6547290,6503229,6524787,6404945
13,0,1,1,6727303,6702956,6580466,6624913,6557754,6609630,6603452,6580946,6660170,6553367,6653999,6590208,6506839,6618198,6590356,6521237,6560088,6515848,6537884,6417827
14,31,1,1,6715914,6690410,6568185,6612889,6545638,6597050,6590541,6568713,6648380,6541029,6641585,6577174,6494539,6606425,6578323,6508613,6547439,6502706,6524954,6405223
15,0,1,1,6726690,6700985,6578640,6623779,6556599,6608611,6602342,6579960,6659805,6552231,6652731,6588854,6505789,6616558,6589099,6520042,6558763,6514301,6537035,6416340
16,31,1,1,6714716,6688863,6567296,6611678,6544722,6596252,6589613,6567517,6647600,6540220,6640528,6576674,6493650,6604167,6576562,6507767,6546102,6501932,6523807,6403976
17,0,1,1,6726513,6701713,6579259,6624139,6556600,6608026,6602059,6580149,6660107,6552618,6653383,6589466,6506260,6617392,6589870,6520537,6559764,6514539,6536576,6416843
18,31,1,1,6714387,6690320,6567514,6612296,6545181,6596257,6590539,6568293,6648325,6540103,6641245,6577408,6493575,6603857,6577762,6507999,6546093,6502125,6523465,6405005
19,0,1,1,6726000,6702567,6579122,6624291,6557047,6608544,6603312,6580000,6660801,6552638,6653412,6589459,6505610,6616564,6589987,6521170,6559183,6514547,6537015,6417061
