rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6714654,6689001,6568927,6610220,6544986,6596019,6588218,6568760,6648081,6540379,6641317,6578451,6494572,6605254,6576213,6506675,6546538,6503944,6524027,6406054
1,0,1,1,6726099,6701227,6580793,6623781,6556738,6607939,6600714,6581011,6660490,6553128,6654943,6591571,6507637,6618509,6589574,6520633,6560142,6516617,6537193,6418579
2,31,1,1,6713776,6689879,6568666,6612474,6545454,6595169,6587719,6568765,6648753,6540708,6642433,6579329,6495248,6605880,6576779,6508890,6547434,6504442,6525010,6406381
3,0,1,1,6726694,6702002,6580462,6623830,6557265,6607456,6600418,6580749,6661128,6552201,6655051,6591712,6506932,6617957,6589025,6520758,6560089,6516258,6537278,6418233
4,31,1,1,6714429,6689449,6567780,6612318,6544269,6595075,6587429,6568486,6648533,6539660,6642017,6578574,6494063,6605370,6576695,6507802,6546569,6503682,6524896,6405750
5,0,1,1,6726681,6700909,6579588,6624875,6556702,6606781,6601613,6581031,6660599,6552449,6654715,6591249,6506062,6617603,6588358,6520986,6559168,6515981,6537656,6418351
6,31,1,1,6713493,6689427,6567875,6612092,6544191,6594449,6588823,6567843,6647955,6539688,6641762,6577688,6494028,6605138,6576183,6507861,6546025,6503462,6525026,6405477
7,0,1,1,6727542,6703655,6581592,6625439,6557996,6608345,6602313,6581830,6661787,6553381,6655525,6591729,6507553,6618357,6590046,6522231,6559689,6517036,6538937,6418523
8,31,1,1,6714796,6690722,6569420,6612849,6544806,6595336,6589522,6569308,6648582,6539892,6642558,6578948,6494225,6604563,6577131,6508818,6545972,6504133,6525687,6406461
9,0,1,1,6726984,6703021,6581014,6625192,6556850,6607962,6601933,6581601,6660498,6553312,6655596,6591826,6507358,6617488,6589563,6521225,6559082,6515931,6538383,6418557
10,31,1,1,6715147,6690146,6569899,6612770,6545599,6596279,6589277,6569741,6648811,6540830,6642664,6579434,6495057,6605450,6577309,6508524,6547059,6503806,6525814,6406049
11,0,1,1,6727215,6702384,6582444,6625972,6558105,6608470,6601835,6582414,6661177,6553080,6655233,6592240,6507585,6617913,6590466,6521555,6559602,6516309,6538358,6419016
12,31,1,1,6713903,6688982,6569040,6613241,6545765,6595418,6589462,6569415,6647912,6540356,6642156,6578828,6495021,6603831,6577482,6508423,6546109,6503265,6525059,6405985
13,0,1,1,6726414,6701824,6581934,6625258,6557370,6607657,6601702,6582166,6661074,6552522,6655982,6591215,6507967,6617733,6589906,6521500,6559608,6515759,6537450,6418237
