rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6715380,6688752,6567176,6611100,6543907,6595807,6589076,6569562,6647151,6541379,6640258,6578063,6492918,6603035,6575236,6508511,6546250,6503438,6525920,6404694
1,0,1,1,6727831,6702541,6579830,6624196,6556608,6609155,6601411,6582884,6660369,6553401,6653597,6591932,6506306,6616642,6588884,6522420,6559812,6516981,6539116,6417221
2,31,1,1,6715891,6689760,6567818,6612094,6544436,6595823,6590099,6570559,6647421,6541528,6639949,6579748,6493967,6604278,6576764,6509683,6547689,6503831,6526245,6404550
3,0,1,1,6728537,6701529,6579905,6624197,6557538,6608154,6601579,6582435,6660515,6553332,6651711,6592157,6506019,6617732,6588885,6522058,6560533,6516152,6538802,6416697
4,31,1,1,6716154,6689591,6567896,6612677,6544994,6595667,6590861,6570275,6648293,6540516,6640162,6579238,6493506,6605346,6576602,6510078,6547337,6503377,6525662,6404840
5,0,1,1,6727351,6700813,6579166,6623823,6556193,6607738,6602937,6582437,6660201,6552720,6652072,6591001,6505092,6617756,6589210,6521258,6559438,6515915,6537951,6417079
6,31,1,1,6715522,6687482,6567209,6611913,6544270,6595448,6589995,6569561,6647743,6540432,6639065,6578384,6492193,6605077,6576128,6508362,6546588,6502610,6525269,6404575
7,0,1,1,6729685,6701374,6579813,6625226,6556674,6608506,6602681,6582967,6660960,6553769,6652835,6591758,6505457,6618922,6589878,6522111,6560221,6516165,6539187,6418018
8,31,1,1,6716587,6688958,6568022,6612885,6544281,6595340,6589683,6569578,6648272,6541490,6639841,6579077,6493426,6605507,6576815,6509512,6547039,6503374,6526788,6405850
9,0,1,1,6728747,6702003,6581056,6625162,6557582,6608887,6602527,6583120,6661408,6554441,6654214,6592135,6506665,6618542,6589662,6523164,6561093,6517264,6540284,6418893
10,31,1,1,6716337,6688955,6568083,6612997,6544624,6595990,6590123,6569936,6647920,6541463,6640403,6578834,6493300,6605415,6576840,6509009,6547347,6503183,6526749,6405048
11,0,1,1,6729017,6702327,6580026,6625225,6557026,6608569,6603109,6582844,6660496,6554057,6653269,6590961,6505342,6619140,6590456,6521990,6560567,6516419,6540066,6417585
