rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6714400,6687809,6567298,6610183,6543109,6593196,6588572,6568074,6645736,6540081,6638769,6575847,6492742,6603275,6575254,6506710,6543673,6501414,6523402,6403477
1,0,1,1,6727184,6701217,6580418,6623952,6555492,6607182,6602103,6580561,6659249,6553699,6652386,6589839,6506737,6617291,6590239,6521505,6557629,6515517,6537539,6417299
2,31,1,1,6713868,6689457,6568020,6612820,6543421,6594615,6590381,6568980,6647299,6541193,6640211,6578271,6494164,6606313,6577485,6509481,6544909,6502953,6524974,6405021
3,0,1,1,6726510,6700742,6580387,6626035,6555284,6606334,6602275,6581778,6659362,6553033,6652727,6590327,6506353,6618626,6589634,6521525,6557893,6515323,6537156,6416876
4,31,1,1,6713058,6687969,6566830,6613062,6542263,6593181,6588937,6568281,6646333,6539873,6638811,6576946,6493412,6605622,6576113,6508878,6544915,6502163,6523080,6404236
5,0,1,1,6726821,6701401,6580079,6625905,6556175,6606416,6602550,6581036,6659957,6553969,6653239,6590673,6506506,6619038,6590280,6522206,6558383,6516480,6537198,6417627
6,31,1,1,6714498,6688850,6568313,6613567,6544010,6594499,6590700,6569060,6647132,6541079,6640083,6578095,6494234,6606807,6577848,6509079,6545344,6503718,6524018,6405092
7,0,1,1,6726603,6701559,6580714,6626697,6555900,6607033,6603540,6582091,6660324,6553753,6652828,6590474,6507429,6619457,6590989,6522325,6558787,6516433,6537114,6417199
8,31,1,1,6713744,6688839,6567821,6614120,6543088,6594510,6590185,6568787,6647861,6540641,6639165,6577667,6494910,6605088,6577272,6508576,6545755,6503789,6524110,6404779
9,0,1,1,6725695,6700083,6579292,6625268,6554451,6606266,6601610,6580672,6659261,6552062,6651668,6589969,6506448,6616920,6589767,6521118,6558081,6515101,6536529,6416083
10,31,1,1,6713087,6688423,6567825,6612963,6543182,6594411,6590152,6568690,6646750,6539118,6639487,6577720,6494188,6605067,6577652,6509538,6546082,6502726,6524081,6404259
11,0,1,1,6725148,6700700,6579515,6625616,6555270,6607297,6602904,6580861,6659472,6552764,6652381,6590336,6507039,6618812,6589971,6522014,6558669,6515277,6537390,6417130
