rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6714068,6688070,6568178,6610539,6543571,6595654,6589666,6568243,6646790,6538740,6640545,6578641,6495010,6605109,6574040,6508270,6546185,6502524,6524904,6404539
1,0,1,1,6727243,6701031,6581185,6624043,6556509,6608938,6603204,6581361,6660668,6551882,6653914,6592344,6507848,6618790,6588249,6521924,6559824,6515902,6538715,6417641
2,31,1,1,6715200,6689228,6568856,6612136,6544779,6596491,6590776,6568853,6648027,6539355,6641285,6579893,6495979,6606387,6574307,6508436,6546356,6503020,6526008,6404033
3,0,1,1,6726946,6701505,6580445,6624393,6555963,6609055,6602615,6580712,6661251,6551662,6654367,6592270,6508796,6618539,6587290,6521371,6560650,6515840,6538920,6416570
4,31,1,1,6714079,6688071,6567896,6611682,6543387,6596028,6590036,6568504,6647960,6538864,6640806,6578700,6495765,6606048,6574074,6507980,6546591,6503049,6525645,6403763
5,0,1,1,6726891,6701680,6580247,6625180,6556227,6609540,6602459,6581205,6661334,6552059,6654765,6592318,6508639,6619770,6587091,6521877,6560481,6516448,6538986,6416697
6,31,1,1,6713996,6689341,6568301,6612640,6543451,6596243,6589828,6568460,6647934,6539270,6641060,6579362,6495736,6606247,6574023,6508961,6547432,6502475,6525718,6403729
7,0,1,1,6728288,6702368,6580996,6626266,6556595,6609757,6603145,6580986,6661106,6552154,6655081,6592310,6509742,6619801,6588111,6522455,6560924,6516419,6539651,6417256
8,31,1,1,6715730,6689161,6568540,6612451,6544547,6597048,6590284,6568746,6648240,6539051,6641187,6578974,6496893,6606781,6574504,6509060,6547257,6503119,6526477,6403944
9,0,1,1,6728009,6701178,6580025,6625722,6556089,6608988,6602531,6580540,6661090,6551355,6654021,6591527,6508711,6619200,6586864,6522015,6560012,6515203,6539198,6416662
10,31,1,1,6715330,6689745,6568370,6613287,6543714,6596509,6589834,6568727,6648232,6538983,6641190,6578655,6496444,6606675,6574377,6508749,6547633,6502975,6526111,6405380
11,0,1,1,6727761,6702531,6580960,6625097,6555850,6608882,6602765,6581658,6660969,6551796,6654279,6592227,6509172,6619282,6588000,6522143,6560804,6515924,6539246,6417459
12,31,1,1,6713869,6689108,6568461,6611146,6542719,6595962,6589493,6568557,6647830,6539167,6640300,6578271,6496001,6605730,6574599,6508395,6547037,6501648,6525908,6402792
13,0,1,1,6727003,6701597,6580048,6623414,6554321,6608545,6602448,6580719,6660128,6551831,6653855,6590686,6508529,6618488,6586477,6521224,6560267,6514666,6538634,6415784
14,31,1,1,6714937,6689821,6568795,6612642,6543253,6596837,6591388,6569520,6647899,6540709,6641658,6578711,6496901,6606910,6574720,6509008,6547136,6503288,6526115,6404822
15,0,1,1,6727682,6702184,6580987,6624888,6556245,6609420,6603422,6581575,6660146,6553684,6654296,6591508,6509077,6618345,6587717,6521831,6560475,6516146,6539210,6416903
