rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6718179,6690372,6569057,6611748,6545505,6597808,6590047,6570802,6648907,6541158,6640710,6580360,6495478,6608293,6577491,6508818,6545611,6504673,6526388,6404714
1,0,1,1,6730450,6703968,6582062,6626503,6558766,6611441,6603742,6583916,6662141,6554399,6654995,6593800,6509370,6621344,6589698,6523951,6560078,6517708,6539536,6417879
2,31,1,1,6717275,6690651,6569286,6613974,6546275,6598652,6590511,6570833,6649103,6540381,6641376,6580861,6496424,6608400,6576831,6509416,6546806,6504507,6525433,6405460
3,0,1,1,6730107,6703154,6581657,6627234,6559050,6611320,6603618,6583613,6662528,6553884,6654441,6593714,6508842,6622023,6589419,6523215,6559380,6517388,6539809,6418234
4,31,1,1,6717725,6689936,6569009,6614296,6546259,6598434,6591175,6570594,6649520,6540417,6641611,6580585,6495178,6608892,6576280,6510323,6545689,6504610,6526489,6405598
5,0,1,1,6729946,6703010,6581377,6627254,6558908,6611047,6604416,6583521,6661616,6553923,6654839,6593960,6508853,6621343,6589328,6523674,6559378,6517784,6539825,6418759
6,31,1,1,6716875,6690528,6568649,6613951,6546280,6597731,6591247,6570355,6648616,6540293,6641375,6580505,6495915,6608208,6576117,6509976,6545696,6503074,6526347,6405751
7,0,1,1,6729531,6703580,6581465,6626596,6558895,6610631,6603911,6583557,6662268,6553125,6654731,6593921,6509351,6621816,6589668,6523844,6560260,6517502,6539973,6419124
8,31,1,1,6716909,6691509,6568767,6613904,6546123,6598430,6591108,6570122,6649111,6540834,6641261,6581285,6496768,6608558,6576761,6510473,6546786,6504494,6527277,6406813
9,0,1,1,6729456,6704162,6581190,6626563,6559528,6611358,6603325,6583302,6662171,6554039,6655247,6594022,6509147,6622327,6589302,6523642,6560266,6517966,6540856,6418910
10,31,1,1,6716129,6691247,6568508,6614095,6546715,6598456,6590771,6569444,6648527,6540371,6641530,6580354,6495601,6608535,6577350,6510553,6546171,6504350,6526938,6405554
11,0,1,1,6729609,6703627,6581447,6626795,6559189,6611598,6604133,6583254,6662533,6553621,6655099,6593675,6509501,6622061,6590006,6524000,6560659,6517821,6540699,6419537
12,31,1,1,6717232,6690593,6567880,6613643,6546573,6598331,6590923,6570303,6649115,6540640,6641643,6580895,6496062,6608513,6576945,6510427,6546614,6504375,6527084,6406352
13,0,1,1,6730632,6704128,6581441,6626874,6559557,6611364,6604880,6583326,6662228,6554467,6655791,6594191,6509299,6621421,6589836,6524106,6559860,6517773,6540706,6419263
14,31,1,1,6717683,6691516,6569588,6614137,6546176,6598035,6591642,6570713,6649091,6541421,6642352,6581424,6496647,6608651,6576710,6510656,6546564,6504864,6527239,6406331
15,0,1,1,6730506,6705330,6582139,6627464,6559087,6611473,6604704,6583704,6663785,6555240,6656023,6594793,6510033,6622396,6590460,6524100,6560346,6517726,6540945,6419856
16,31,1,1,6716760,6691659,6568366,6613243,6545483,6597924,6591631,6569932,6649829,6540603,6641633,6580274,6496355,6607527,6575754,6510221,6545185,6504155,6526840,6406116
17,0,1,1,6728522,6704461,6581095,6626553,6558078,6610181,6604270,6582513,6662111,6553976,6654250,6593355,6509135,6620375,6589975,6523422,6559077,6517068,6539261,6418455
18,31,1,1,6715631,6691363,6568904,6614402,6545484,6597356,6591344,6569849,6649038,6541792,6641711,6580846,6496702,6607461,6576757,6510380,6546381,6504229,6526270,6406489
19,0,1,1,6728469,6704398,6581352,6626914,6558185,6610492,6604851,6583446,6661830,6555046,6654206,6593776,6509651,6620214,6590106,6523513,6560383,6517538,6540205,6419352
20,31,1,1,6714845,6690224,6568164,6612791,6544661,6596842,6590840,6569173,6647535,6540620,6640208,6579791,6495425,6606777,6576036,6508786,6545565,6502844,6525572,6405397
21,0,1,1,6727645,6703207,6580585,6626259,6557274,6609783,6603519,6581498,6661371,6552784,6653672,6593433,6508877,6620175,6589057,6522353,6558983,6516508,6538842,6418359
22,31,1,1,6715259,6690995,6568299,6613593,6544973,6597230,6591136,6568790,6648506,6540175,6640929,6580164,6496626,6607953,6576948,6509573,6545972,6503623,6526147,6405946
23,0,1,1,6727344,6703036,6579774,6625888,6556857,6609776,6603160,6580491,6660845,6553232,6653259,6592361,6508200,6619859,6588065,6522502,6558783,6516127,6539077,6418466
24,31,1,1,6715434,6690582,6568639,6614179,6544963,6597295,6590330,6569190,6648677,6540828,6640708,6580728,6496852,6607407,6576700,6510230,6545845,6503500,6526815,6406374
25,0,1,1,6727699,6702364,6580823,6626236,6557115,6609678,6603190,6581795,6660620,6553452,6653230,6592389,6508907,6619682,6589274,6523008,6558238,6516067,6539383,6418616
26,31,1,1,6715645,6690308,6568340,6614590,6545643,6597669,6591346,6569743,6648017,6541114,6640216,6580221,6496520,6607281,6576134,6510392,6545818,6503680,6525974,6406173
27,0,1,1,6727700,6701015,6580336,6626955,6557974,6609699,6602363,6581592,6660514,6553489,6652683,6592378,6508290,6619620,6588496,6522516,6558854,6515595,6538391,6418567
28,31,1,1,6716673,6689306,6568644,6615458,6546447,6597934,6590866,6569832,6649278,6541458,6640722,6580729,6496829,6607919,6576937,6510023,6546726,6504648,6526425,6407113
29,0,1,1,6729077,6702068,6580809,6628108,6558466,6609981,6604012,6581939,6661569,6554133,6652850,6593234,6508645,6620512,6590078,6523172,6559580,6516303,6539515,6419356
30,31,1,1,6714929,6690435,6568228,6615062,6545792,6596582,6590971,6569012,6648348,6540753,6639264,6580458,6494651,6606406,6576136,6509659,6545536,6503053,6525893,6406137
31,0,1,1,6728796,6703978,6581051,6627673,6558577,6609904,6603848,6582152,6661369,6554634,6652610,6593508,6508385,6619688,6589473,6523545,6559112,6517348,6539716,6419782
32,31,1,1,6715309,6689703,6567936,6614887,6545240,6597211,6590356,6569057,6648108,6541004,6638889,6580295,6495685,6606678,6576038,6509522,6545457,6503319,6525905,6406234
33,0,1,1,6728368,6701793,6581081,6628205,6558312,6610576,6603585,6582463,6661195,6554769,6653934,6593941,6509341,6620406,6590046,6522890,6559180,6516910,6539986,6419692
34,31,1,1,6715849,6689053,6568709,6614708,6545963,6598230,6591135,6569545,6648742,6542033,6640952,6580805,6496845,6606965,6575864,6509793,6546111,6503621,6526837,6406619
35,0,1,1,6729366,6701873,6580384,6627033,6557932,6610478,6603939,6581482,6661642,6554512,6653342,6593740,6508937,6619912,6589500,6522747,6558663,6516174,6539997,6418884
36,31,1,1,6716761,6689665,6568281,6614157,6545125,6598210,6590623,6569151,6648483,6541115,6640686,6581011,6496330,6607180,6576751,6509464,6545983,6503584,6526740,6406428
37,0,1,1,6729318,6702640,6581025,6626637,6558473,6610991,6603132,6581865,6661551,6554372,6654110,6593834,6509709,6619516,6590066,6522820,6558970,6517038,6539811,6419282
38,31,1,1,6715208,6689486,6567835,6613649,6546117,6597646,6590327,6568699,6648221,6541070,6639811,6580439,6495828,6605713,6576597,6509639,6545345,6503492,6526395,6405795
39,0,1,1,6728196,6702928,6580188,6626786,6558758,6610240,6602807,6581546,6661150,6554087,6653470,6593177,6508890,6618320,6589447,6522498,6559738,6516509,6539313,6418549
40,31,1,1,6716700,6690684,6568476,6614592,6547145,6597464,6590780,6569497,6648888,6541079,6640724,6581348,6497014,6606789,6577591,6510185,6547785,6503737,6527016,6407280
41,0,1,1,6728229,6702765,6580139,6626606,6558354,6609573,6602679,6581682,6660341,6553850,6652425,6592581,6508570,6618914,6589463,6522273,6559572,6515508,6539268,6418831
42,31,1,1,6716375,6691002,6568602,6614488,6546726,6597661,6590656,6569839,6648350,6541611,6640069,6580057,6496031,6607068,6577383,6510126,6547214,6503238,6526556,6406489
43,0,1,1,6728792,6702915,6581098,6627352,6559563,6610570,6603248,6582387,6661357,6554378,6652703,6593231,6508972,6619352,6589954,6523061,6560295,6516457,6539397,6418918
44,31,1,1,6716744,6690309,6568303,6614572,6547075,6598477,6590347,6570291,6648682,6540951,6640023,6580556,6495842,6606122,6577350,6510099,6546596,6503669,6526475,6406239
45,0,1,1,6728496,6702981,6580350,6626079,6558282,6610610,6602257,6581756,6661707,6553447,6652363,6592501,6507625,6617377,6590251,6522514,6559204,6516160,6538981,6419344
46,31,1,1,6716251,6690088,6568621,6614480,6546357,6598498,6590130,6570154,6649443,6540635,6639682,6579914,6495812,6605664,6577331,6510385,6546827,6503968,6526279,6407243
47,0,1,1,6728314,6702550,6580644,6627365,6558640,6610823,6602585,6582521,6662065,6554113,6653229,6592671,6508688,6618590,6590025,6523294,6559820,6516736,6539644,6419421
48,31,1,1,6715716,6689720,6568191,6614726,6546155,6598318,6590708,6569952,6648734,6541119,6639973,6579851,6495691,6605192,6576611,6509762,6546238,6503821,6525657,6406614
49,0,1,1,6728041,6702065,6580620,6626607,6558004,6610322,6602575,6582491,6661618,6553829,6652754,6592277,6507651,6618393,6589040,6523026,6559121,6516027,6538743,6418585
50,31,1,1,6715949,6690123,6568157,6614048,6545266,6597840,6590230,6569892,6648905,6540710,6639482,6579689,6495230,6604924,6576712,6510069,6546778,6503754,6525605,6406589
51,0,1,1,6728566,6702560,6581159,6626615,6557755,6610688,6603530,6583295,6661513,6553995,6652885,6592933,6508529,6618615,6590014,6522748,6560020,6516413,6538634,6419584
52,31,1,1,6716637,6690510,6568386,6614220,6545484,6598118,6590794,6571057,6649045,6541179,6640187,6579947,6495456,6606207,6577371,6509818,6547405,6504461,6526250,6406833
53,0,1,1,6728681,6702825,6580444,6627050,6558046,6610562,6604130,6583196,6661602,6554579,6653088,6592981,6508627,6618940,6590030,6523489,6561235,6517407,6540291,6419398
54,31,1,1,6716304,6690362,6568645,6614836,6545735,6597648,6591029,6569670,6648201,6541259,6639701,6580246,6496341,6605982,6576660,6510222,6547352,6503337,6527006,6405885
55,0,1,1,6728215,6702770,6580543,6627396,6557870,6610534,6603039,6582657,6660596,6553656,6652479,6593224,6508322,6618268,6590378,6523069,6559996,6516514,6539291,6418045
56,31,1,1,6716097,6689777,6568919,6614749,6545590,6597658,6591330,6570260,6648350,6541544,6639115,6580941,6496016,6606115,6576995,6509568,6547629,6503796,6526256,6406153
57,0,1,1,6727670,6701501,6580467,6626875,6557591,6609429,6603261,6582219,6660957,6554204,6652029,6592891,6508132,6618354,6589264,6521948,6560514,6516023,6538385,6417787
58,31,1,1,6715729,6689328,6568066,6613701,6545219,6597511,6590507,6569929,6648561,6541643,6638740,6580017,6495241,6605571,6576965,6509101,6546535,6502541,6525752,6405434
