rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6714585,6688818,6567391,6611613,6544921,6595396,6588148,6567449,6647769,6540551,6641906,6578224,6492370,6603116,6575696,6507361,6545357,6502230,6522722,6405101
1,0,0,0,6727868,6701357,6580560,6625412,6556632,6608279,6601092,6580648,6661044,6554071,6655903,6591646,6505924,6618170,6589393,6521239,6559611,6515168,6536372,6418344
2,31,0,0,6715413,6688128,6568331,6613178,6544068,6595731,6588850,6567573,6648212,6540636,6642416,6578982,6493873,6604458,6576208,6508319,6546128,6501716,6523642,6405474
3,0,0,0,6727200,6700422,6580450,6626254,6556426,6608391,6602207,6580604,6660931,6553372,6655210,6591157,6505829,6616680,6589427,6521054,6559448,6514588,6536024,6417510
4,31,0,0,6715226,6687968,6568105,6614703,6544637,6596620,6589872,6568223,6648189,6541009,6642937,6578598,6494200,6605409,6577214,6509008,6546781,6502640,6523514,6405285
5,0,0,0,6727575,6700484,6581181,6626591,6557206,6609419,6602526,6581406,6660969,6553990,6656779,6591427,6506581,6617518,6590521,6522640,6559891,6515526,6536040,6418652
6,31,0,0,6714595,6688438,6567508,6613479,6544325,6596178,6590186,6567764,6647660,6540608,6643319,6578264,6493508,6604238,6577225,6508656,6545424,6501776,6522740,6405442
7,0,0,0,6727832,6701595,6580175,6626586,6556592,6609015,6602431,6581016,6660855,6553891,6656739,6591654,6506570,6617023,6590722,6523002,6559060,6515512,6536091,6418730
8,31,0,0,6715585,6690326,6568885,6614476,6545223,6596701,6590902,6569248,6648736,6541301,6644420,6579588,6494842,6604577,6578111,6509652,6547463,6503489,6524033,6406410
9,0,0,0,6727083,6701597,6580033,6625693,6556794,6607999,6602348,6580706,6660567,6553562,6655916,6591739,6506443,6616501,6590253,6522585,6558901,6515298,6535951,6417598
10,31,0,0,6715054,6689280,6568011,6614084,6544530,6596237,6590702,6568924,6648493,6541251,6643647,6578641,6494576,6603782,6577225,6510066,6546020,6502658,6523782,6405422
11,0,0,0,6727754,6701642,6579682,6625332,6556974,6608129,6602561,6579974,6660307,6553179,6655589,6591364,6506314,6615599,6589539,6522060,6558277,6515371,6536239,6417602
12,31,0,0,6715293,6689165,6568010,6613349,6545681,6596346,6591110,6568499,6648434,6542033,6643534,6578714,6494094,6604293,6577339,6509619,6545513,6503065,6524148,6405902
13,0,0,0,6727058,6701165,6580118,6625552,6557693,6608182,6602824,6580694,6661393,6554789,6655980,6591030,6506327,6616749,6590103,6522246,6558589,6515625,6537362,6418198
14,31,0,0,6714036,6688592,6567580,6613236,6544613,6594656,6589520,6567581,6647905,6541281,6642403,6577146,6493147,6602858,6576257,6508696,6544098,6501850,6523835,6404349
15,0,0,0,6727684,6702192,6581390,6626272,6557474,6608170,6602763,6581641,6661283,6554493,6656612,6591066,6506482,6616378,6589428,6522235,6558811,6515021,6537206,6418049
16,31,0,0,6714637,6689300,6568440,6613678,6544858,6596080,6589745,6568171,6647897,6541493,6643259,6578358,6493121,6603795,6577267,6508821,6546104,6502047,6523395,6405122
17,0,0,0,6727064,6700929,6580565,6625893,6556697,6608232,6602419,6580457,6660526,6554092,6656902,6590652,6505873,6616197,6590343,6522094,6559205,6515147,6536187,6418202
18,31,0,0,6715346,6688560,6568191,6613475,6544478,6595465,6590552,6568181,6648675,6540906,6643421,6578453,6493460,6603000,6577988,6509204,6545991,6501719,6523057,6405785
19,0,0,0,6726600,6700493,6579360,6625337,6557122,6607464,6602311,6580494,6660541,6553311,6656268,6590945,6505769,6616096,6590220,6521836,6558773,6514290,6536069,6417992
20,31,0,0,6714082,6688626,6567428,6613579,6545494,6595410,6589904,6568093,6647769,6540609,6643770,6578048,6493034,6603058,6577253,6508838,6546336,6501859,6523385,6405847
21,0,0,0,6725424,6700813,6578979,6624998,6556986,6607596,6601849,6580527,6660079,6552379,6655943,6590364,6505456,6615202,6588345,6521374,6558786,6514677,6536177,6418344
22,31,0,0,6714151,6689117,6567245,6612381,6545086,6595281,6589708,6567998,6647499,6539986,6643300,6577817,6493259,6602696,6576058,6508207,6545478,6502251,6523045,6405651
23,0,0,0,6726780,6701502,6579605,6625427,6557715,6607670,6602761,6580769,6660582,6553591,6656583,6591055,6505780,6615364,6589487,6521404,6559125,6515604,6536634,6418040
24,31,0,0,6714937,6688599,6566970,6612919,6545136,6595212,6590142,6567446,6647864,6540978,6643180,6577519,6492710,6602679,6576646,6508567,6545800,6502147,6524280,6405197
25,0,0,0,6727072,6700253,6578962,6625487,6557283,6607403,6602350,6579946,6660223,6553416,6656084,6590022,6505262,6615071,6589488,6521057,6558590,6514689,6537106,6418009
26,31,0,0,6714028,6687653,6566144,6612135,6543669,6594055,6589030,6566502,6646995,6540105,6642018,6577133,6491767,6602153,6575534,6507510,6543928,6501476,6524404,6404855
27,0,0,0,6727008,6700299,6579290,6625479,6555992,6606929,6602658,6579611,6660168,6553214,6655948,6590060,6504585,6615649,6588656,6521089,6557664,6514777,6537671,6418371
28,31,0,0,6715172,6688533,6566461,6613181,6543959,6594683,6589710,6567017,6647398,6540145,6643194,6577670,6492666,6603349,6575600,6508348,6544136,6501963,6524251,6405344
29,0,0,0,6727492,6700680,6578540,6625533,6557249,6606785,6602042,6580045,6659950,6553063,6655786,6590421,6505134,6615178,6587948,6521608,6557283,6514769,6537616,6417738
30,31,0,0,6714495,6688077,6566124,6612122,6544478,6594174,6589333,6567349,6646622,6540666,6642725,6577595,6492376,6602748,6574502,6508080,6543574,6501499,6523669,6405546
31,0,0,0,6727362,6700640,6578029,6624525,6556372,6606873,6601759,6579392,6658915,6553689,6655339,6590503,6504580,6614681,6588271,6520389,6557116,6514055,6536337,6418080
32,31,0,0,6716410,6689205,6567136,6613643,6545249,6595893,6590563,6567866,6648260,6542012,6644248,6579058,6493600,6603368,6576694,6508824,6545073,6502953,6525135,6406758
33,0,0,0,6727853,6701170,6578407,6623662,6556893,6607362,6602181,6579812,6659822,6554133,6656024,6590717,6504621,6614963,6589589,6520894,6557832,6515510,6536885,6418659
34,31,0,0,6714725,6688600,6565995,6612408,6544576,6594118,6589221,6566939,6646771,6541204,6642972,6577568,6492091,6601391,6576926,6508403,6544235,6501580,6523636,6405368
35,0,0,0,6726976,6700539,6578380,6624597,6556913,6606335,6601505,6580017,6660040,6553383,6654883,6590397,6504971,6613847,6589036,6520930,6557283,6514142,6536504,6417600
36,31,0,0,6715019,6688323,6566724,6612565,6545376,6594768,6589587,6568281,6647671,6541583,6643098,6577904,6493536,6603623,6576848,6508900,6544929,6501739,6523802,6405673
37,0,0,0,6727853,6699926,6578646,6625949,6557493,6607461,6602624,6580945,6660428,6555192,6656198,6591111,6505569,6615692,6590617,6522093,6558093,6514958,6537032,6418486
38,31,0,0,6715473,6688177,6567615,6613673,6545004,6595660,6590768,6569338,6648445,6542870,6643674,6579023,6493734,6603433,6578468,6509696,6545829,6502829,6524931,6406474
39,0,0,0,6727846,6700764,6579417,6626439,6557553,6608497,6602597,6581975,6660858,6555350,6656535,6592026,6506204,6616608,6590897,6522292,6559839,6515617,6537835,6418737
40,31,0,0,6715002,6687639,6566955,6613355,6545328,6595545,6589880,6569851,6647808,6542483,6643408,6579035,6492776,6603544,6577595,6509160,6545895,6502816,6524553,6405291
41,0,0,0,6726675,6699487,6579484,6625411,6557541,6607151,6602096,6580921,6659795,6554650,6655725,6591329,6505798,6616274,6589520,6521509,6558774,6515554,6536909,6418325
42,31,0,0,6714720,6686441,6567020,6613259,6544731,6595077,6589871,6568145,6647340,6541919,6643665,6578214,6492954,6603644,6576721,6508302,6545112,6502746,6524380,6406297
43,0,0,0,6727040,6699369,6579218,6625862,6557894,6608243,6603109,6581388,6660496,6554753,6656161,6591083,6506141,6615759,6589684,6522300,6558084,6515779,6537252,6419100
44,31,0,0,6713736,6686831,6566802,6613263,6544852,6595508,6589489,6568096,6648235,6542140,6642789,6578591,6493491,6602822,6577683,6508780,6544346,6503112,6524180,6406492
45,0,0,0,6725971,6699383,6578864,6625292,6556903,6607373,6601960,6579794,6659848,6554196,6655409,6590535,6505616,6614961,6589276,6521434,6556907,6515387,6536894,6418133
46,31,0,0,6713798,6687299,6566202,6612355,6544374,6594296,6589607,6567585,6647147,6541840,6642573,6577885,6493449,6602262,6576014,6508693,6544360,6501942,6524110,6406164
47,0,0,0,6725721,6699687,6577179,6624824,6556867,6606717,6601435,6579955,6659177,6553944,6654962,6589734,6504567,6614780,6588701,6520506,6557949,6515064,6536866,6417608
48,31,0,0,6713895,6687871,6566017,6612280,6544779,6594563,6589604,6568630,6647051,6542093,6642858,6577831,6492833,6603422,6576136,6508410,6545239,6502057,6524582,6405585
49,0,0,0,6726161,6700694,6578495,6624591,6556337,6607422,6601916,6580915,6660082,6554761,6655311,6590474,6505467,6615671,6588604,6520748,6557995,6514855,6537552,6418095
50,31,0,0,6714575,6689085,6566573,6612483,6544839,6595413,6589498,6567909,6648204,6542361,6642749,6577784,6493376,6603313,6576791,6508648,6545390,6502605,6524594,6405991
