rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6715273,6686854,6567572,6608018,6543731,6593816,6589438,6568742,6645738,6539941,6639985,6578364,6492287,6602787,6576207,6505926,6545381,6502957,6523294,6402132
1,0,0,0,6728015,6699689,6580158,6621984,6555970,6607585,6601749,6581195,6659090,6552488,6652759,6591825,6505143,6616294,6589475,6520647,6559251,6515505,6537557,6415363
2,31,0,0,6715454,6687780,6567438,6609791,6543744,6594910,6589477,6568156,6646693,6539500,6640352,6579373,6492844,6604402,6576176,6507320,6546900,6502461,6524495,6402903
3,0,0,0,6727841,6700456,6578803,6622669,6555016,6607924,6602143,6580986,6659582,6552497,6653361,6591440,6504629,6617227,6588708,6519942,6559476,6515680,6537304,6415700
4,31,0,0,6716093,6688330,6567210,6610615,6543161,6595876,6590027,6568756,6647807,6539842,6639979,6579497,6492770,6605223,6576584,6507431,6546755,6503191,6524579,6404162
5,0,0,0,6728249,6699933,6579595,6621627,6555387,6608001,6601502,6580712,6659790,6552061,6653079,6591351,6504210,6617381,6588187,6520574,6558781,6515115,6537074,6416479
6,31,0,0,6715763,6688630,6567957,6609340,6543797,6595459,6590168,6568598,6647378,6539309,6640858,6579112,6492612,6604814,6576538,6508611,6546689,6502710,6523726,6404114
7,0,0,0,6727674,6700087,6579235,6621428,6555077,6607694,6601861,6580710,6659658,6551831,6653623,6591055,6504898,6617414,6588549,6521066,6559092,6514645,6536260,6416354
8,31,0,0,6714738,6687569,6567023,6609350,6543318,6595151,6589360,6568456,6647372,6538880,6640360,6578487,6492607,6604826,6576768,6508139,6546606,6502710,6523530,6403133
9,0,0,0,6727469,6700391,6579842,6622427,6556300,6607772,6602268,6581884,6660312,6552050,6653901,6591749,6505582,6617612,6589604,6521127,6559827,6514536,6536309,6416470
10,31,0,0,6715534,6688401,6568049,6610380,6544621,6595254,6591112,6569684,6647696,6539758,6641256,6579647,6493345,6604786,6576140,6508758,6546913,6503576,6524011,6404334
11,0,0,0,6727007,6700032,6578832,6621667,6556583,6607052,6602468,6580980,6659600,6551881,6653914,6591055,6504819,6616604,6588793,6521255,6559238,6515278,6536692,6416167
12,31,0,0,6715170,6687866,6566338,6609218,6543764,6595150,6589996,6568724,6647231,6539055,6640144,6578347,6492269,6604606,6576773,6507934,6545767,6502122,6523841,6404817
13,0,0,0,6727941,6699004,6578440,6621708,6555919,6607399,6603016,6580975,6659979,6551814,6653197,6591246,6504874,6617119,6589959,6520592,6558563,6515144,6536615,6416564
14,31,0,0,6716222,6687307,6566693,6609617,6543814,6595123,6590064,6568784,6646982,6539117,6639479,6578539,6492644,6604558,6575694,6507454,6545341,6502564,6523408,6403515
15,0,0,0,6727159,6700203,6578970,6622274,6555930,6607384,6602512,6580950,6659683,6552383,6652272,6591275,6504623,6616802,6587968,6521302,6558727,6515006,6536885,6416606
16,31,0,0,6715515,6688200,6567242,6609120,6543391,6594475,6590301,6568750,6647235,6539691,6639308,6579017,6492095,6604051,6576406,6508787,6545143,6502387,6524351,6403787
17,0,0,0,6727507,6699501,6578973,6620357,6555379,6606167,6601878,6580560,6659262,6551662,6652437,6590889,6504194,6615311,6588956,6521427,6558207,6514367,6537078,6415893
