rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6717866,6689260,6568939,6610456,6544650,6595245,6588224,6567574,6648320,6541234,6641315,6578366,6495346,6604893,6575908,6508566,6544691,6502533,6524909,6404339
1,0,0,0,6730005,6702474,6581379,6623986,6557531,6608318,6601980,6581092,6661872,6553953,6655093,6592354,6508693,6618293,6589680,6522094,6558042,6515722,6537812,6417135
2,31,0,0,6717795,6690011,6568773,6612007,6545131,6595551,6589856,6568807,6649303,6540960,6642086,6580226,6496619,6606017,6577197,6509097,6545263,6502443,6524728,6404447
3,0,0,0,6729312,6701810,6580389,6624322,6557069,6607569,6601416,6580891,6661436,6553159,6654518,6592486,6508458,6618252,6589367,6521870,6558991,6515218,6537427,6416518
4,31,0,0,6717153,6689155,6567725,6612194,6544119,6595372,6588944,6567952,6648957,6540337,6641416,6579507,6495254,6605588,6575906,6508538,6545431,6502112,6524813,6403593
5,0,0,0,6728843,6701757,6580911,6624467,6556477,6607642,6601877,6580598,6661605,6553141,6654173,6592089,6508032,6619092,6588270,6521291,6558170,6515251,6537734,6416707
6,31,0,0,6718032,6690129,6569421,6612575,6545547,6595956,6590271,6569610,6650040,6541642,6642857,6580775,6496608,6606789,6576083,6509267,6547194,6502831,6525835,6405087
7,0,0,0,6729831,6700954,6580767,6624598,6557184,6608037,6602147,6581754,6661935,6553810,6655670,6593520,6508001,6619035,6588797,6521297,6559481,6515086,6538417,6416815
8,31,0,0,6717454,6689484,6569066,6611684,6544780,6595604,6590078,6569093,6649477,6540813,6642490,6580611,6494909,6605646,6576744,6508223,6546406,6502982,6525390,6404390
9,0,0,0,6729335,6702639,6581478,6625003,6557284,6608323,6602555,6581710,6662430,6554492,6655462,6593394,6507673,6618269,6590023,6521482,6559908,6515533,6538656,6416609
10,31,0,0,6715798,6689348,6568064,6611755,6544896,6594902,6589495,6568910,6648964,6541324,6642316,6579892,6494134,6604641,6575950,6508411,6545756,6502325,6524890,6403398
11,0,0,0,6728724,6700950,6580044,6624487,6557343,6606601,6601784,6581135,6661630,6553923,6655936,6592363,6506643,6617802,6588325,6521089,6559029,6515071,6538414,6416425
12,31,0,0,6717071,6689307,6568124,6612664,6544921,6594480,6588944,6568647,6649108,6541404,6643246,6580256,6495163,6605320,6576098,6507835,6546125,6503031,6525083,6404431
13,0,0,0,6729613,6701126,6580501,6625874,6557522,6607720,6602009,6581165,6661769,6554507,6656003,6592762,6508353,6617365,6589574,6521365,6559809,6516033,6538404,6416857
14,31,0,0,6716632,6688754,6567822,6612768,6544921,6595517,6588603,6567932,6648802,6542008,6643012,6579261,6495228,6604787,6575479,6508554,6545680,6502403,6524229,6403719
15,0,0,0,6729227,6701978,6580487,6625593,6558075,6608130,6602626,6581351,6661934,6554988,6655972,6592561,6508453,6617952,6588865,6521845,6559307,6515823,6537980,6416830
16,31,0,0,6716982,6689110,6568706,6613056,6545262,6595569,6590119,6568838,6648675,6542001,6642321,6579628,6495643,6604743,6575952,6508812,6546202,6503157,6525527,6404734
