rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6715775,6690626,6569662,6611477,6545535,6595873,6589993,6568240,6648189,6540853,6640316,6578547,6494938,6606441,6577359,6508860,6546732,6502996,6526204,6405598
1,0,0,0,6729274,6702724,6582470,6625850,6558991,6609296,6603791,6581453,6661431,6554118,6654431,6592144,6508440,6618769,6590662,6523379,6560809,6516520,6539989,6418790
2,31,0,0,6716487,6690258,6570605,6613965,6545904,6596107,6591420,6568541,6649010,6540840,6641018,6579256,6495949,6606252,6576958,6510562,6547559,6503555,6526191,6405655
3,0,0,0,6727771,6702286,6582384,6626259,6557606,6608524,6603383,6581530,6661794,6553262,6654478,6592062,6507826,6618964,6590822,6523332,6560539,6515889,6538687,6418296
4,31,0,0,6716138,6690108,6570738,6614055,6545491,6596352,6591717,6569208,6648950,6540736,6641348,6579696,6495710,6606290,6578101,6510228,6548062,6503556,6526166,6405925
5,0,0,0,6728136,6703100,6582231,6626871,6557310,6608953,6603712,6581770,6661476,6552553,6654278,6592053,6507647,6618333,6590996,6523035,6560546,6516195,6538451,6418370
6,31,0,0,6716295,6690561,6570276,6614252,6545604,6596720,6591296,6569221,6649807,6540451,6641323,6579222,6494799,6605539,6578934,6510277,6547239,6504126,6525293,6406030
7,0,0,0,6728121,6703398,6582643,6626330,6557567,6609350,6603507,6581602,6662360,6554073,6654481,6592251,6507232,6617693,6590816,6523573,6559516,6516354,6538445,6418157
8,31,0,0,6715244,6689999,6569497,6613285,6544274,6596215,6590428,6568271,6648809,6540572,6641532,6579130,6494209,6604574,6576785,6509304,6545772,6502943,6524956,6405546
9,0,0,0,6728559,6702599,6581839,6626016,6557239,6608681,6603221,6581457,6661909,6553694,6654336,6592184,6507316,6618079,6590269,6522262,6559340,6516411,6538488,6417938
