rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6714263,6688193,6568496,6610148,6545077,6595306,6587840,6567985,6648776,6540049,6639388,6578812,6494299,6603371,6575748,6505742,6547225,6501278,6522171,6403173
1,0,0,0,6726738,6700844,6581783,6623687,6557653,6607906,6600864,6579897,6662229,6553201,6653746,6591783,6506567,6616824,6589026,6519332,6561384,6514665,6535950,6416539
2,31,0,0,6714154,6687799,6569057,6611631,6544961,6595134,6588412,6567354,6648851,6540239,6639855,6579270,6493935,6604867,6576244,6506052,6548334,6501555,6522496,6403512
3,0,0,0,6726827,6699932,6581467,6624619,6557925,6607800,6600246,6580622,6661553,6553576,6653802,6593112,6506799,6617221,6589414,6520517,6561552,6514842,6536248,6417090
4,31,0,0,6714697,6687626,6568864,6611381,6545254,6594754,6588802,6568210,6648679,6539711,6639910,6580113,6493894,6604747,6575919,6507081,6548008,6501309,6523487,6403639
5,0,0,0,6726486,6700204,6580687,6623381,6557553,6607110,6601854,6580075,6661607,6552044,6652435,6592338,6506342,6616277,6588444,6519735,6560760,6513194,6535783,6416129
6,31,0,0,6715193,6688908,6569471,6612271,6546482,6595710,6590021,6569086,6650374,6541478,6641443,6580714,6494949,6604552,6578140,6508118,6548140,6502011,6524425,6404512
7,0,0,0,6727392,6700896,6580955,6624354,6557861,6607458,6601594,6580576,6662920,6553174,6653708,6592534,6507431,6617265,6590068,6520837,6560976,6514533,6537024,6416838
8,31,0,0,6714417,6688964,6568446,6611685,6546276,6595694,6589455,6569044,6650198,6540157,6641294,6580058,6494558,6605354,6577489,6508254,6547826,6501426,6524383,6404645
9,0,0,0,6726338,6700182,6579732,6623370,6557704,6607201,6602091,6581200,6662821,6552269,6654062,6592412,6506479,6617748,6590602,6520955,6560415,6514515,6536543,6416887
10,31,0,0,6714907,6687624,6568072,6611622,6545452,6595013,6589969,6569284,6650385,6540079,6641437,6580490,6494764,6605621,6578461,6508369,6548306,6502250,6523564,6404717
11,0,0,0,6727351,6700364,6580081,6624415,6557985,6607586,6602771,6580984,6663170,6552999,6654081,6593538,6507057,6618136,6590431,6521256,6560905,6515002,6536485,6417510
12,31,0,0,6714338,6688214,6567946,6611515,6546087,6595332,6590199,6568147,6649082,6540269,6640889,6580479,6494362,6604381,6577613,6507553,6547651,6501509,6523262,6404777
13,0,0,0,6727176,6700394,6580235,6623759,6557456,6608108,6602767,6580468,6661970,6553101,6653536,6592849,6506866,6617530,6590480,6520274,6560134,6514189,6535626,6417186
14,31,0,0,6715817,6687913,6569407,6612197,6545270,6596569,6590792,6569145,6650034,6540460,6641131,6581147,6495070,6605786,6578124,6508224,6548182,6502322,6524200,6405167
15,0,0,0,6726456,6698808,6580377,6624046,6556929,6607255,6602233,6580854,6661874,6551805,6652891,6592454,6505983,6617466,6589312,6520465,6560193,6514088,6535870,6416347
16,31,0,0,6715142,6687475,6568886,6612693,6545265,6595762,6590484,6568617,6650012,6539985,6641869,6580280,6494015,6604956,6576954,6508509,6548184,6502701,6522896,6405028
17,0,0,0,6727547,6700661,6580406,6624947,6557017,6607787,6602457,6580990,6662475,6552847,6654121,6593689,6506949,6616751,6589721,6520938,6561058,6515363,6535707,6418389
18,31,0,0,6714781,6687660,6568520,6611880,6545433,6595437,6589888,6568328,6649456,6540056,6641005,6581097,6494516,6604027,6577318,6507754,6547761,6502506,6522691,6405814
19,0,0,0,6726930,6700415,6580177,6623401,6557462,6607483,6601783,6580296,6661648,6552629,6653098,6592987,6506817,6617192,6589600,6520342,6560350,6514778,6535356,6417517
20,31,0,0,6714924,6688080,6568355,6610923,6545529,6594997,6589416,6568040,6649449,6540616,6640909,6580130,6495347,6605835,6576987,6507798,6547672,6502126,6523272,6405221
21,0,0,0,6727169,6701178,6580656,6623317,6557757,6607894,6601772,6580628,6661766,6553627,6653701,6592590,6507255,6617402,6589279,6520822,6560940,6514638,6536070,6417861
22,31,0,0,6714784,6688271,6568351,6611645,6545034,6595774,6589902,6568172,6649286,6540500,6640575,6579939,6494537,6605011,6577028,6507832,6548083,6501594,6523195,6405320
23,0,0,0,6726827,6700987,6579920,6624100,6556675,6607244,6602726,6580779,6661767,6553166,6653307,6592475,6506814,6617098,6590263,6520845,6560330,6514415,6535775,6417232
24,31,0,0,6713826,6687796,6567528,6611886,6544474,6594825,6589392,6567662,6649046,6540452,6640723,6579743,6493849,6605035,6576824,6507434,6547615,6501472,6522800,6404294
25,0,0,0,6726737,6700503,6580033,6624885,6557445,6607085,6602472,6581103,6661617,6552975,6653837,6592874,6507093,6617894,6589649,6520255,6560813,6514291,6536180,6417190
26,31,0,0,6714120,6687516,6567679,6612088,6545365,6594176,6589052,6568248,6648649,6540039,6640984,6580103,6494234,6603874,6576312,6506898,6547900,6502011,6523032,6405139
27,0,0,0,6726523,6699457,6579474,6624210,6557167,6606904,6601892,6580723,6661762,6552495,6654279,6592761,6506303,6616928,6589986,6520353,6560341,6514587,6535707,6418001
28,31,0,0,6713236,6687713,6567026,6610952,6544626,6595209,6589302,6568064,6649062,6539570,6640493,6579890,6493963,6604528,6576849,6507366,6547437,6501458,6522967,6405389
29,0,0,0,6725613,6700242,6579171,6623261,6556935,6607506,6602220,6579844,6661671,6552280,6653510,6592855,6505865,6616962,6589634,6520668,6560481,6514258,6535629,6417931
30,31,0,0,6715347,6689695,6568697,6612659,6546135,6596052,6590354,6569299,6651025,6541125,6641719,6581170,6495253,6606088,6578075,6508344,6548202,6502592,6524218,6407127
31,0,0,0,6726492,6700981,6580426,6623766,6557372,6607650,6602525,6581502,6662228,6553007,6654024,6593041,6506683,6617653,6589983,6520833,6561392,6514680,6536195,6418202
32,31,0,0,6713834,6687819,6567768,6610803,6544297,6593993,6589205,6568262,6648982,6539697,6640457,6579921,6493880,6603922,6576381,6507314,6547387,6501044,6522453,6404785
33,0,0,0,6727021,6701462,6581285,6623952,6557305,6607808,6603173,6581254,6662872,6552832,6653746,6593197,6507837,6618018,6590112,6521332,6561642,6514658,6535701,6419044
34,31,0,0,6714508,6689036,6568783,6611836,6545538,6594962,6590722,6568592,6649870,6540515,6640569,6580093,6493987,6605226,6576841,6507858,6547753,6501643,6522623,6406038
