rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,1,6714125,6688762,6570193,6612438,6544468,6595704,6587778,6569476,6650130,6540089,6640599,6577794,6494545,6604487,6575813,6509392,6546372,6504158,6524780,6404873
1,0,0,1,6727518,6702634,6582596,6626562,6557691,6610330,6601864,6583485,6664220,6554571,6655149,6591580,6508697,6619707,6590980,6524201,6561643,6518146,6538227,6419177
2,31,0,1,6714042,6688759,6569699,6612722,6544328,6596405,6588721,6569336,6649873,6540349,6640658,6577445,6495087,6605822,6576792,6509819,6547267,6503954,6524828,6405092
3,0,0,1,6726307,6701604,6583189,6626194,6557492,6609704,6602181,6582160,6662375,6553176,6654018,6590738,6508389,6618358,6589725,6523540,6560882,6517902,6538186,6418074
4,31,0,1,6714260,6689774,6570384,6613987,6545386,6597519,6589976,6569840,6650012,6540307,6640508,6578990,6495368,6605410,6577193,6510725,6546984,6504482,6525476,6404918
5,0,0,1,6726411,6701132,6581837,6626281,6557307,6608880,6602250,6580894,6662424,6552303,6652733,6590497,6506900,6617762,6590434,6523741,6559511,6517110,6538061,6417379
6,31,0,1,6714632,6688660,6569842,6614609,6545099,6596762,6589908,6569233,6650633,6540356,6640733,6578153,6494484,6605183,6577872,6511023,6547278,6503652,6525457,6405314
7,0,0,1,6726815,6700881,6580910,6625905,6556250,6608937,6602038,6581578,6662938,6552210,6653341,6590670,6506856,6616751,6590012,6522910,6559731,6516141,6538250,6417525
8,31,0,1,6714116,6688765,6569676,6614460,6544181,6596917,6589641,6569502,6650592,6539903,6640340,6578207,6494180,6605137,6577257,6509801,6547169,6503675,6525375,6405132
9,0,0,1,6726001,6701249,6581090,6625730,6556148,6608457,6601196,6580591,6662064,6551981,6652534,6589487,6506178,6617202,6588858,6521869,6559478,6515958,6537436,6417019
10,31,0,1,6714918,6689636,6569322,6614517,6544961,6596618,6590151,6569054,6651013,6540088,6641033,6578523,6494837,6605013,6577216,6510165,6546943,6503698,6525130,6405629
