rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6714582,6688410,6568824,6610767,6543961,6595540,6588234,6569916,6648785,6538009,6640085,6579097,6495144,6604804,6575210,6508448,6547931,6501583,6524254,6404902
1,0,0,0,6726708,6700902,6580885,6623749,6556413,6607546,6600801,6582513,6661122,6550685,6652762,6591981,6507624,6617625,6587659,6521564,6561835,6513769,6537155,6417263
2,31,0,0,6714832,6689000,6569067,6612177,6544060,6596180,6588910,6570461,6649321,6539489,6640837,6580767,6495754,6606122,6575582,6509183,6549394,6501914,6525046,6405047
3,0,0,0,6727566,6700953,6580969,6624260,6556477,6607627,6601562,6582927,6662245,6551931,6653741,6593005,6507789,6618711,6588924,6521884,6561687,6514948,6537246,6417469
4,31,0,0,6715750,6688824,6568546,6612340,6544342,6594693,6589872,6570426,6650127,6540287,6641029,6580108,6495841,6607041,6576429,6509115,6548821,6501884,6524915,6405561
5,0,0,0,6727612,6701353,6581254,6624849,6556462,6607250,6602020,6582771,6662990,6552770,6653389,6592467,6508280,6619849,6589430,6522395,6561718,6514709,6537614,6417392
6,31,0,0,6714993,6689597,6568853,6611760,6544216,6595050,6589577,6570371,6650142,6539614,6640440,6579768,6496333,6607161,6576495,6508790,6548421,6502678,6524575,6405515
7,0,0,0,6726451,6701049,6580149,6622689,6555447,6606902,6600651,6582399,6661565,6551904,6653075,6591724,6507796,6618511,6588791,6521515,6560810,6514297,6536152,6417156
8,31,0,0,6714496,6689724,6568339,6611120,6542835,6595248,6588797,6570330,6649219,6539982,6640453,6579970,6495835,6605463,6576046,6508849,6548271,6503002,6524060,6404949
9,0,0,0,6727940,6701991,6581889,6624240,6555723,6609141,6601879,6583508,6663085,6554218,6654412,6593196,6508931,6618345,6589231,6522364,6561502,6515872,6537246,6418418
10,31,0,0,6716249,6688865,6569133,6612465,6543428,6595872,6589708,6570907,6650580,6540776,6641637,6580185,6496211,6606366,6575794,6509811,6547963,6503219,6523930,6405833
11,0,0,0,6727939,6700490,6580812,6624645,6556152,6608602,6601973,6583242,6662796,6553091,6654211,6592475,6508893,6618894,6588706,6522384,6561486,6514925,6537235,6417900
12,31,0,0,6716599,6689312,6569989,6614207,6544716,6597068,6589606,6571716,6650263,6540879,6641423,6580840,6497344,6606624,6576957,6509954,6549910,6503175,6524780,6406343
13,0,0,0,6728521,6700633,6581576,6625474,6555872,6608079,6601409,6583354,6662382,6552846,6652965,6592305,6508770,6617846,6589233,6522297,6561774,6515290,6536704,6417767
14,31,0,0,6716126,6688365,6569434,6612697,6542897,6596233,6588181,6570618,6648910,6539362,6639690,6579594,6495919,6605047,6576519,6509101,6548500,6501983,6523854,6405266
15,0,0,0,6726818,6699138,6580446,6623294,6554480,6608160,6600485,6582312,6660530,6551227,6651594,6591476,6507633,6617193,6588306,6521185,6559870,6513980,6535223,6416653
16,31,0,0,6714684,6688118,6569314,6611613,6542510,6596039,6588504,6570614,6649165,6539744,6639947,6579088,6495703,6604917,6576101,6508845,6547510,6501531,6523235,6405117
17,0,0,0,6726513,6700989,6581416,6624281,6554494,6608096,6600845,6583030,6660834,6552332,6652954,6591880,6508813,6617490,6588968,6520986,6560406,6514130,6536183,6416873
18,31,0,0,6714882,6689209,6570643,6612802,6543165,6596533,6589057,6571531,6648894,6540245,6641205,6580283,6496402,6605078,6577230,6508919,6547786,6502463,6524351,6404928
19,0,0,0,6725780,6699309,6581198,6623656,6554356,6607537,6600518,6582351,6660888,6551291,6652383,6591931,6507460,6615853,6588834,6521026,6559737,6513684,6535890,6415954
20,31,0,0,6714594,6688380,6569374,6611069,6543146,6596208,6589091,6570774,6649192,6539827,6640118,6579747,6496750,6604669,6576694,6508753,6547294,6502818,6523652,6403936
21,0,0,0,6726998,6700084,6581423,6623548,6554651,6608676,6601197,6582875,6661391,6552046,6652349,6591825,6508190,6617286,6588455,6521736,6559617,6515038,6536627,6415799
22,31,0,0,6715386,6688463,6569520,6611548,6543042,6597150,6589632,6571147,6649910,6539259,6640139,6579428,6496060,6604559,6576318,6509212,6547093,6503070,6524659,6404110
23,0,0,0,6726939,6700234,6581581,6623639,6555006,6609025,6601080,6583105,6661956,6551954,6652530,6591783,6508496,6616531,6588575,6521738,6560020,6514996,6537754,6416397
24,31,0,0,6715186,6688964,6570400,6611374,6543661,6596973,6588935,6570481,6649147,6539377,6640002,6579291,6496529,6605207,6576115,6509447,6547186,6502848,6525106,6404183
25,0,0,0,6727558,6701046,6582260,6624548,6556326,6609404,6601494,6583700,6662104,6552393,6653371,6592630,6509408,6618842,6589773,6522536,6561046,6515946,6538719,6417707
26,31,0,0,6715348,6689022,6570479,6612404,6544839,6596683,6589578,6571953,6650093,6539874,6641227,6580204,6496830,6605755,6577162,6509321,6548257,6503311,6525585,6405659
27,0,0,0,6726740,6700219,6582545,6623990,6556589,6608681,6601707,6583237,6662106,6552057,6653498,6592331,6508300,6618029,6588201,6521107,6560237,6515394,6538047,6417666
28,31,0,0,6714470,6688264,6569837,6611428,6543502,6595943,6588602,6570530,6649186,6539476,6640261,6579398,6495189,6605320,6575484,6507984,6547423,6502346,6525369,6405013
29,0,0,0,6727181,6700397,6582291,6624883,6556474,6608793,6601388,6583237,6662379,6552469,6653700,6592843,6507459,6617940,6588928,6521387,6560313,6515372,6538212,6417787
30,31,0,0,6715166,6688260,6570275,6613499,6543830,6596538,6589953,6570669,6649676,6540402,6641595,6579937,6495825,6605278,6576860,6508762,6547514,6502583,6525550,6404951
31,0,0,0,6727273,6700706,6582985,6625368,6556162,6609068,6602120,6583187,6662232,6552194,6653677,6592749,6508812,6617649,6589382,6521254,6560579,6515781,6538418,6417285
32,31,0,0,6715312,6688618,6570547,6612101,6543815,6596622,6590209,6570537,6649338,6539985,6641034,6579823,6495992,6605827,6577029,6508996,6548091,6502935,6525299,6405395
33,0,0,0,6729126,6701523,6582691,6625040,6556466,6609714,6603716,6583542,6662877,6552845,6654261,6593502,6508155,6618985,6590328,6522749,6562807,6516297,6538684,6418876
34,31,0,0,6716222,6689387,6570907,6612845,6544368,6597285,6590912,6571603,6650547,6539789,6641359,6580861,6496625,6605984,6577413,6509811,6549097,6502869,6526389,6406643
35,0,0,0,6727692,6701007,6582629,6625511,6555799,6609314,6602821,6583453,6662746,6552888,6653710,6593095,6507532,6618092,6589132,6522267,6561413,6514945,6538412,6418191
36,31,0,0,6715967,6688541,6570459,6612874,6543495,6596561,6589933,6571395,6649830,6540854,6640714,6580696,6495533,6604626,6576938,6508414,6547845,6502120,6525343,6406098
37,0,0,0,6727801,6700786,6582983,6624987,6555680,6608425,6602788,6583056,6662584,6552742,6653658,6592898,6508121,6616230,6589815,6521286,6560426,6514500,6538501,6417979
38,31,0,0,6715310,6688246,6570474,6612862,6543600,6595799,6590328,6570575,6649871,6539787,6640136,6580058,6495362,6604829,6576853,6508208,6547093,6501790,6525119,6405674
39,0,0,0,6727145,6700434,6582011,6625186,6555532,6608887,6602115,6582486,6662320,6552514,6652521,6592235,6507964,6616224,6590180,6520877,6560339,6514777,6537412,6417660
40,31,0,0,6715458,6688057,6570180,6612317,6544275,6596498,6589813,6569768,6650604,6540156,6639966,6579733,6496672,6603821,6576434,6508688,6547843,6502591,6525546,6405085
41,0,0,0,6729062,6700576,6582187,6625232,6557083,6608946,6602650,6583110,6663598,6553381,6653333,6592898,6509479,6616527,6590034,6522726,6560931,6516035,6538185,6417958
42,31,0,0,6715065,6687544,6570057,6612826,6544287,6596149,6590456,6570450,6650124,6540184,6640281,6579659,6495883,6604999,6576684,6509282,6546156,6503118,6525103,6405504
43,0,0,0,6727678,6700241,6582499,6625460,6556929,6609285,6602754,6583581,6662878,6553397,6654241,6592634,6508349,6618140,6590144,6522216,6560444,6515552,6538596,6418303
44,31,0,0,6715956,6688558,6570144,6613279,6544376,6596808,6590214,6571015,6650548,6541142,6641114,6579766,6495972,6604961,6576494,6508826,6547090,6502336,6525024,6405246
45,0,0,0,6728633,6701467,6582731,6625002,6556497,6608898,6603420,6583818,6662731,6553299,6653712,6592737,6508828,6618140,6590409,6521653,6560752,6515716,6538580,6419102
46,31,0,0,6716041,6689049,6570014,6612559,6544225,6596795,6590127,6571828,6650479,6540958,6640870,6579981,6495991,6605743,6577266,6508304,6547580,6503232,6525504,6406782
47,0,0,0,6727539,6700529,6582134,6624523,6556285,6608424,6602381,6583453,6662333,6552546,6653378,6592412,6507945,6617179,6589329,6521287,6559837,6514990,6537372,6418040
48,31,0,0,6716359,6688370,6570443,6612999,6543836,6597082,6590149,6571154,6650694,6540651,6640814,6580207,6495687,6605217,6577437,6508743,6548216,6502191,6525038,6405860
49,0,0,0,6727995,6700792,6582096,6625100,6556325,6608852,6602171,6583325,6662838,6552986,6654125,6592593,6508380,6617950,6589804,6521665,6561450,6514907,6537365,6418637
50,31,0,0,6715899,6688561,6569616,6612219,6543940,6596216,6589752,6570837,6649936,6540021,6641044,6579777,6495907,6605409,6577338,6508616,6547711,6502475,6524333,6405940
51,0,0,0,6728071,6700604,6581767,6624320,6556485,6609081,6602043,6582903,6662625,6553206,6653982,6591801,6507882,6616390,6589869,6521691,6560523,6514860,6537371,6418806
52,31,0,0,6716288,6689098,6570890,6612760,6544691,6597318,6589715,6570734,6650704,6541241,6641579,6580020,6495943,6604788,6577426,6509261,6548300,6502887,6525246,6407360
53,0,0,0,6728049,6700230,6582433,6624727,6556887,6608703,6602422,6582817,6662691,6553151,6653984,6592257,6508225,6616508,6589682,6521504,6560824,6515246,6537986,6418022
54,31,0,0,6715506,6688025,6570189,6612143,6544751,6596228,6590485,6570108,6649792,6540473,6641180,6579820,6495652,6604138,6576370,6509462,6548184,6502854,6525205,6406031
55,0,0,0,6727381,6700678,6581829,6624823,6556030,6608622,6602736,6582131,6662551,6552438,6654109,6592520,6508295,6617878,6589143,6522459,6560428,6515341,6537219,6418734
56,31,0,0,6715272,6689861,6570844,6613424,6544517,6596872,6590200,6570696,6650865,6539891,6642152,6580618,6496654,6605754,6577488,6509187,6547713,6503263,6525194,6406472
57,0,0,0,6727126,6701044,6581774,6624418,6556009,6607969,6602233,6582482,6662506,6551937,6653833,6592133,6507958,6617418,6589239,6521641,6560091,6514382,6536810,6417837
58,31,0,0,6714918,6689391,6570164,6612224,6543973,6595378,6589922,6570069,6650209,6539776,6641409,6579763,6495580,6604936,6575969,6508847,6547407,6502161,6524347,6405668
59,0,0,0,6727695,6701949,6583016,6624982,6556521,6608292,6603061,6583449,6663273,6553036,6655473,6592807,6508542,6618608,6589197,6522433,6560832,6515521,6537750,6418702
60,31,0,0,6715113,6688902,6569751,6611851,6543943,6595595,6589577,6570249,6650444,6540166,6641812,6579754,6495381,6605640,6576661,6509176,6547840,6502553,6524447,6405916
61,0,0,0,6727936,6701822,6582620,6624887,6556838,6608614,6602934,6583165,6663243,6552986,6654982,6592591,6508254,6618307,6589394,6522513,6561647,6516329,6537464,6418942
62,31,0,0,6714643,6688745,6569940,6611682,6543265,6595339,6590230,6569890,6649460,6539262,6641573,6579447,6495007,6603814,6576523,6508839,6546980,6503041,6523971,6405512
63,0,0,0,6727310,6701319,6582066,6624990,6556215,6608613,6602584,6582625,6662218,6551792,6654377,6592545,6508113,6616182,6589305,6521943,6560008,6516076,6536921,6418337
64,31,0,0,6714466,6689370,6569951,6613104,6544765,6596282,6589637,6570102,6649669,6538989,6641716,6579633,6495655,6604135,6576422,6508968,6547336,6503214,6524468,6405769
65,0,0,0,6726833,6700644,6581712,6624956,6556868,6608551,6601071,6582716,6661661,6551789,6653640,6591406,6507897,6616929,6589054,6521595,6559860,6515743,6537327,6417878
66,31,0,0,6714813,6688968,6570227,6612359,6545177,6596040,6589708,6570483,6649581,6539310,6641087,6579134,6495612,6604359,6576161,6509445,6546908,6502748,6524499,6405480
67,0,0,0,6727279,6700762,6581351,6625283,6557237,6608089,6602694,6582465,6662092,6552209,6653876,6591672,6508352,6617168,6589433,6521828,6559398,6515290,6536926,6417946
68,31,0,0,6714415,6687557,6568857,6611729,6544310,6595454,6588814,6570249,6648668,6539241,6640374,6578969,6494728,6603115,6575775,6507939,6545678,6501703,6523918,6404902
69,0,0,0,6727265,6700743,6581319,6624467,6556577,6608905,6602750,6583114,6661662,6552729,6653753,6591761,6507193,6616252,6588851,6520942,6559329,6514445,6537302,6417372
