rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,0,6716888,6689609,6568028,6611221,6545296,6596076,6589263,6568400,6648476,6540664,6641331,6578104,6494546,6603975,6575731,6506884,6544795,6501921,6524720,6404702
1,0,1,0,6728336,6702148,6580549,6624534,6557608,6608458,6601322,6580364,6661261,6553721,6654401,6591587,6506224,6617699,6589901,6519902,6558549,6514675,6537240,6416700
2,31,1,0,6717031,6691612,6569652,6613967,6547113,6597302,6591206,6569759,6650142,6542068,6642624,6580030,6495346,6606485,6577481,6508987,6546897,6503782,6525961,6404964
3,0,1,0,6728763,6703603,6581113,6625704,6559040,6609746,6603430,6581921,6662530,6554570,6655712,6592602,6507702,6619083,6589826,6522148,6559695,6516115,6538777,6417331
4,31,1,0,6716324,6691009,6569211,6613481,6546262,6597020,6591163,6569641,6649756,6541729,6642496,6580292,6495761,6605483,6577891,6509290,6546966,6503827,6526614,6404710
5,0,1,0,6728081,6702523,6581479,6625240,6557920,6608646,6602903,6581620,6661621,6554277,6655130,6591804,6507866,6617591,6589502,6522004,6559670,6515663,6538704,6416818
6,31,1,0,6716596,6690254,6569442,6613015,6546047,6596547,6590752,6569303,6649178,6541635,6642358,6579387,6495175,6605132,6576911,6509456,6546683,6502999,6526087,6404947
7,0,1,0,6729453,6703834,6581509,6626108,6558313,6609258,6603340,6582042,6662274,6554512,6656137,6592500,6507105,6618550,6589564,6523094,6560424,6516166,6539357,6418329
8,31,1,0,6717341,6691248,6569082,6613798,6546338,6596890,6590388,6568663,6650223,6540768,6642976,6579671,6494096,6605226,6576197,6508871,6546308,6503118,6525758,6405490
9,0,1,0,6729193,6702222,6581126,6625620,6558184,6608474,6602423,6581049,6662114,6552647,6654969,6591820,6506613,6617444,6588793,6521309,6558862,6515884,6538429,6417801
