rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6715173,6689969,6567256,6611853,6543754,6594917,6590845,6568938,6648065,6541733,6641289,6579032,6493767,6604881,6576714,6508544,6545915,6502934,6523410,6403830
1,0,1,1,6727394,6702241,6579285,6625163,6556005,6607169,6602850,6580534,6660872,6554166,6653687,6592434,6507218,6619073,6589470,6521238,6559183,6515747,6536243,6415963
2,31,1,1,6714445,6689797,6567122,6613637,6544299,6595686,6590530,6568724,6648251,6541101,6642412,6579646,6494624,6606028,6577183,6508643,6547062,6502510,6523637,6403501
3,0,1,1,6726770,6701908,6579450,6626094,6556567,6607916,6603401,6581274,6660456,6553612,6655563,6591558,6507354,6618478,6589458,6522085,6560500,6515210,6537291,6415777
4,31,1,1,6713800,6690727,6567091,6613213,6544264,6595665,6590630,6569004,6647838,6541390,6643454,6579120,6495058,6606121,6577600,6508633,6547242,6502089,6523977,6403884
5,0,1,1,6725832,6702382,6579119,6625053,6555806,6607032,6602619,6580770,6659709,6553582,6654710,6591400,6507254,6617573,6588413,6521289,6559601,6514446,6536719,6415457
6,31,1,1,6714634,6691305,6567099,6613915,6544391,6594885,6591523,6569212,6647970,6541476,6642988,6579674,6495765,6605676,6576584,6509459,6548017,6502788,6524522,6403507
7,0,1,1,6727067,6703169,6579591,6627052,6557107,6608343,6604174,6581280,6661197,6554610,6656201,6592688,6507813,6618229,6590420,6522894,6560987,6515731,6538582,6415848
8,31,1,1,6714849,6690861,6567680,6613900,6544570,6595482,6591958,6568732,6648484,6541939,6642508,6579322,6495514,6604683,6578497,6509048,6547532,6502477,6524881,6402610
9,0,1,1,6727285,6703148,6579662,6625614,6556792,6608146,6604343,6581263,6661403,6553499,6654987,6591945,6508334,6617673,6590825,6523227,6560757,6515419,6537668,6415947
10,31,1,1,6715269,6691162,6568473,6614295,6545413,6596650,6592954,6569551,6649141,6541358,6643152,6580587,6496264,6605944,6578330,6510992,6548002,6503315,6526115,6404543
11,0,1,1,6727673,6703505,6580805,6627141,6557874,6608581,6604866,6582623,6662080,6554314,6656425,6593274,6508235,6618461,6590166,6523408,6560965,6515666,6538680,6416899
12,31,1,1,6715378,6691815,6568719,6614556,6545293,6596777,6592227,6569940,6649421,6541937,6643573,6581031,6495910,6605872,6578354,6510931,6548200,6503334,6525862,6404502
