rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6713969,6688403,6569948,6613559,6544791,6596387,6590022,6569946,6648519,6539613,6642163,6579443,6493799,6604297,6578335,6510272,6549356,6504442,6523981,6405997
1,0,0,0,6725230,6700061,6580598,6625723,6556007,6608344,6601689,6581595,6660177,6551925,6654370,6591205,6506195,6616757,6590069,6523136,6561263,6516402,6536165,6417827
2,31,0,0,6713926,6688400,6569174,6614072,6544728,6596780,6590017,6569804,6648306,6540109,6642248,6579185,6495368,6605167,6579050,6512027,6549026,6504195,6523984,6405942
3,0,0,0,6726298,6700719,6580788,6626778,6556915,6608911,6602168,6582060,6661051,6552056,6654033,6591864,6507512,6616585,6590458,6523560,6561336,6516336,6536620,6418145
4,31,0,0,6714824,6688373,6568804,6615183,6544810,6597161,6589359,6570581,6648892,6538865,6640868,6579467,6495708,6604132,6577369,6511109,6549301,6504140,6524248,6405112
5,0,0,0,6726791,6699840,6581290,6627103,6556515,6610340,6602514,6583127,6661837,6552138,6653846,6592189,6508099,6616799,6590001,6524156,6561822,6516830,6536284,6417442
6,31,0,0,6713671,6687603,6569014,6615199,6544231,6597653,6589583,6570770,6648809,6538692,6641012,6579503,6495385,6604092,6576849,6511351,6548454,6503552,6523199,6404917
7,0,0,0,6726570,6701201,6580921,6628095,6555890,6609835,6602419,6583099,6661371,6551834,6654779,6591974,6508087,6617715,6589378,6524347,6561611,6517095,6536695,6417921
8,31,0,0,6714581,6688846,6568815,6615603,6544114,6598171,6589490,6571061,6648888,6539725,6642316,6579749,6495744,6604789,6577054,6511532,6547889,6504525,6524507,6405517
9,0,0,0,6726655,6700084,6580638,6627913,6556019,6609964,6602024,6583313,6661595,6551919,6654453,6591057,6507384,6617057,6589952,6523970,6560405,6516360,6537129,6417279
10,31,0,0,6714371,6688220,6569679,6616541,6544225,6597721,6590652,6571498,6649309,6540371,6641842,6579131,6495757,6604802,6577466,6512022,6547910,6504855,6524860,6405804
11,0,0,0,6726168,6699256,6580765,6627140,6555610,6608636,6601839,6582857,6660863,6552109,6654265,6590974,6507124,6616117,6589130,6523755,6559669,6516279,6536978,6417243
12,31,0,0,6714835,6688516,6569523,6615699,6544654,6597940,6590714,6571082,6649807,6540954,6642022,6579309,6496116,6604894,6577452,6511248,6548827,6504876,6524752,6406097
13,0,0,0,6726525,6700013,6581696,6628093,6556926,6610176,6602815,6583941,6662361,6553274,6655269,6592237,6508940,6616876,6590388,6524259,6561170,6517114,6537548,6418874
14,31,0,0,6714164,6687756,6569204,6615621,6544558,6597075,6591016,6571218,6649710,6540731,6642684,6579420,6496048,6603694,6578074,6510789,6548080,6503761,6524569,6406246
15,0,0,0,6726672,6700425,6581259,6628198,6556596,6610197,6603404,6582625,6661943,6553199,6655935,6592008,6508077,6616818,6591174,6523798,6560767,6516216,6537292,6418407
16,31,0,0,6714183,6688868,6570313,6616298,6544913,6599422,6591455,6570598,6649781,6540574,6643161,6579632,6496487,6604707,6579345,6511845,6548075,6504271,6524793,6405673
