rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6715990,6690105,6569593,6611837,6544760,6594731,6590851,6568928,6647356,6542364,6640805,6577851,6496112,6605915,6575236,6508539,6544993,6503602,6523461,6404841
1,0,1,1,6727013,6702163,6581695,6623813,6556131,6607521,6603037,6580518,6659882,6554554,6652786,6591959,6508407,6618553,6588434,6521299,6558344,6515874,6536711,6416669
2,31,1,1,6714723,6688924,6569389,6611800,6543769,6595115,6591336,6568870,6646790,6541303,6639786,6579122,6495973,6606656,6575526,6508488,6545906,6503534,6523541,6403917
3,0,1,1,6727366,6700400,6581435,6625067,6556083,6607954,6603139,6580973,6659656,6554442,6653014,6592226,6508601,6619113,6588418,6522042,6559581,6516287,6536684,6417103
4,31,1,1,6713921,6689263,6568750,6611953,6543795,6595476,6589775,6567870,6646517,6541097,6639973,6579167,6496061,6606987,6574943,6508912,6546330,6502777,6523349,6404163
5,0,1,1,6727521,6702304,6582222,6625427,6557208,6608858,6603410,6581094,6660494,6554480,6653940,6592011,6509535,6620524,6589219,6522651,6560512,6517092,6537080,6417610
6,31,1,1,6714887,6690066,6569807,6613043,6543271,6595614,6591283,6568721,6647913,6541291,6640992,6579158,6496523,6606980,6575831,6509178,6546992,6503909,6523550,6405239
7,0,1,1,6728030,6702519,6581806,6625798,6556769,6608830,6603693,6581382,6661393,6555068,6654665,6591948,6509284,6619766,6589032,6522394,6560018,6517517,6537241,6417989
8,31,1,1,6714806,6688731,6568179,6612769,6543587,6595884,6589867,6567633,6647225,6540708,6639896,6578231,6495966,6605635,6575115,6508155,6545897,6502680,6523375,6403895
9,0,1,1,6727478,6701640,6581415,6626194,6556479,6609658,6603285,6581355,6660690,6553932,6653998,6592494,6508987,6619611,6588295,6522166,6559927,6516852,6537501,6417358
