rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6714891,6689813,6568885,6611326,6543733,6595531,6589734,6568356,6648825,6539761,6641844,6578920,6496182,6605326,6577088,6508878,6546247,6504846,6525011,6407034
1,0,1,1,6727266,6702172,6580553,6624699,6556308,6607869,6602312,6580418,6662105,6552534,6654908,6592027,6508048,6617279,6589467,6522610,6560023,6517163,6537819,6418955
2,31,1,1,6714698,6690891,6569658,6612679,6544433,6596240,6589765,6567992,6649688,6539712,6641823,6579700,6495886,6605866,6577080,6510112,6547093,6504922,6525268,6406644
3,0,1,1,6728127,6703644,6581687,6625713,6556335,6608145,6602265,6581148,6662363,6552110,6654993,6592262,6507854,6618436,6590048,6523347,6560064,6518060,6538570,6419573
4,31,1,1,6715390,6690913,6568562,6613666,6544445,6595832,6589977,6568839,6649517,6539819,6642144,6579148,6495575,6604082,6577130,6510045,6547284,6504909,6525468,6407150
5,0,1,1,6727676,6703449,6581836,6626360,6556921,6608530,6602824,6582005,6661705,6553242,6655552,6592987,6508962,6617788,6590562,6523858,6560365,6518052,6539256,6420310
6,31,1,1,6714321,6691129,6568940,6614187,6544090,6595478,6590857,6569425,6649005,6540015,6643146,6579980,6496442,6605553,6577601,6510407,6547409,6505188,6526118,6407256
7,0,1,1,6726694,6703686,6580795,6626969,6556518,6608715,6603700,6581605,6662198,6552359,6655626,6592611,6508936,6617912,6590868,6522767,6559762,6517845,6538725,6420322
8,31,1,1,6715827,6691115,6569230,6615390,6544828,6596957,6591445,6569591,6650135,6540854,6642425,6580835,6496565,6605614,6578336,6510285,6547612,6505665,6525801,6408642
9,0,1,1,6727160,6703088,6581587,6627254,6556442,6609599,6603821,6581862,6662029,6553976,6655114,6592851,6509075,6618371,6591631,6523201,6559821,6518307,6538983,6420456
