rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,0,6,76734,76293,75585,75516,76131,69453,68286,68836,68431,68277,77026,76340,75802,76272,75874,65982,65216,65391,65882,65291
1,0,0,6,77321,76861,76146,76071,76707,69911,68733,69293,68903,68746,77605,76915,76378,76846,76433,66412,65655,65826,66330,65733
2,1,0,6,76753,76311,75591,75535,76156,69468,68288,68847,68459,68308,77045,76354,75814,76290,75879,65991,65224,65392,65891,65303
3,0,0,6,77318,76884,76143,76085,76717,69920,68737,69298,68900,68746,77614,76916,76377,76839,76437,66428,65664,65839,66338,65752
4,1,0,6,76759,76322,75599,75543,76165,69475,68309,68843,68455,68310,77049,76366,75813,76290,75868,65987,65228,65394,65898,65321
5,0,0,6,77338,76881,76159,76099,76730,69918,68765,69309,68908,68764,77614,76934,76392,76859,76431,66432,65666,65844,66361,65773
6,1,0,6,76766,76318,75606,75530,76165,69468,68316,68846,68453,68314,77033,76353,75811,76290,75873,65994,65236,65402,65916,65322
7,0,0,6,77337,76889,76161,76081,76734,69928,68764,69307,68901,68756,77606,76921,76388,76858,76451,66424,65680,65849,66361,65763
8,1,0,6,76777,76335,75614,75534,76184,69475,68321,68845,68452,68316,77031,76363,75817,76301,75894,65988,65239,65410,65921,65317
9,0,0,6,77338,76900,76161,76088,76737,69928,68778,69300,68902,68765,77599,76919,76382,76868,76452,66436,65679,65849,66368,65765
10,1,0,6,76785,76344,75608,75547,76184,69490,68335,68856,68463,68327,77030,76358,75819,76309,75892,65998,65248,65406,65918,65328
