rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,0,6,76712,76268,75527,75500,76129,69434,68270,68796,68443,68284,77009,76305,75791,76230,75875,65948,65187,65398,65850,65275
1,0,0,6,77309,76858,76092,76081,76704,69899,68748,69259,68911,68758,77585,76885,76376,76814,76453,66408,65635,65862,66302,65731
2,1,0,6,76751,76304,75554,75534,76154,69452,68306,68814,68474,68313,77020,76323,75814,76259,75901,65966,65207,65428,65877,65304
3,0,0,6,77311,76852,76093,76075,76698,69890,68749,69253,68918,68754,77577,76888,76377,76816,76448,66394,65635,65851,66308,65722
4,1,0,6,76750,76310,75552,75534,76151,69445,68324,68816,68483,68318,77015,76341,75820,76268,75891,65960,65203,65412,65876,65295
5,0,0,6,77325,76863,76107,76081,76724,69896,68765,69273,68923,68766,77592,76910,76390,76824,76444,66399,65641,65849,66319,65736
6,1,0,6,76733,76292,75536,75525,76158,69443,68307,68814,68472,68311,77002,76332,75810,76255,75869,65954,65188,65405,65877,65287
7,0,0,6,77306,76859,76097,76076,76720,69890,68756,69262,68925,68767,77572,76895,76381,76808,76428,66390,65632,65843,66324,65722
8,1,0,6,76745,76299,75554,75531,76158,69447,68318,68812,68470,68313,77003,76339,75812,76246,75857,65947,65186,65393,65881,65279
9,0,0,6,77307,76852,76096,76070,76702,69886,68756,69241,68911,68749,77577,76891,76361,76807,76410,66382,65614,65823,66322,65721
10,1,0,6,76744,76303,75553,75535,76154,69447,68317,68803,68484,68320,77013,76340,75830,76257,75877,65953,65191,65404,65898,65296
11,0,0,6,77312,76863,76099,76091,76713,69893,68759,69258,68925,68761,77586,76902,76397,76817,76430,66383,65623,65844,66338,65731
12,1,0,6,76743,76301,75547,75534,76149,69437,68312,68798,68474,68305,77018,76331,75820,76248,75860,65939,65177,65396,65883,65288
13,0,0,6,77312,76873,76108,76096,76716,69891,68768,69256,68926,68759,77592,76899,76396,76823,76422,66392,65631,65849,66333,65749
14,1,0,6,76739,76306,75558,75537,76159,69443,68330,68804,68474,68319,77032,76348,75839,76268,75868,65943,65197,65403,65888,65306
15,0,0,6,77332,76889,76117,76100,76727,69907,68786,69273,68930,68776,77605,76913,76405,76838,76440,66392,65645,65858,66350,65754
16,1,0,6,76756,76319,75565,75545,76149,69453,68325,68819,68475,68331,77024,76343,75831,76270,75864,65950,65195,65409,65903,65301
17,0,0,6,77329,76892,76128,76095,76728,69896,68779,69281,68937,68781,77609,76920,76412,76849,76437,66400,65639,65856,66349,65747
18,1,0,6,76753,76332,75570,75538,76169,69447,68324,68829,68493,68329,77027,76346,75845,76282,75873,65953,65198,65420,65896,65302
19,0,0,6,77323,76897,76124,76089,76724,69893,68767,69266,68936,68775,77591,76906,76394,76832,76432,66389,65650,65855,66327,65748
