rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,0,6,76757,76334,75591,75552,76161,69473,68302,68848,68466,68300,77048,76353,75816,76264,75906,65976,65230,65419,65896,65299
1,0,0,6,77334,76905,76157,76097,76729,69923,68753,69289,68920,68752,77609,76922,76380,76829,76462,66421,65665,65864,66340,65742
2,1,0,6,76767,76339,75604,75546,76173,69469,68313,68832,68472,68306,77046,76362,75813,76267,75902,65974,65227,65422,65890,65305
3,0,0,6,77349,76916,76169,76125,76746,69937,68775,69305,68931,68772,77623,76944,76391,76847,76481,66431,65684,65882,66352,65756
4,1,0,6,76771,76343,75608,75557,76171,69475,68330,68843,68479,68303,77041,76363,75815,76269,75906,65977,65243,65425,65906,65309
5,0,0,6,77344,76911,76164,76106,76740,69922,68775,69301,68922,68751,77612,76929,76385,76828,76473,66428,65683,65868,66350,65746
6,1,0,6,76791,76349,75622,75556,76190,69482,68332,68852,68484,68313,77053,76367,75820,76276,75920,65984,65243,65438,65907,65314
7,0,0,6,77340,76902,76165,76107,76743,69930,68772,69303,68927,68764,77609,76930,76389,76835,76474,66430,65687,65880,66349,65758
8,1,0,6,76776,76359,75614,75560,76199,69483,68329,68852,68481,68328,77050,76377,75825,76273,75918,65987,65246,65437,65916,65316
9,0,0,6,77330,76904,76147,76102,76748,69919,68767,69289,68906,68773,77596,76920,76374,76830,76468,66413,65676,65856,66339,65735
10,1,0,6,76767,76340,75605,75554,76186,69465,68323,68837,68457,68317,77021,76355,75808,76272,75903,65980,65231,65413,65908,65307
11,0,0,6,77344,76924,76167,76110,76752,69927,68778,69306,68924,68770,77606,76932,76395,76845,76475,66433,65686,65874,66363,65758
12,1,0,6,76783,76358,75624,75567,76189,69490,68342,68856,68489,68320,77034,76365,75841,76290,75907,65990,65240,65428,65920,65322
13,0,0,6,77330,76903,76146,76102,76742,69929,68770,69290,68918,68760,77584,76912,76382,76839,76456,66420,65662,65856,66350,65740
14,1,0,6,76779,76339,75597,75556,76188,69480,68337,68837,68474,68331,77024,76371,75824,76289,75912,65984,65232,65425,65917,65309
15,0,0,6,77346,76911,76143,76111,76748,69928,68786,69300,68904,68771,77596,76937,76394,76850,76470,66423,65677,65862,66369,65751
16,1,0,6,76778,76350,75602,75569,76199,69478,68342,68849,68470,68318,77034,76369,75841,76288,75913,65992,65235,65431,65920,65312
17,0,0,6,77345,76917,76153,76118,76757,69924,68776,69298,68930,68765,77597,76936,76395,76848,76476,66426,65672,65866,66361,65754
18,1,0,6,76760,76351,75598,75554,76191,69457,68328,68838,68483,68311,77028,76366,75821,76286,75906,65984,65225,65424,65923,65314
19,0,0,6,77323,76914,76156,76106,76751,69917,68776,69293,68929,68759,77604,76935,76382,76853,76471,66429,65663,65859,66362,65765
20,1,0,6,76762,76356,75600,75561,76197,69464,68332,68851,68487,68313,77033,76383,75816,76293,75913,65981,65225,65427,65919,65316
21,0,0,6,77359,76939,76170,76116,76768,69930,68785,69317,68942,68783,77616,76954,76412,76866,76478,66434,65677,65886,66371,65770
22,1,0,6,76783,76349,75609,75556,76197,69479,68335,68848,68481,68338,77048,76382,75822,76298,75908,65986,65231,65430,65917,65320
23,0,0,6,77341,76907,76159,76108,76752,69936,68769,69307,68931,68774,77601,76941,76392,76846,76465,66422,65664,65867,66349,65759
24,1,0,6,76775,76348,75613,75563,76204,69482,68332,68856,68489,68327,77050,76381,75834,76287,75910,65988,65224,65435,65918,65319
25,0,0,6,77336,76913,76167,76108,76754,69925,68762,69298,68928,68773,77610,76935,76396,76850,76473,66413,65654,65869,66358,65755
26,1,0,6,76762,76347,75602,75561,76186,69469,68313,68837,68477,68324,77030,76371,75829,76288,75908,65975,65222,65419,65912,65308
27,0,0,6,77348,76935,76171,76133,76768,69943,68786,69321,68934,68774,77611,76955,76410,76868,76489,66432,65675,65888,66369,65764
28,1,0,6,76768,76351,75599,75570,76198,69465,68328,68849,68485,68319,77024,76369,75823,76288,75909,65980,65213,65428,65917,65306
29,0,0,6,77358,76923,76168,76118,76767,69934,68788,69328,68940,68780,77616,76940,76408,76854,76476,66425,65668,65878,66380,65761
30,1,0,6,76795,76365,75625,75579,76219,69495,68347,68872,68489,68343,77041,76388,75838,76300,75915,65988,65236,65441,65938,65325
31,0,0,6,77354,76917,76178,76115,76768,69936,68783,69321,68935,68785,77593,76950,76397,76846,76467,66433,65670,65894,66376,65760
32,1,0,6,76766,76336,75608,75553,76199,69478,68328,68843,68470,68328,77008,76363,75826,76272,75902,65977,65217,65428,65916,65311
