rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,16383,74943,74572,73777,73744,74361,67954,66823,67323,66924,66818,75165,74484,73949,74449,74031,64485,63771,63954,64361,63817
1,0,1,16383,78510,78114,77246,77194,77877,70804,69656,70196,69776,69642,78772,78064,77546,78020,77575,67289,66568,66781,67178,66629
2,31,1,16383,75003,74599,73811,73772,74387,67983,66853,67332,66967,66834,75195,74519,73975,74485,74064,64506,63800,63970,64390,63840
3,0,1,16383,78542,78133,77278,77218,77892,70807,69685,70197,69799,69663,78791,78096,77574,78051,77588,67302,66595,66776,67196,66639
4,31,1,16383,74988,74595,73810,73763,74404,67954,66862,67325,66970,66831,75185,74526,73981,74483,74033,64500,63794,63974,64392,63837
5,0,1,16383,78537,78129,77269,77216,77915,70818,69692,70217,69810,69681,78778,78102,77587,78061,77581,67308,66590,66789,67197,66645
6,31,1,16383,74985,74603,73806,73765,74405,67971,66856,67330,66973,66845,75170,74526,73992,74488,74051,64498,63788,63975,64386,63836
7,0,1,16383,78530,78108,77258,77206,77900,70813,69678,70194,69798,69670,78765,78083,77571,78050,77580,67285,66568,66758,67176,66639
8,31,1,16383,74998,74607,73810,73765,74398,67970,66858,67333,66965,66835,75190,74524,73992,74492,74057,64494,63788,63966,64384,63844
9,0,1,16383,78561,78150,77288,77224,77929,70829,69696,70232,69810,69696,78803,78112,77608,78068,77613,67306,66598,66795,67206,66673
10,31,1,16383,74974,74586,73800,73743,74382,67956,66843,67331,66948,66840,75171,74503,73972,74469,74038,64479,63776,63962,64369,63836
11,0,1,16383,78534,78119,77277,77209,77903,70819,69681,70212,69808,69689,78790,78099,77582,78053,77596,67291,66579,66779,67188,66656
12,31,1,16383,74999,74615,73811,73781,74407,67974,66866,67345,66986,66863,75199,74522,73994,74492,74053,64495,63791,63976,64377,63862
13,0,1,16383,78549,78141,77275,77230,77922,70827,69694,70234,69821,69697,78803,78093,77593,78063,77606,67303,66583,66789,67203,66662
14,31,1,16383,74983,74605,73805,73779,74408,67969,66853,67344,66981,66851,75194,74512,73982,74488,74057,64481,63790,63961,64374,63844
15,0,1,16383,78542,78140,77269,77237,77920,70836,69685,70231,69821,69697,78787,78083,77582,78047,77601,67297,66595,66781,67201,66666
16,31,1,16383,75004,74604,73806,73786,74417,67994,66858,67353,66987,66854,75192,74514,73991,74495,74071,64505,63798,63970,64387,63859
17,0,1,16383,78562,78153,77268,77248,77934,70840,69694,70238,69824,69693,78800,78102,77598,78067,77622,67311,66605,66788,67210,66672
18,31,1,16383,75004,74608,73803,73789,74414,67982,66862,67351,66980,66854,75193,74523,73980,74486,74072,64493,63804,63959,64388,63854
19,0,1,16383,78547,78132,77262,77232,77916,70830,69691,70224,69826,69697,78789,78108,77573,78052,77610,67303,66604,66771,67201,66674
20,31,1,16383,75008,74607,73799,73780,74408,67991,66866,67352,66983,66858,75190,74526,73989,74490,74076,64500,63811,63972,64384,63863
21,0,1,16383,78545,78117,77254,77219,77911,70830,69681,70213,69807,69676,78777,78085,77576,78047,77610,67304,66589,66766,67191,66663
22,31,1,16383,74980,74573,73766,73763,74393,67969,66846,67321,66973,66836,75163,74502,73970,74463,74066,64485,63786,63955,64363,63846
23,0,1,16383,78573,78151,77285,77253,77949,70850,69709,70237,69847,69716,78814,78128,77607,78076,77641,67322,66617,66802,67201,66682
24,31,1,16383,74992,74583,73799,73767,74409,67976,66855,67340,66986,66855,75179,74520,73982,74477,74063,64489,63797,63966,64371,63853
25,0,1,16383,78553,78130,77257,77235,77925,70835,69697,70229,69838,69703,78799,78111,77587,78060,77618,67313,66607,66788,67204,66671
26,31,1,16383,75005,74590,73807,73786,74408,67981,66864,67345,66991,66864,75197,74528,73990,74484,74083,64506,63800,63975,64385,63855
27,0,1,16383,78573,78137,77287,77247,77927,70846,69706,70226,69839,69708,78815,78109,77605,78067,77635,67327,66607,66805,67204,66683
28,31,1,16383,74994,74578,73795,73761,74393,67975,66858,67327,66972,66851,75171,74501,73970,74473,74075,64496,63791,63966,64377,63842
29,0,1,16383,78554,78118,77255,77216,77903,70832,69682,70204,69809,69694,78776,78087,77580,78044,77609,67296,66582,66781,67183,66650
30,31,1,16383,75002,74585,73791,73764,74397,67981,66855,67327,66972,66853,75183,74512,73977,74468,74069,64485,63790,63964,64367,63842
31,0,1,16383,78567,78131,77274,77227,77925,70846,69705,70214,69832,69711,78803,78106,77596,78055,77620,67312,66597,66795,67193,66667
32,31,1,16383,75008,74589,73796,73760,74403,67981,66861,67333,66981,66862,75186,74515,73977,74464,74067,64499,63800,63973,64381,63845
33,0,1,16383,78553,78110,77255,77211,77901,70829,69686,70200,69816,69684,78785,78088,77574,78031,77600,67302,66599,66777,67189,66661
34,31,1,16383,75000,74590,73796,73760,74398,67985,66853,67334,66979,66852,75180,74517,73983,74476,74061,64493,63800,63968,64382,63849
35,0,1,16383,78565,78139,77273,77235,77926,70841,69701,70217,69833,69703,78786,78105,77602,78067,77627,67314,66612,66798,67205,66674
36,31,1,16383,74995,74569,73786,73765,74399,67973,66858,67321,66976,66861,75164,74509,73984,74477,74051,64498,63793,63968,64373,63850
37,0,1,16383,78560,78131,77269,77240,77934,70834,69712,70219,69830,69714,78788,78109,77603,78064,77614,67312,66609,66792,67201,66669
38,31,1,16383,75002,74586,73801,73762,74418,67984,66869,67337,66976,66872,75168,74510,73988,74482,74063,64499,63790,63967,64384,63845
39,0,1,16383,78556,78118,77262,77224,77933,70830,69695,70218,69820,69699,78782,78083,77592,78068,77609,67305,66586,66773,67198,66657
40,31,1,16383,75012,74594,73807,73782,74418,67991,66877,67343,66988,66867,75188,74512,73996,74495,74078,64506,63797,63974,64388,63857
41,0,1,16383,78572,78143,77271,77238,77938,70856,69727,70228,69829,69714,78803,78105,77601,78077,77620,67310,66586,66789,67204,66664
42,31,1,16383,75013,74603,73814,73775,74419,67987,66888,67346,66986,66868,75192,74530,73993,74497,74063,64504,63794,63972,64390,63858
43,0,1,16383,78552,78122,77271,77226,77921,70824,69700,70216,69814,69694,78786,78100,77588,78052,77600,67294,66583,66779,67198,66655
44,31,1,16383,75008,74588,73806,73780,74396,67980,66867,67326,66969,66853,75176,74516,73985,74481,74068,64489,63782,63968,64378,63844
45,0,1,16383,78584,78144,77283,77237,77933,70845,69712,70219,69822,69708,78791,78112,77600,78074,77624,67311,66587,66788,67208,66671
46,31,1,16383,75006,74595,73804,73766,74397,67964,66868,67331,66972,66849,75172,74516,73978,74480,74063,64482,63767,63950,64377,63840
47,0,1,16383,78550,78110,77253,77214,77902,70817,69688,70190,69809,69683,78765,78088,77575,78036,77597,67292,66549,66772,67173,66645
48,31,1,16383,75017,74592,73816,73764,74408,67980,66871,67328,66975,66871,75178,74527,74002,74487,74073,64495,63777,63975,64373,63845
49,0,1,16383,78571,78133,77277,77236,77926,70842,69711,70212,69825,69708,78778,78102,77588,78067,77616,67301,66581,66780,67197,66662
50,31,1,16383,75010,74593,73814,73769,74409,67998,66877,67326,66973,66867,75175,74513,73982,74492,74067,64490,63779,63964,64370,63842
51,0,1,16383,78572,78120,77283,77219,77922,70839,69699,70206,69817,69700,78770,78094,77576,78062,77616,67300,66585,66769,67195,66651
52,31,1,16383,75015,74596,73826,73775,74405,67989,66871,67331,66975,66864,75172,74526,73983,74493,74079,64504,63784,63970,64387,63848
53,0,1,16383,78566,78127,77290,77226,77918,70841,69705,70213,69830,69703,78770,78100,77594,78067,77615,67313,66580,66787,67198,66667
54,31,1,16383,75009,74593,73819,73780,74402,67984,66869,67332,66975,66864,75166,74529,73984,74492,74067,64502,63788,63966,64379,63856
55,0,1,16383,78565,78134,77296,77234,77925,70843,69709,70210,69823,69707,78767,78108,77597,78067,77624,67313,66583,66795,67194,66677
56,31,1,16383,75015,74600,73826,73780,74418,68003,66889,67341,66982,66878,75169,74532,73993,74503,74082,64505,63788,63982,64380,63866
57,0,1,16383,78566,78126,77290,77228,77926,70853,69713,70218,69822,69715,78776,78119,77587,78063,77615,67313,66594,66790,67191,66673
58,31,1,16383,75008,74588,73816,73774,74407,67997,66874,67336,66973,66873,75165,74531,73981,74489,74068,64504,63791,63973,64385,63851
59,0,1,16383,78565,78127,77281,77239,77926,70850,69712,70224,69812,69706,78787,78124,77586,78063,77625,67306,66595,66788,67206,66665
60,31,1,16383,75004,74587,73811,73773,74393,67985,66865,67328,66967,66857,75165,74534,73982,74476,74068,64487,63786,63955,64372,63836
61,0,1,16383,78552,78106,77265,77217,77899,70832,69686,70208,69804,69687,78752,78093,77568,78036,77597,67294,66574,66779,67163,66639
62,31,1,16383,75013,74599,73817,73783,74408,67996,66882,67338,66988,66867,75180,74532,73988,74489,74074,64506,63803,63986,64376,63853
63,0,1,16383,78594,78155,77305,77262,77943,70858,69726,70236,69844,69725,78809,78136,77608,78079,77640,67330,66622,66820,67219,66690
64,31,1,16383,75003,74596,73797,73776,74397,67978,66869,67333,66973,66859,75170,74527,73972,74474,74062,64500,63801,63976,64382,63843
65,0,1,16383,78569,78139,77284,77238,77924,70837,69711,70226,69827,69709,78789,78114,77593,78059,77626,67321,66606,66794,67214,66675
66,31,1,16383,75002,74595,73793,73766,74392,67977,66867,67332,66968,66843,75166,74521,73975,74475,74062,64499,63789,63970,64377,63844
67,0,1,16383,78570,78146,77281,77234,77927,70850,69708,70225,69807,69693,78778,78110,77598,78058,77620,67311,66603,66790,67207,66662
68,31,1,16383,75004,74580,73787,73761,74388,67972,66855,67315,66956,66834,75158,74511,73966,74466,74057,64483,63785,63956,64376,63829
69,0,1,16383,78557,78118,77269,77226,77912,70844,69699,70204,69806,69675,78774,78109,77568,78043,77601,67304,66586,66774,67197,66650
70,31,1,16383,75004,74581,73800,73762,74390,67985,66860,67317,66957,66842,75165,74527,73965,74474,74054,64488,63784,63967,64374,63835
71,0,1,16383,78559,78119,77270,77235,77907,70845,69700,70206,69794,69697,78781,78118,77571,78050,77611,67303,66598,66795,67191,66659
72,31,1,16383,75006,74598,73812,73781,74416,68004,66881,67338,66968,66865,75184,74549,73987,74486,74075,64510,63806,63990,64381,63851
73,0,1,16383,78571,78148,77285,77241,77931,70853,69707,70220,69829,69710,78795,78131,77596,78059,77619,67316,66596,66805,67209,66678
74,31,1,16383,75006,74598,73814,73768,74404,67988,66864,67338,66981,66858,75178,74543,73980,74481,74063,64499,63784,63963,64383,63850
75,0,1,16383,78592,78148,77296,77248,77931,70861,69718,70238,69841,69712,78801,78139,77609,78081,77629,67333,66608,66797,67217,66687
76,31,1,16383,74998,74590,73799,73760,74384,67977,66861,67322,66971,66846,75162,74526,73971,74473,74059,64498,63788,63961,64370,63838
77,0,1,16383,78576,78155,77295,77243,77917,70855,69712,70230,69840,69707,78786,78125,77597,78075,77631,67316,66603,66797,67203,66674
78,31,1,16383,75019,74606,73814,73776,74397,67987,66872,67337,66988,66862,75181,74538,73991,74486,74074,64506,63800,63972,64378,63856
79,0,1,16383,78551,78137,77275,77235,77910,70835,69699,70218,69831,69695,78776,78112,77578,78046,77616,67310,66585,66784,67192,66660
80,31,1,16383,75008,74593,73798,73780,74393,67986,66863,67332,66980,66856,75172,74532,73992,74485,74071,64501,63786,63973,64365,63855
81,0,1,16383,78571,78142,77281,77251,77914,70848,69707,70217,69835,69701,78786,78114,77600,78072,77623,67308,66601,66793,67182,66673
82,31,1,16383,75005,74592,73792,73782,74398,67997,66868,67339,66980,66861,75175,74517,73990,74491,74076,64502,63794,63974,64367,63853
83,0,1,16383,78554,78128,77249,77227,77916,70844,69706,70222,69830,69687,78767,78096,77590,78070,77606,67307,66587,66785,67177,66668
84,31,1,16383,75023,74618,73821,73791,74433,68013,66888,67359,66992,66870,75184,74547,74003,74513,74078,64519,63807,63993,64378,63860
85,0,1,16383,78549,78136,77278,77229,77924,70843,69704,70211,69818,69688,78779,78117,77589,78069,77599,67314,66592,66792,67178,66660
86,31,1,16383,75011,74609,73821,73802,74419,68001,66877,67341,66983,66862,75177,74545,73993,74501,74074,64519,63803,63985,64372,63860
87,0,1,16383,78570,78148,77294,77266,77940,70848,69711,70231,69832,69703,78786,78131,77605,78079,77608,67331,66609,66791,67196,66678
88,31,1,16383,75003,74604,73808,73790,74405,67990,66877,67348,66980,66862,75172,74535,73986,74496,74070,64516,63801,63969,64374,63853
89,0,1,16383,78562,78149,77280,77249,77930,70850,69716,70230,69830,69699,78788,78129,77600,78080,77620,67337,66614,66804,67194,66674
90,31,1,16383,74983,74579,73785,73773,74396,67978,66863,67323,66959,66840,75163,74519,73973,74485,74048,64508,63790,63967,64361,63848
91,0,1,16383,78553,78138,77272,77240,77933,70841,69704,70211,69815,69695,78787,78122,77594,78070,77612,67324,66598,66794,67191,66665
92,31,1,16383,74985,74589,73787,73775,74398,67973,66860,67319,66969,66847,75162,74520,73978,74485,74050,64499,63786,63968,64355,63834
93,0,1,16383,78538,78124,77258,77230,77921,70838,69697,70209,69819,69684,78768,78109,77577,78059,77597,67311,66594,66786,67179,66658
94,31,1,16383,74999,74597,73802,73787,74415,67997,66880,67335,66981,66843,75171,74526,73980,74492,74059,64506,63805,63978,64362,63846
95,0,1,16383,78577,78157,77287,77256,77947,70857,69732,70231,69841,69702,78793,78124,77599,78085,77623,67329,66608,66815,67190,66676
96,31,1,16383,75003,74605,73800,73777,74416,67995,66883,67333,66993,66850,75168,74522,73976,74495,74061,64511,63804,63985,64367,63849
