rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,16383,74959,74572,73796,73749,74372,67981,66797,67353,66947,66819,75199,74507,73969,74443,74062,64478,63761,63934,64392,63823
1,0,1,16383,78543,78143,77281,77230,77918,70843,69653,70251,69817,69689,78826,78112,77609,78059,77629,67320,66586,66774,67230,66656
2,31,1,16383,74970,74591,73797,73759,74389,67977,66821,67345,66963,66840,75189,74519,73992,74470,74068,64496,63778,63945,64409,63837
3,0,1,16383,78512,78119,77253,77198,77889,70819,69645,70211,69792,69664,78778,78086,77572,78020,77587,67291,66561,66756,67226,66643
4,31,1,16383,74987,74602,73811,73752,74399,67983,66830,67339,66970,66850,75199,74518,73988,74465,74065,64490,63778,63957,64426,63842
5,0,1,16383,78541,78144,77278,77210,77921,70830,69657,70226,69823,69695,78794,78094,77594,78036,77614,67305,66584,66773,67245,66654
6,31,1,16383,74976,74600,73807,73758,74404,67981,66820,67343,66975,66845,75195,74518,73979,74456,74069,64484,63779,63959,64409,63839
7,0,1,16383,78556,78158,77299,77238,77944,70857,69676,70242,69835,69712,78830,78119,77604,78054,77627,67313,66600,66795,67249,66674
8,31,1,16383,74993,74598,73819,73781,74404,67994,66839,67350,66986,66860,75211,74533,73994,74469,74080,64497,63791,63968,64430,63849
9,0,1,16383,78534,78118,77259,77223,77906,70816,69655,70221,69817,69687,78802,78102,77593,78037,77619,67295,66576,66764,67240,66650
10,31,1,16383,74987,74577,73803,73764,74381,67971,66830,67329,66974,66846,75190,74512,73969,74452,74073,64488,63772,63948,64418,63840
11,0,1,16383,78546,78126,77282,77231,77908,70827,69669,70226,69825,69691,78804,78111,77592,78040,77621,67303,66586,66772,67254,66667
12,31,1,16383,74978,74579,73814,73765,74380,67976,66839,67340,66975,66843,75198,74524,73989,74452,74074,64486,63778,63945,64416,63838
13,0,1,16383,78536,78103,77266,77212,77896,70815,69663,70219,69812,69665,78800,78087,77597,78016,77607,67280,66564,66758,67230,66644
14,31,1,16383,75010,74592,73828,73778,74412,68003,66852,67362,66991,66858,75225,74534,74015,74479,74095,64491,63798,63973,64421,63860
15,0,1,16383,78559,78129,77281,77219,77924,70834,69680,70226,69822,69684,78814,78107,77615,78042,77628,67298,66577,66782,67228,66662
16,31,1,16383,74983,74587,73798,73757,74392,67969,66847,67332,66977,66846,75201,74523,74001,74462,74075,64491,63784,63962,64413,63841
17,0,1,16383,78567,78149,77291,77245,77939,70860,69708,70248,69840,69715,78835,78141,77628,78066,77651,67317,66606,66808,67260,66690
18,31,1,16383,74997,74592,73806,73765,74409,67989,66857,67354,66983,66853,75211,74538,74008,74473,74092,64501,63793,63974,64421,63865
19,0,1,16383,78561,78144,77284,77234,77930,70847,69697,70245,69832,69698,78828,78126,77614,78046,77641,67315,66595,66791,67241,66676
20,31,1,16383,75003,74590,73810,73769,74406,67993,66857,67352,66986,66846,75217,74535,73997,74461,74090,64497,63796,63971,64418,63853
21,0,1,16383,78573,78152,77294,77242,77941,70874,69707,70255,69849,69709,78841,78137,77635,78062,77653,67318,66612,66793,67246,66675
22,31,1,16383,74986,74597,73804,73760,74402,67994,66847,67352,66980,66849,75207,74530,73998,74471,74082,64499,63790,63959,64411,63846
23,0,1,16383,78544,78134,77279,77217,77925,70842,69676,70225,69823,69690,78817,78109,77608,78041,77626,67305,66586,66775,67226,66659
24,31,1,16383,74995,74606,73824,73772,74424,67998,66857,67359,66989,66857,75218,74547,74022,74467,74095,64506,63805,63968,64410,63851
25,0,1,16383,78561,78133,77294,77234,77944,70863,69690,70241,69839,69692,78830,78127,77628,78056,77640,67316,66608,66785,67245,66675
26,31,1,16383,74992,74590,73810,73756,74402,67991,66842,67348,66976,66840,75216,74525,74005,74467,74074,64491,63795,63953,64403,63849
27,0,1,16383,78560,78138,77284,77227,77932,70848,69692,70233,69834,69687,78821,78117,77609,78051,77637,67311,66606,66777,67227,66668
28,31,1,16383,75014,74604,73823,73772,74418,67998,66856,67354,66991,66848,75226,74538,74015,74485,74096,64514,63812,63964,64418,63861
29,0,1,16383,78562,78143,77281,77230,77934,70849,69688,70237,69836,69689,78837,78125,77624,78058,77638,67314,66606,66774,67231,66679
30,31,1,16383,75015,74616,73822,73774,74414,67994,66853,67358,66988,66842,75229,74545,74016,74482,74102,64501,63802,63963,64421,63873
31,0,1,16383,78537,78125,77261,77211,77899,70813,69655,70216,69800,69662,78807,78087,77592,78028,77606,67286,66579,66766,67211,66661
32,31,1,16383,75005,74605,73819,73775,74409,67979,66858,67354,66981,66842,75216,74531,74020,74475,74092,64507,63791,63963,64413,63864
33,0,1,16383,78566,78150,77283,77233,77920,70834,69691,70238,69822,69688,78814,78117,77620,78052,77633,67316,66589,66786,67233,66672
34,31,1,16383,75003,74623,73805,73767,74395,67984,66854,67348,66982,66844,75200,74519,74004,74472,74085,64500,63787,63968,64413,63852
35,0,1,16383,78588,78174,77298,77247,77948,70869,69701,70255,69838,69697,78837,78128,77637,78070,77651,67328,66605,66786,67248,66681
36,31,1,16383,75005,74608,73804,73771,74403,67990,66846,67350,66979,66839,75206,74531,74004,74471,74082,64501,63786,63955,64399,63851
37,0,1,16383,78552,78144,77270,77224,77914,70834,69675,70231,69816,69675,78817,78114,77608,78042,77628,67309,66581,66764,67227,66668
38,31,1,16383,74996,74599,73791,73770,74395,67977,66836,67346,66966,66831,75205,74521,74005,74469,74081,64495,63781,63944,64404,63845
39,0,1,16383,78569,78158,77272,77236,77936,70837,69690,70236,69828,69682,78829,78122,77627,78064,77650,67317,66600,66784,67243,66667
40,31,1,16383,75004,74598,73801,73767,74408,67973,66842,67346,66963,66832,75195,74530,74000,74482,74076,64497,63796,63954,64417,63847
