rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,16383,74942,74525,73755,73740,74356,67974,66802,67315,66914,66797,75160,74475,73942,74414,74063,64474,63766,63939,64368,63812
1,0,0,16383,78525,78102,77253,77222,77910,70849,69664,70212,69793,69667,78819,78092,77570,78018,77621,67311,66581,66776,67211,66638
2,31,0,16383,74955,74556,73784,73756,74390,67990,66833,67319,66949,66824,75195,74505,73958,74439,74072,64489,63779,63947,64388,63824
3,0,0,16383,78520,78116,77253,77229,77905,70845,69675,70226,69806,69673,78807,78097,77580,78024,77640,67315,66595,66772,67225,66655
4,31,0,16383,74975,74582,73801,73776,74405,67995,66851,67350,66955,66839,75197,74514,73978,74457,74097,64514,63803,63961,64413,63845
5,0,0,16383,78517,78115,77264,77223,77902,70840,69670,70225,69801,69680,78783,78093,77571,78029,77649,67317,66601,66770,67227,66657
6,31,0,16383,74976,74592,73798,73778,74416,67996,66860,67346,66971,66860,75196,74531,73986,74468,74110,64516,63813,63973,64435,63857
7,0,0,16383,78516,78109,77275,77232,77939,70846,69695,70220,69804,69685,78801,78102,77577,78035,77649,67317,66609,66789,67254,66659
8,31,0,16383,74968,74578,73804,73779,74419,68003,66867,67338,66945,66841,75186,74528,73980,74470,74105,64505,63806,63974,64433,63848
9,0,0,16383,78492,78090,77236,77218,77904,70830,69667,70196,69775,69660,78769,78074,77561,78016,77622,67289,66580,66758,67227,66638
10,31,0,16383,74964,74573,73805,73790,74412,68000,66864,67337,66951,66845,75191,74522,73983,74474,74098,64507,63795,63966,64427,63844
11,0,0,16383,78511,78103,77263,77238,77917,70845,69695,70221,69792,69681,78791,78088,77582,78044,77635,67315,66600,66784,67238,66665
12,31,0,16383,74951,74563,73797,73787,74398,67996,66863,67336,66951,66832,75177,74517,73975,74459,74092,64506,63800,63963,64414,63845
13,0,0,16383,78530,78115,77275,77243,77926,70862,69707,70229,69811,69673,78792,78110,77589,78047,77657,67319,66616,66792,67247,66662
14,31,0,16383,74988,74595,73821,73802,74418,68011,66887,67352,66975,66859,75193,74529,74000,74485,74127,64514,63819,63978,64429,63862
15,0,0,16383,78526,78127,77280,77254,77931,70860,69718,70233,69805,69696,78792,78112,77593,78050,77658,67320,66615,66797,67244,66666
16,31,0,16383,74966,74581,73802,73777,74405,67995,66872,67346,66955,66853,75169,74519,73978,74470,74104,64495,63807,63969,64414,63842
17,0,0,16383,78535,78121,77273,77242,77921,70865,69717,70234,69813,69694,78795,78113,77600,78048,77661,67312,66604,66796,67263,66666
18,31,0,16383,74987,74590,73807,73791,74409,68012,66879,67350,66966,66849,75198,74543,73996,74485,74113,64500,63815,63982,64447,63858
19,0,0,16383,78521,78108,77251,77220,77917,70847,69699,70223,69791,69687,78777,78102,77581,78040,77648,67303,66599,66782,67239,66665
20,31,0,16383,74988,74581,73799,73774,74403,68010,66878,67354,66958,66851,75182,74542,73982,74479,74114,64502,63803,63981,64429,63869
21,0,0,16383,78536,78120,77261,77227,77922,70860,69713,70242,69812,69695,78791,78125,77591,78050,77655,67317,66609,66797,67248,66675
22,31,0,16383,74989,74590,73804,73778,74408,68008,66878,67365,66968,66852,75193,74540,73982,74489,74108,64505,63809,63977,64427,63863
23,0,0,16383,78544,78120,77278,77235,77925,70868,69707,70242,69796,69689,78807,78113,77580,78064,77658,67310,66607,66792,67251,66670
24,31,0,16383,74998,74576,73814,73781,74411,68021,66881,67366,66967,66852,75201,74542,73982,74491,74109,64511,63817,63988,64437,63870
25,0,0,16383,78513,78095,77255,77213,77898,70854,69704,70225,69800,69678,78777,78097,77568,78037,77636,67303,66602,66786,67226,66665
26,31,0,16383,74971,74572,73792,73769,74396,68003,66871,67353,66957,66842,75179,74525,73972,74472,74092,64494,63806,63964,64409,63846
27,0,0,16383,78534,78135,77274,77231,77921,70851,69713,70246,69809,69688,78792,78114,77582,78047,77646,67315,66615,66788,67239,66680
28,31,0,16383,74988,74593,73815,73785,74405,68007,66883,67363,66969,66855,75189,74537,73980,74477,74100,64513,63816,63977,64417,63865
29,0,0,16383,78529,78120,77264,77231,77914,70849,69706,70229,69806,69683,78784,78105,77574,78048,77638,67303,66601,66787,67217,66675
30,31,0,16383,74969,74582,73792,73781,74399,67992,66874,67346,66965,66837,75184,74525,73965,74476,74094,64490,63793,63975,64404,63852
31,0,0,16383,78540,78131,77275,77241,77928,70854,69716,70238,69814,69697,78804,78118,77584,78062,77652,67312,66599,66794,67231,66679
32,31,0,16383,75000,74597,73801,73783,74410,68000,66878,67355,66966,66851,75187,74532,73972,74485,74094,64510,63804,63975,64420,63866
33,0,0,16383,78549,78128,77263,77229,77916,70848,69706,70230,69802,69682,78783,78102,77572,78054,77636,67308,66598,66784,67231,66670
34,31,0,16383,74992,74597,73803,73786,74412,68005,66879,67347,66962,66847,75181,74524,73981,74494,74100,64497,63802,63972,64409,63853
35,0,0,16383,78531,78115,77257,77228,77910,70842,69700,70220,69795,69669,78779,78093,77580,78045,77634,67291,66587,66773,67209,66652
36,31,0,16383,74978,74584,73788,73771,74393,67992,66863,67342,66956,66833,75167,74525,73981,74474,74100,64491,63790,63965,64397,63844
37,0,0,16383,78556,78151,77282,77249,77935,70868,69712,70246,69821,69686,78798,78127,77605,78068,77668,67321,66607,66798,67247,66684
38,31,0,16383,74974,74577,73786,73774,74395,68008,66861,67339,66954,66827,75175,74520,73971,74474,74106,64484,63790,63960,64417,63847
39,0,0,16383,78533,78118,77240,77224,77905,70841,69692,70220,69792,69662,78786,78099,77574,78041,77645,67287,66580,66766,67226,66656
40,31,0,16383,75001,74595,73794,73777,74399,68011,66871,67351,66961,66847,75188,74528,73996,74480,74106,64493,63789,63967,64415,63848
41,0,0,16383,78547,78122,77261,77238,77910,70865,69699,70239,69809,69678,78784,78103,77590,78046,77645,67303,66590,66776,67236,66663
42,31,0,16383,75003,74597,73808,73793,74407,68005,66874,67362,66977,66852,75189,74530,73996,74487,74107,64506,63803,63973,64422,63858
43,0,0,16383,78548,78139,77272,77239,77920,70851,69709,70236,69800,69696,78792,78104,77585,78053,77649,67313,66597,66784,67230,66678
44,31,0,16383,74996,74598,73803,73779,74412,68001,66873,67350,66958,66859,75173,74523,73990,74486,74101,64502,63787,63974,64423,63865
45,0,0,16383,78555,78123,77258,77223,77922,70845,69695,70228,69808,69689,78771,78103,77577,78053,77653,67306,66595,66778,67231,66666
46,31,0,16383,74995,74597,73790,73776,74396,68000,66866,67351,66965,66847,75168,74531,73961,74479,74104,64498,63796,63958,64415,63849
47,0,0,16383,78542,78120,77252,77230,77914,70850,69696,70225,69806,69688,78790,78117,77571,78046,77646,67297,66599,66776,67239,66652
48,31,0,16383,74986,74593,73783,73781,74405,67998,66870,67346,66959,66843,75187,74534,73980,74482,74105,64495,63800,63962,64421,63846
49,0,0,16383,78551,78124,77258,77235,77928,70848,69706,70230,69793,69671,78789,78116,77579,78061,77647,67306,66599,66786,67240,66665
50,31,0,16383,74983,74585,73777,73771,74400,67993,66860,67340,66950,66826,75175,74524,73982,74478,74098,64487,63789,63957,64415,63837
51,0,0,16383,78536,78135,77258,77238,77915,70858,69704,70231,69803,69676,78790,78122,77595,78057,77656,67305,66595,66774,67238,66662
