rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,4,836358,832802,817699,822794,814701,820905,820440,817597,827821,814412,826344,818624,808179,822301,818431,809943,814245,809747,812447,797481
1,0,1,4,843385,839832,824736,829760,821607,827918,827335,824649,834947,821361,833554,825718,815116,829396,825522,817048,821329,816729,819449,804443
2,31,1,4,836583,833095,818100,823077,815090,821285,820688,817998,828231,814644,826644,819128,808493,822684,818949,810288,814535,810082,812745,797848
3,0,1,4,843192,839627,824494,829652,821506,827918,827198,824466,834746,821123,833283,825625,814961,829228,825676,816756,821133,816527,819283,804218
4,31,1,4,836762,833312,818269,823397,815330,821586,820927,818195,828433,814873,826851,819365,808769,822990,819310,810590,814709,810249,812977,797927
5,0,1,4,842820,839292,824174,829336,821159,827536,826881,824138,834454,820818,833056,825358,814742,828962,825453,816520,820898,816211,818948,803871
6,31,1,4,836450,832986,817925,823146,814961,821382,820623,817928,828195,814661,826597,818975,808469,822768,819027,810293,814457,809823,812638,797616
7,0,1,4,843139,839399,824362,829587,821347,827847,826977,824248,834652,821092,833153,825465,814865,829266,825446,816754,820961,816300,819217,804059
8,31,1,4,836832,833138,818191,823374,815172,821666,820752,818141,828446,814810,826772,819243,808731,822953,819169,810466,814733,810092,812897,797831
9,0,1,4,843113,839485,824294,829606,821317,827800,827079,824349,834658,820912,833174,825535,815005,829229,825601,816717,821014,816294,819220,804005
10,31,1,4,836630,833076,818049,823360,815095,821501,820915,818039,828353,814600,826717,819224,808727,822899,819232,810402,814678,809885,812766,797692
11,0,1,4,843021,839477,824426,829739,821349,827882,827187,824238,834664,821017,833245,825595,814967,829233,825584,816751,821083,816421,819164,804032
12,31,1,4,836763,833270,818300,823543,815252,821720,820972,818114,828527,814901,826897,819352,808859,823057,819305,810616,814851,810149,812935,797889
13,0,1,4,843058,839483,824456,829841,821416,827986,827258,824461,834863,821223,833373,825705,815084,829353,825774,816889,821222,816419,819290,804147
14,31,1,4,836583,833107,818194,823452,815178,821572,820853,818054,828437,814760,826801,819185,808795,822925,819265,810452,814640,809942,812842,797818
15,0,1,4,842814,839413,824337,829689,821290,827735,827107,824217,834633,820971,833207,825416,814832,829016,825497,816660,820977,816198,819073,803971
