rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,4,836100,832705,817776,822885,814776,821077,820253,817540,827839,814311,826410,818799,808165,822419,818749,809982,814641,809658,812502,797390
1,0,0,4,842711,839295,824279,829391,821152,827594,826800,823942,834418,820843,832944,825325,814597,828922,825488,816518,821286,816244,819064,803840
2,31,0,4,836597,833215,818279,823411,815162,821615,820815,817941,828429,814788,826828,819320,808715,822792,819294,810590,815187,810097,812996,797780
3,0,0,4,842762,839405,824424,829577,821226,827809,826913,824121,834554,820888,833138,825467,814723,828979,825602,816753,821499,816362,819319,803866
4,31,0,4,836591,833290,818258,823423,815238,821675,820919,818021,828481,814752,826931,819322,808696,822888,819431,810662,815300,810277,813120,797756
5,0,0,4,842910,839541,824521,829765,821473,827889,827098,824204,834772,820986,833216,825627,815006,829125,825703,816920,821559,816540,819394,804016
6,31,0,4,836563,833262,818343,823504,815273,821664,820985,817989,828549,814797,826753,819351,808871,822935,819228,810683,815249,810295,813007,797814
7,0,0,4,842708,839331,824334,829587,821218,827679,826938,823968,834619,820870,833022,825486,814819,828996,825420,816735,821348,816431,819148,803894
8,31,0,4,836813,833501,818552,823726,815573,821860,821104,818226,828777,815093,827027,819628,809036,823194,819554,810894,815351,810540,813230,798092
9,0,0,4,842962,839359,824540,829662,821586,827948,827043,824167,834754,820983,833193,825668,814927,829185,825588,816873,821396,816560,819260,803990
10,31,0,4,836513,832979,818185,823333,815211,821500,820703,817826,828354,814669,826657,819221,808648,822788,819091,810488,814963,810095,812776,797668
11,0,0,4,842911,839291,824416,829623,821368,827766,826985,824069,834574,820948,833091,825459,814882,829145,825516,816871,821385,816507,819129,803963
12,31,0,4,836376,832827,817998,823241,815014,821401,820609,817763,828206,814623,826447,819217,808564,822735,819022,810432,814855,809929,812630,797539
13,0,0,4,843034,839380,824416,829769,821376,827858,827069,824224,834742,821093,833131,825810,814908,829154,825599,816953,821393,816423,819136,804056
14,31,0,4,836581,833109,818137,823422,815179,821521,820790,817897,828441,814732,826802,819405,808712,822822,819147,810569,814988,810174,812793,797725
15,0,0,4,842820,839327,824298,829617,821333,827695,827022,824046,834705,820862,833160,825678,814908,829072,825504,816763,821278,816468,819069,803919
16,31,0,4,836666,833239,818354,823543,815291,821740,821023,818031,828611,814879,827012,819577,809040,823074,819421,810778,815139,810405,812976,797890
17,0,0,4,842902,839379,824413,829723,821418,827852,827225,824132,834840,821014,833299,825798,815024,829120,825656,816896,821368,816505,819227,803906
18,31,0,4,836875,833359,818549,823843,815563,821855,821198,818178,828764,815084,827149,819844,809176,823190,819581,810934,815319,810411,813075,797951
19,0,0,4,842946,839370,824483,829766,821404,827813,827094,824103,834685,820978,833279,825720,815065,829188,825598,816870,821320,816490,819050,803871
20,31,0,4,836647,833130,818421,823580,815272,821721,820934,817939,828487,814723,826877,819447,808882,823044,819242,810631,814985,810236,812767,797761
21,0,0,4,842708,839125,824286,829651,821253,827661,826906,823923,834475,820803,832954,825607,814848,829069,825408,816692,821150,816301,818920,803755
22,31,0,4,836372,832775,818149,823311,815148,821445,820607,817791,828236,814522,826508,819269,808666,822710,819028,810377,814772,810043,812621,797528
23,0,0,4,842895,839239,824576,829786,821506,827895,827023,824157,834725,820941,833085,825690,815048,829269,825643,816908,821285,816465,819121,804020
24,31,0,4,836675,833129,818461,823627,815432,821776,820968,818080,828605,814785,826844,819654,808896,823055,819290,810773,815105,810306,812928,797879
25,0,0,4,843053,839412,824688,829975,821615,828056,827194,824312,834849,820975,833290,826012,815154,829300,825874,817112,821503,816600,819330,804123
26,31,0,4,836739,833270,818465,823664,815434,821814,820985,818109,828603,814709,826807,819633,808970,823081,819520,810872,815197,810351,812984,797828
27,0,0,4,842792,839119,824305,829585,821274,827674,826835,823986,834564,820668,832914,825513,814822,828965,825477,816662,821115,816313,818964,803680
28,31,0,4,836883,833327,818507,823812,815511,821908,821112,818326,828758,814836,826969,819734,808997,823204,819570,810903,815264,810472,813073,797969
29,0,0,4,842771,839213,824380,829770,821356,827842,826983,824195,834644,820757,833056,825714,814849,829034,825453,816787,821223,816356,819048,803951
30,31,0,4,836626,833088,818311,823603,815285,821788,820869,818014,828513,814679,826737,819475,808794,822885,819276,810734,815051,810151,812889,797824
31,0,0,4,842862,839303,824463,829657,821290,827935,826966,824120,834712,820860,833017,825640,814922,829141,825567,816826,821292,816409,819089,803865
32,31,0,4,836549,832983,818133,823382,815047,821568,820716,817877,828380,814611,826601,819324,808752,822872,819153,810555,814983,810106,812686,797639
33,0,0,4,842845,839256,824440,829740,821282,827907,827009,824184,834752,820797,833107,825648,815030,829213,825567,816826,821418,816497,819047,803904
34,31,0,4,836461,832914,818188,823440,814972,821588,820703,817838,828433,814571,826619,819344,808586,822892,819165,810484,815016,810081,812759,797612
35,0,0,4,842963,839429,824523,829876,821281,828016,827080,824145,834820,820989,833305,825778,815026,829329,825724,816960,821494,816522,819229,804010
36,31,0,4,836540,833087,818298,823557,815096,821762,820772,817974,828408,814764,826871,819457,808759,822985,819273,810634,815125,810115,812872,797790
37,0,0,4,842917,839372,824533,829753,821234,827933,826959,824208,834749,820945,833249,825760,814970,829221,825633,816872,821523,816457,819138,803957
38,31,0,4,836424,832920,818137,823355,814838,821496,820576,817834,828309,814581,826688,819314,808702,822862,819091,810426,814974,810005,812591,797560
39,0,0,4,842734,839176,824447,829690,821094,827693,826718,824000,834474,820804,833089,825583,814783,829110,825365,816654,821297,816273,818844,803752
40,31,0,4,836495,832902,818116,823409,814967,821437,820651,817797,828210,814570,826739,819254,808739,822801,819045,810427,814965,810074,812547,797618
41,0,0,4,843002,839332,824512,829779,821195,827832,826894,824155,834585,820861,833224,825677,815040,829106,825616,816827,821420,816317,818982,803946
42,31,0,4,836526,832921,818080,823464,814964,821508,820572,817932,828354,814576,826689,819343,808799,822743,819101,810478,815129,810035,812671,797585
43,0,0,4,842978,839373,824409,829883,821336,827912,826909,824197,834726,820991,833201,825742,815027,829064,825663,816856,821530,816370,819127,803954
44,31,0,4,836731,833232,818282,823564,815155,821786,820812,818074,828477,814825,826947,819581,808910,822898,819390,810642,815275,810267,812895,797894
45,0,0,4,842873,839301,824414,829624,821220,827837,826822,824110,834608,820911,833189,825694,814987,829049,825533,816752,821393,816358,819059,804011
46,31,0,4,836601,833004,818322,823501,815146,821693,820654,817960,828380,814698,826779,819498,808942,822926,819221,810570,815185,810084,812743,797738
47,0,0,4,842803,839189,824197,829539,820998,827702,826706,823985,834514,820699,833042,825550,814848,829058,825447,816652,821259,816190,818886,803802
48,31,0,4,836738,833139,818245,823487,814994,821632,820649,817950,828435,814737,826847,819482,808912,822904,819185,810615,815044,810139,812748,797800
49,0,0,4,842614,839016,824153,829400,820919,827563,826484,823783,834384,820502,832911,825399,814636,828782,825152,816502,821080,816008,818682,803668
50,31,0,4,836428,832928,817963,823263,814903,821431,820370,817678,828212,814507,826555,819270,808588,822550,818931,810391,814960,809816,812497,797645
51,0,0,4,842825,839426,824303,829697,821138,827864,826786,824018,834681,820917,833155,825701,814797,829005,825401,816903,821434,816296,819077,803973
52,31,0,4,836788,833413,818315,823687,815214,821768,820856,818053,828637,814879,826987,819672,808942,822993,819302,810829,815360,810316,813037,797952
53,0,0,4,843033,839663,824418,829907,821300,828011,826948,824259,834871,821056,833284,825981,815059,829230,825713,817020,821649,816525,819336,804167
54,31,0,4,836624,833275,818207,823564,815047,821691,820667,818045,828474,814827,826788,819486,808844,822832,819200,810699,815295,810167,812902,797784
55,0,0,4,842840,839505,824229,829828,821257,827994,826920,824127,834700,820970,833197,825777,815029,829145,825481,816869,821534,816396,819193,803882
56,31,0,4,836576,833241,818109,823557,815099,821781,820744,817946,828439,814776,826838,819519,808820,822794,819149,810590,815250,810085,812854,797710
57,0,0,4,842876,839395,824357,829740,821273,827897,826900,824151,834700,820909,833147,825715,815006,829150,825466,816873,821511,816331,819158,803892
58,31,0,4,836693,833277,818198,823606,815151,821864,820816,818051,828586,814861,826868,819692,808938,823076,819280,810745,815248,810199,812973,797842
59,0,0,4,842905,839494,824479,829779,821317,827993,826944,824156,834771,821044,833210,825936,815141,829294,825645,816885,821580,816446,819267,803986
60,31,0,4,836498,833077,818117,823392,815004,821650,820628,817835,828371,814653,826657,819501,808807,822814,819000,810467,815128,809971,812761,797633
61,0,0,4,842941,839408,824300,829808,821257,828014,826926,824202,834695,820982,833166,825803,815119,829219,825496,816921,821548,816394,819193,803942
62,31,0,4,836915,833436,818429,823871,815301,821994,820991,818233,828684,815026,826991,819810,809151,823185,819371,810963,815524,810417,813139,798013
63,0,0,4,842925,839473,824241,829817,821177,827859,826846,824098,834608,820908,833186,825782,814951,829078,825461,816745,821534,816437,819092,803850
64,31,0,4,836505,833115,818134,823509,814952,821648,820701,817910,828351,814651,826719,819435,808776,822890,819079,810509,815187,810080,812797,797609
65,0,0,4,842934,839464,824302,829899,821234,827949,827047,824202,834705,820897,833172,825742,815106,829226,825502,816822,821618,816343,819142,803894
66,31,0,4,836271,832978,817854,823285,814744,821406,820519,817719,828220,814368,826437,819249,808605,822606,818810,810274,814962,809802,812590,797341
67,0,0,4,842855,839508,824337,829856,821305,827829,826925,824140,834730,820877,833089,825731,815010,829134,825440,816742,821540,816378,819094,803809
68,31,0,4,836655,833336,818334,823718,815215,821707,820822,818011,828580,814751,826794,819588,808897,823089,819294,810675,815357,810264,812955,797671
69,0,0,4,842647,839266,824118,829689,821017,827646,826750,823928,834558,820738,832999,825570,814824,829054,825307,816654,821425,816244,818984,803579
70,31,0,4,836553,833246,818181,823620,815122,821604,820677,817981,828497,814710,826895,819500,808850,822970,819197,810620,815343,810166,812876,797654
71,0,0,4,842761,839341,824319,829755,821196,827770,826778,824075,834706,820809,833098,825653,814878,829098,825550,816713,821502,816328,819015,803795
72,31,0,4,836438,832967,818015,823444,814978,821479,820532,817681,828378,814456,826537,819332,808612,822688,819101,810350,815119,809998,812541,797526
73,0,0,4,842830,839345,824273,829667,821191,827776,826828,823904,834571,820668,833031,825511,814811,829005,825476,816625,821475,816278,818848,803743
74,31,0,4,836221,832863,817933,823243,814911,821281,820364,817473,828134,814216,826325,819095,808452,822539,818953,810255,814888,809821,812438,797351
75,0,0,4,842841,839442,824483,829895,821455,827977,826959,824054,834816,820838,833193,825751,814983,829124,825676,816948,821621,816432,819122,803964
76,31,0,4,836606,833212,818191,823700,815326,821857,820762,818005,828612,814704,826839,819580,808829,822944,819322,810719,815299,810255,812839,797765
77,0,0,4,842903,839543,824419,829915,821379,828021,826942,824073,834776,820964,833123,825824,814889,829191,825714,816928,821555,816399,819065,804002
78,31,0,4,836622,833289,818183,823707,815245,821846,820754,817970,828532,814805,826765,819605,808720,823010,819369,810734,815271,810131,812802,797733
79,0,0,4,843039,839595,824458,830031,821478,828108,827031,824246,834888,821056,833276,825895,815061,829245,825737,817061,821708,816657,819120,804035
80,31,0,4,836506,833198,818055,823663,815204,821670,820667,817882,828498,814673,826691,819465,808783,822883,819156,810636,815195,810110,812738,797674
81,0,0,4,842960,839529,824486,829986,821406,828003,826867,824206,834868,820974,833204,825837,815040,829219,825659,817014,821635,816462,819181,803980
82,31,0,4,836500,833138,818136,823629,815061,821594,820611,817852,828472,814643,826727,819479,808652,822783,819153,810624,815118,810074,812715,797737
83,0,0,4,842749,839331,824259,829763,821142,827719,826727,823883,834734,820831,832999,825570,814750,828978,825313,816726,821378,816112,818938,803841
84,31,0,4,836433,833087,818265,823636,815130,821609,820613,817843,828579,814773,826811,819471,808803,822914,819108,810626,815165,810108,812722,797674
85,0,0,4,842868,839479,824463,829963,821408,827867,826981,824132,834913,821000,833258,825865,815041,829163,825554,816970,821547,816402,819122,803923
86,31,0,4,836689,833236,818323,823709,815296,821700,820773,818008,828688,814850,826886,819713,808836,822902,819293,810689,815272,810254,812901,797773
87,0,0,4,842990,839509,824585,829951,821414,827931,827097,824111,834994,821023,833365,825972,815130,829153,825611,816923,821548,816480,819241,804010
88,31,0,4,836726,833335,818352,823780,815304,821810,821025,818042,828809,814870,827040,819754,809056,823083,819352,810815,815329,810342,813057,797870
89,0,0,4,842742,839369,824320,829799,821198,827863,826993,823979,834812,820808,833155,825773,814969,829005,825475,816810,821408,816323,819041,803735
90,31,0,4,836447,833005,818086,823494,815038,821541,820756,817660,828588,814520,826769,819478,808762,822716,819150,810492,815058,810103,812703,797566
91,0,0,4,842864,839317,824228,829743,821257,827840,826939,823894,834856,820788,833233,825719,814974,829030,825528,816834,821421,816402,819074,803789
92,31,0,4,836782,833366,818291,823834,815320,821953,821128,817946,828814,814917,827007,819759,809021,823029,819394,810803,815381,810476,812985,797885
93,0,0,4,842860,839371,824186,829913,821273,827931,827056,824076,834879,820887,833266,825742,814946,829102,825645,816891,821511,816486,819104,803927
94,31,0,4,836538,833230,818080,823696,815170,821804,820903,817868,828648,814686,826946,819550,808811,822929,819401,810630,815245,810278,812842,797745
95,0,0,4,842711,839291,824110,829840,821216,827931,826895,823975,834737,820896,833162,825664,814836,829058,825610,816746,821451,816425,819060,803840
96,31,0,4,836778,833297,818355,823935,815453,821958,821021,818159,828826,814975,827053,819703,808971,823122,819580,810875,815425,810422,813088,797883
97,0,0,4,842757,839223,824346,829871,821293,827823,826945,824063,834757,820851,833123,825671,814826,829121,825576,816785,821405,816415,819058,803780
98,31,0,4,836621,833116,818303,823715,815284,821763,820928,817964,828646,814798,826831,819585,808798,823003,819347,810697,815228,810320,812883,797690
99,0,0,4,842944,839283,824396,829873,821271,827943,827015,824083,834825,821009,833111,825715,814925,829292,825669,816879,821477,816419,819154,803925
100,31,0,4,836636,833117,818116,823687,815191,821769,820867,817793,828565,814851,826855,819461,808832,823042,819370,810552,815106,810269,812904,797868
101,0,0,4,843087,839419,824414,829972,821374,828042,827161,824049,834858,821067,833324,825796,815076,829307,825721,816892,821492,816479,819249,804069
102,31,0,4,836681,833061,818092,823667,815114,821765,820904,817920,828560,814677,826808,819503,808794,823026,819298,810553,815169,810124,812881,797765
103,0,0,4,842983,839291,824265,829869,821279,827909,827015,824123,834868,820931,833096,825804,814897,829140,825652,816857,821426,816338,819167,803971
