rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,0,24,863888,857318,847378,842933,852726,837217,841954,839712,835541,842081,820420,818574,814366,808130,802309,813805,807336,797526,804725,800538
1,0,0,24,868842,862253,852235,847756,857574,842053,846762,844472,840286,846992,824872,823141,818703,812629,806843,818306,811838,802007,809186,804957
2,1,0,24,864094,857434,847501,843239,852819,837458,842110,839897,835712,842339,820488,818820,814498,808256,802573,814010,807635,797779,804994,800728
3,0,0,24,868736,862206,852219,847826,857479,842139,846704,844540,840313,846995,824820,823079,818781,812501,806775,818377,811940,802020,809178,804964
4,1,0,24,864035,857599,847630,843201,852867,837627,842062,839968,835795,842346,820590,818759,814557,808326,802586,814321,807639,797911,804944,800772
5,0,0,24,868744,862262,852181,847682,857425,842215,846605,844438,840271,846884,824732,822987,818648,812528,806630,818424,811828,801936,809078,804869
6,1,0,24,864290,857858,847664,843251,852966,837742,842171,840038,835908,842376,820625,818997,814556,808419,802593,814370,807665,797954,805177,800823
7,0,0,24,868940,862666,852463,847889,857724,842505,846913,844733,840529,847011,825032,823335,818928,812733,806895,818701,812173,802139,809476,805056
8,1,0,24,864099,857783,847503,843131,852879,837694,842111,839965,835777,842267,820589,818886,814514,808314,802547,814332,807710,797796,805101,800704
9,0,0,24,868533,862057,851868,847432,857177,841913,846447,844233,840060,846590,824614,822877,818432,812301,806421,818243,811580,801796,809047,804549
10,1,0,24,864232,857613,847617,843225,852941,837615,842099,840064,835772,842357,820688,818973,814644,808389,802554,814245,807656,797915,805148,800730
11,0,0,24,868547,862045,852018,847489,857320,841996,846356,844380,840043,846625,824647,822891,818512,812318,806442,818125,811560,801802,808905,804631
12,1,0,24,863833,857339,847283,842967,852723,837402,841860,839832,835531,842077,820394,818781,814346,808204,802349,814004,807471,797669,804782,800556
13,0,0,24,868645,862168,852110,847579,857437,842116,846564,844527,840130,846784,824703,823047,818662,812544,806664,818349,811838,801877,809094,804856
14,1,0,24,864013,857481,847517,843075,852904,837649,842057,840062,835680,842235,820533,818804,814558,808396,802597,814086,807659,797803,805111,800720
15,0,0,24,868345,861767,851729,847251,857059,841876,846201,844227,839828,846449,824488,822624,818328,812318,806367,817874,811491,801578,808908,804534
16,1,0,24,864221,857792,847768,843281,853164,837887,842198,840213,835877,842485,820813,819016,814763,808716,802792,814353,807833,797991,805287,800963
17,0,0,24,868510,862129,852112,847521,857440,842234,846522,844445,840126,846797,824749,822899,818723,812603,806698,818244,811772,801899,809172,804783
18,1,0,24,864061,857617,847566,843172,852949,837732,842029,840037,835730,842345,820635,818847,814645,808457,802686,814194,807652,797944,805152,800759
19,0,0,24,868833,862297,852240,847749,857587,842303,846599,844629,840242,846926,824911,823058,818818,812761,806851,818499,811914,802093,809305,804852
20,1,0,24,864487,857851,847768,843389,853290,837939,842314,840369,836016,842574,820887,819078,814919,808779,802913,814569,807912,798146,805323,801023
21,0,0,24,868569,861964,851952,847512,857417,842065,846406,844367,840061,846679,824601,822803,818605,812479,806539,818247,811594,801826,809023,804663
22,1,0,24,864065,857512,847474,843144,853046,837726,841998,840039,835755,842333,820581,818890,814663,808474,802641,814239,807592,797938,805035,800736
23,0,0,24,868655,862122,852022,847612,857519,842179,846501,844431,840140,846807,824767,823014,818680,812657,806685,818398,811686,802012,809177,804803
24,1,0,24,863785,857350,847288,843007,852732,837490,841809,839721,835402,842089,820405,818651,814359,808245,802336,814008,807426,797696,804856,800501
25,0,0,24,868541,861990,851978,847619,857381,842141,846439,844330,839980,846695,824595,822899,818553,812356,806512,818211,811615,801932,809024,804675
26,1,0,24,864255,857572,847564,843225,852934,837673,842089,840025,835634,842375,820495,818897,814613,808389,802556,814258,807683,797946,804990,800729
27,0,0,24,868734,862272,852165,847636,857501,842220,846548,844483,840077,846850,824730,823010,818771,812583,806594,818348,811792,802093,809043,804761
28,1,0,24,864452,857891,847756,843462,853175,837926,842255,840224,835795,842529,820810,819077,814794,808704,802804,814396,807857,798217,805112,800856
29,0,0,24,868844,862171,852088,847679,857485,842240,846553,844496,840175,846850,824818,822993,818611,812702,806623,818367,811693,802025,809049,804784
30,1,0,24,864410,857865,847716,843437,853209,837940,842264,840240,835914,842545,820835,819078,814725,808758,802818,814451,807778,798143,805192,800959
31,0,0,24,868628,862225,852119,847738,857582,842319,846635,844586,840148,846861,824788,823009,818691,812690,806792,818463,811784,802097,809042,804855
32,1,0,24,864112,857626,847618,843235,853060,837712,842079,840144,835720,842244,820597,818865,814480,808422,802627,814270,807573,797981,804935,800730
