rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,1,24,863613,857350,847408,842999,852888,837747,842046,839813,835538,842247,820558,818790,814479,808334,802242,813534,807414,797373,804783,800399
1,0,1,24,868351,862111,852138,847534,857503,842367,846678,844383,840133,846934,824859,822978,818652,812503,806480,817859,811542,801527,808938,804538
2,1,1,24,863512,857201,847313,842741,852690,837585,841822,839624,835342,842124,820388,818534,814249,808038,802161,813518,807126,797239,804634,800305
3,0,1,24,868497,862218,852223,847600,857621,842560,846670,844455,840193,847040,824981,823055,818627,812728,806617,818164,811652,801652,809138,804697
4,1,1,24,863787,857428,847449,843027,852913,837884,842065,839840,835611,842367,820705,818825,814456,808439,802438,813891,807298,797346,804961,800414
5,0,1,24,868790,862333,852348,847761,857747,842745,846861,844679,840368,847097,825147,823201,818903,812864,806820,818280,811730,801727,809327,804778
6,1,1,24,864139,857680,847660,843237,853101,838116,842289,840001,835779,842527,820898,818935,814686,808475,802615,814026,807570,797539,805160,800706
7,0,1,24,868749,862364,852283,847671,857646,842654,846810,844465,840231,847044,825171,823047,818757,812732,806680,818234,811762,801655,809185,804749
8,1,1,24,864069,857429,847491,843143,852956,837975,842192,839847,835726,842376,820801,818755,814580,808407,802437,813978,807477,797480,804862,800489
9,0,1,24,868925,862422,852392,847854,857753,842729,847002,844662,840486,847176,825331,823222,818932,812895,806822,818378,811910,801880,809302,804791
10,1,1,24,864115,857619,847518,843172,853014,837969,842243,839966,835807,842430,820842,818819,814613,808529,802544,814010,807574,797544,804917,800499
11,0,1,24,868948,862397,852261,847752,857714,842627,846867,844554,840415,847116,825187,823073,818804,812819,806657,818320,811810,801747,809138,804786
12,1,1,24,864134,857669,847636,843219,853078,838016,842225,839943,835788,842518,820844,818863,814651,808591,802468,813961,807575,797592,804899,800662
13,0,1,24,868974,862409,852341,847873,857758,842733,846918,844648,840430,847164,825281,823227,818877,812914,806731,818229,811814,801794,809250,804827
14,1,1,24,864334,857713,847637,843218,853022,838106,842249,840018,835823,842571,820949,819035,814701,808535,802531,814174,807646,797756,805123,800734
15,0,1,24,868894,862362,852270,847808,857659,842707,846888,844640,840420,847185,825197,823141,818858,812801,806680,818299,811940,801992,809280,804864
16,1,1,24,864247,857561,847626,843249,853074,838143,842350,840099,835865,842606,821029,818890,814661,808537,802531,814129,807731,797871,805156,800651
17,0,1,24,868787,862053,852162,847625,857520,842516,846707,844381,840272,846969,825039,822938,818643,812695,806575,818081,811746,801833,809149,804680
18,1,1,24,863886,857229,847290,842923,852697,837711,841854,839663,835585,842162,820587,818504,814332,808319,802247,813675,807413,797460,804848,800322
19,0,1,24,868739,862215,852145,847592,857527,842469,846663,844415,840380,846881,824973,822874,818670,812697,806564,818111,811851,801765,809159,804620
20,1,1,24,864440,857820,847769,843333,853195,838196,842365,840128,836163,842615,820945,818909,814817,808836,802721,814222,807942,797992,805277,800804
21,0,1,24,868941,862416,852316,847793,857909,842672,846856,844576,840592,847097,825142,823089,818879,813069,806790,818337,812062,802000,809392,804794
22,1,1,24,864375,857633,847734,843373,853354,838168,842365,840092,836105,842613,820963,818969,814816,808834,802677,814176,807908,797948,805375,800737
23,0,1,24,868876,862180,852117,847810,857709,842576,846797,844508,840549,847030,825054,823036,818812,812802,806684,818145,811889,801973,809290,804779
