rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,0,24,863779,857418,847264,842927,852762,837648,842005,839739,835649,842204,820559,818625,814490,808447,802206,813728,807130,797473,804148,800346
1,0,0,24,868532,862187,852141,847720,857542,842408,846774,844550,840347,847091,824984,823119,818958,812900,806505,818207,811553,801882,808691,804641
2,1,0,24,863741,857197,847368,842982,852772,837689,842050,839874,835583,842365,820661,818789,814776,808481,802287,813760,807218,797713,804351,800391
3,0,0,24,868569,862118,852135,847704,857648,842419,846783,844534,840368,847044,825095,823155,819113,812723,806603,818092,811580,801993,808737,804582
4,1,0,24,863760,857272,847262,842910,852783,837636,841976,839817,835534,842164,820588,818684,814674,808302,802249,813750,807228,797559,804466,800257
5,0,0,24,868704,862144,852055,847637,857695,842490,846743,844557,840305,846928,825054,823130,818961,812720,806647,818353,811512,801948,808891,804633
6,1,0,24,863859,857179,847229,842905,852944,837706,841906,839767,835637,842192,820632,818691,814601,808327,802336,813964,807187,797583,804634,800352
7,0,0,24,868762,862105,852156,847721,857817,842616,846807,844633,840496,847068,825147,823174,819009,812891,806706,818359,811673,802069,809068,804795
8,1,0,24,864156,857339,847416,843153,853186,837895,842179,839981,835861,842426,820801,818848,814820,808655,802511,814011,807391,797919,804781,800636
9,0,0,24,868834,862045,852010,847690,857727,842527,846718,844441,840320,846895,824992,823039,818891,812792,806533,818313,811487,801966,808859,804608
10,1,0,24,864096,857397,847418,843126,853084,837929,842128,839933,835826,842295,820773,818820,814780,808595,802390,814082,807317,797848,804746,800512
11,0,0,24,868840,862092,852029,847725,857692,842560,846770,844522,840385,847006,825017,823130,819084,812792,806605,818248,811594,802080,808952,804699
12,1,0,24,864254,857362,847388,843143,853104,837962,842136,839935,835784,842357,820758,818925,814946,808628,802471,814021,807498,797965,804812,800618
13,0,0,24,868703,861875,851838,847528,857504,842362,846536,844387,840069,846786,824798,823029,818896,812624,806452,818045,811571,801945,808824,804535
14,1,0,24,864096,857326,847315,843086,853010,837794,842015,839927,835650,842355,820682,818798,814780,808434,802372,813950,807385,797871,804813,800415
15,0,0,24,868673,862010,851922,847531,857629,842402,846588,844424,840218,846860,824910,822943,818975,812694,806495,818066,811494,801961,808842,804541
16,1,0,24,864132,857439,847474,843173,853138,838040,842191,840078,835872,842373,820826,818939,814925,808637,802460,814109,807480,797965,804817,800572
17,0,0,24,868958,862253,852048,847830,857821,842733,846837,844728,840419,847028,825146,823255,819163,812842,806712,818339,811727,802228,809089,804753
18,1,0,24,864172,857490,847297,843144,853035,837989,842167,840045,835768,842297,820734,818820,814878,808570,802452,814059,807482,797922,804802,800574
19,0,0,24,868962,862327,852129,847834,857782,842696,846896,844744,840426,847032,825156,823216,819164,812950,806731,818343,811799,802163,809115,804887
20,1,0,24,864388,857698,847626,843287,853321,838186,842389,840264,836050,842594,820925,819078,815069,808778,802661,814236,807721,798156,805063,800805
21,0,0,24,868730,861953,851948,847434,857689,842476,846627,844545,840298,846833,824900,822988,818927,812697,806553,818178,811567,801933,808861,804586
22,1,0,24,864337,857551,847577,843136,853356,838116,842223,840232,836018,842511,820894,819035,814918,808727,802690,814163,807613,797964,804954,800678
23,0,0,24,868776,862019,851975,847465,857665,842577,846636,844509,840326,846902,824899,822997,818903,812626,806706,818159,811545,801874,808847,804621
24,1,0,24,864081,857298,847416,842999,853100,838012,842047,839922,835799,842261,820683,818774,814756,808432,802529,813942,807354,797866,804780,800515
25,0,0,24,868727,862077,852076,847421,857697,842520,846576,844552,840310,846802,824850,822932,818825,812565,806607,818104,811506,802013,808774,804542
26,1,0,24,864158,857468,847458,842966,853137,837940,842083,840056,835832,842337,820724,818849,814791,808488,802589,813945,807400,797868,804698,800456
27,0,0,24,869148,862508,852421,847866,858021,842870,846987,844904,840683,847281,825233,823281,819209,813003,807000,818444,811931,802352,809157,804852
28,1,0,24,864255,857554,847554,843084,853266,838119,842188,840137,835861,842411,820728,818880,814812,808571,802662,814050,807525,798034,804896,800586
29,0,0,24,868839,862077,852118,847643,857794,842658,846699,844682,840297,846954,824935,823056,818921,812665,806786,818228,811594,802100,808981,804633
30,1,0,24,864178,857386,847375,842979,853099,838031,842107,840014,835725,842259,820616,818831,814576,808338,802568,813943,807331,797807,804749,800454
31,0,0,24,868999,862324,852245,847774,857833,842815,846869,844756,840532,847088,825053,823213,819026,812832,806852,818418,811856,802168,809130,804779
32,1,0,24,864382,857770,847811,843335,853460,838293,842436,840325,836159,842653,820957,819145,815002,808703,802860,814331,807790,798194,805001,800723
33,0,0,24,868409,861704,851745,847234,857353,842259,846349,844179,839974,846544,824660,822662,818534,812394,806361,817843,811331,801649,808490,804202
34,1,0,24,864011,857235,847416,842898,852894,837871,841959,839967,835694,842246,820625,818737,814534,808474,802403,813896,807416,797702,804551,800290
35,0,0,24,869043,862382,852355,847745,857860,842790,846866,844819,840639,847190,825161,823323,819024,813055,806809,818454,811869,802188,809141,804755
36,1,0,24,863928,857156,847171,842859,852874,837752,841911,839816,835704,842217,820464,818667,814567,808429,802214,813794,807287,797606,804611,800233
37,0,0,24,868778,862111,852180,847663,857739,842628,846652,844559,840387,847025,824969,822961,818927,812837,806663,818243,811729,801956,809007,804541
38,1,0,24,864178,857528,847628,843074,853111,838048,842048,839976,835890,842483,820769,818735,814722,808532,802504,814033,807528,797847,804832,800496
39,0,0,24,868670,862102,852113,847577,857538,842482,846505,844448,840263,846815,824827,822902,818778,812653,806508,818184,811517,801820,808859,804473
