rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,1,24,863886,857416,847224,842839,852737,837293,841820,839913,835532,842068,820331,818695,814370,808160,802343,813449,807435,797629,804663,800493
1,0,1,24,869021,862612,852364,847895,857845,842365,846917,844887,840528,847106,825086,823416,819053,812877,806995,818089,812161,802213,809390,805112
2,1,1,24,864096,857590,847467,843123,852997,837538,842151,840312,835794,842369,820716,818975,814678,808500,802615,813804,807788,798010,804998,800721
3,0,1,24,868815,862312,852060,847619,857584,842173,846644,844895,840306,846942,824896,823110,818864,812650,806689,817987,811951,802181,809143,804916
4,1,1,24,864064,857468,847331,843006,852871,837478,841966,840328,835644,842240,820599,818794,814639,808476,802549,813682,807723,797979,804945,800716
5,0,1,24,868678,862211,851974,847540,857481,842024,846562,844817,840175,846861,824759,822972,818927,812685,806732,817855,811865,802052,809073,804817
6,1,1,24,864136,857513,847303,842977,852867,837447,841975,840296,835665,842183,820590,818804,814792,808354,802624,813675,807705,797943,804949,800648
7,0,1,24,869003,862452,852393,847915,857794,842436,846944,845176,840533,847143,825213,823392,819329,812996,807204,818345,812208,802422,809524,805177
8,1,1,24,863939,857530,847373,843071,852861,837454,842058,840192,835655,842215,820566,818853,814779,808392,802710,813735,807597,797952,805002,800739
9,0,1,24,868384,862000,851909,847453,857242,841920,846467,844610,840021,846579,824628,822896,818803,812383,806636,817832,811737,801923,808985,804657
10,1,1,24,863931,857424,847261,842960,852698,837319,841978,840018,835617,842078,820427,818725,814671,808174,802532,813728,807696,797747,804948,800598
