rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,0,24,863816,857278,847252,843011,852618,837553,841667,839815,835399,842217,820507,818699,814299,808168,802376,813418,807176,797421,804300,800486
1,0,0,24,868560,861983,851943,847530,857315,842170,846289,844384,839962,846776,824758,822981,818443,812448,806535,817832,811431,801667,808518,804711
2,1,0,24,864163,857522,847543,843196,852955,837769,841909,840001,835678,842370,820761,818929,814436,808430,802616,813880,807440,797673,804656,800803
3,0,0,24,868929,862078,852127,847793,857538,842322,846488,844543,840171,846989,824965,823095,818665,812671,806720,818095,811672,801892,808821,804859
4,1,0,24,864228,857347,847517,843277,852885,837731,841985,840088,835685,842377,820674,818809,814591,808470,802699,813966,807516,797835,804718,800755
5,0,0,24,868476,861681,851822,847485,857161,842031,846178,844221,839873,846681,824701,822716,818388,812298,806459,817818,811335,801635,808462,804548
6,1,0,24,864097,857271,847447,843263,852879,837774,841842,839950,835597,842341,820663,818811,814475,808446,802544,813939,807456,797785,804622,800685
7,0,0,24,868638,861834,851934,847552,857220,842190,846191,844245,839935,846734,824668,822819,818438,812387,806414,817899,811385,801713,808430,804564
8,1,0,24,864113,857395,847389,843292,852868,837820,841808,839940,835610,842354,820618,818887,814462,808407,802486,813988,807386,797796,804586,800582
9,0,0,24,868880,862105,852025,847888,857704,842495,846471,844572,840150,846985,824938,823100,818608,812721,806630,818249,811646,802041,808814,804777
10,1,0,24,864225,857293,847427,843247,852979,837823,841790,840019,835515,842427,820694,818846,814474,808435,802383,813865,807401,797799,804641,800599
