rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,1,24,863801,857355,847291,842851,852596,837350,841883,839731,835281,842140,820565,818425,814485,808240,802172,813572,807296,797504,804294,800414
1,0,1,24,868865,862180,852124,847592,857441,842207,846760,844545,839951,846987,825011,822853,818808,812547,806612,818091,811794,801844,808669,804757
2,1,1,24,864335,857597,847624,843136,853029,837748,842240,840150,835523,842513,820983,818709,814704,808489,802605,814114,807680,797790,804755,800739
3,0,1,24,868997,862277,852296,847638,857625,842244,846704,844691,840035,846960,825079,822902,818912,812646,806710,818218,811814,801979,808870,804755
4,1,1,24,864697,857722,847932,843387,853270,837929,842415,840364,835819,842662,821042,818914,815076,808629,802884,814321,807976,798253,805128,800916
5,0,1,24,869281,862297,852368,847853,857681,842415,846905,844794,840257,847141,825150,823149,819134,812735,806793,818361,812033,802212,809156,804863
6,1,1,24,864432,857477,847626,843025,852988,837721,842123,840140,835589,842401,820741,818858,814814,808346,802505,814023,807766,797871,804829,800576
7,0,1,24,868792,861874,852049,847289,857428,842068,846449,844374,839909,846733,824677,822812,818680,812445,806479,818015,811730,801748,808770,804528
8,1,1,24,864348,857396,847560,842935,852915,837691,842081,840059,835590,842238,820674,818742,814737,808361,802502,813983,807654,797734,804790,800659
9,0,1,24,869072,862171,852327,847630,857661,842383,846811,844679,840237,846924,825015,823155,819026,812695,806837,818348,811891,801969,809022,804815
10,1,1,24,864401,857389,847624,843065,852954,837750,842159,840029,835688,842312,820746,818853,814809,808388,802607,814024,807645,797761,804787,800706
11,0,1,24,869167,862215,852376,847672,857697,842455,846899,844687,840316,847049,825095,823171,819212,812807,806762,818379,811946,802029,809041,804953
12,1,1,24,864170,857281,847499,842856,852772,837584,841968,839905,835508,842183,820535,818630,814738,808275,802340,813920,807493,797637,804588,800538
13,0,1,24,869026,862254,852388,847642,857617,842463,846772,844630,840189,846993,824931,823076,819058,812743,806744,818333,811935,801948,808980,804887
14,1,1,24,864520,857612,847857,843285,853209,838075,842368,840237,835825,842574,820850,818979,815020,808629,802704,814290,807928,798019,805037,800905
15,0,1,24,869079,862244,852349,847742,857676,842525,846800,844732,840212,847000,824987,823069,819042,812715,806803,818524,811988,801979,808997,804917
16,1,1,24,864247,857486,847575,843101,853021,837820,842114,840054,835639,842313,820710,818827,814642,808482,802604,814187,807698,797803,804710,800758
17,0,1,24,869119,862336,852363,847819,857752,842598,846942,844839,840365,847079,825233,823202,819056,812960,806902,818526,812053,802077,809120,804989
18,1,1,24,864293,857470,847495,843134,852971,837782,842118,840127,835580,842301,820762,818720,814768,808550,802592,814057,807658,797781,804820,800610
19,0,1,24,868900,862160,852238,847740,857655,842473,846735,844785,840166,846954,825051,823093,819054,812839,806834,818404,811929,801986,809091,804823
20,1,1,24,864270,857548,847609,843151,852991,837871,842120,840121,835604,842286,820765,818865,814855,808556,802619,814179,807711,797827,804893,800728
21,0,1,24,869147,862375,852377,847767,857711,842563,846884,844781,840265,847145,825053,823159,819216,812914,806846,818485,812032,801999,809158,804969
22,1,1,24,864612,857733,847748,843267,853109,838002,842328,840251,835766,842561,820842,818912,815078,808724,802718,814247,807956,797905,805014,800914
23,0,1,24,868797,861999,852074,847567,857432,842239,846582,844518,840009,846798,824768,822860,818905,812644,806583,818126,811847,801783,808863,804696
24,1,1,24,864490,857669,847710,843367,853156,838017,842324,840339,835852,842571,820912,819034,815117,808748,802782,814356,807975,797967,805142,800951
25,0,1,24,868809,862099,852095,847589,857476,842358,846596,844604,840080,846796,824894,822963,818999,812681,806623,818301,811860,801867,809006,804785
26,1,1,24,864288,857519,847524,843098,852966,837810,842093,840163,835599,842310,820682,818839,815024,808555,802645,814063,807816,797828,804940,800742
27,0,1,24,868934,862147,852125,847601,857490,842311,846606,844583,840058,846831,824872,822995,819061,812788,806682,818244,811968,801927,809048,804808
28,1,1,24,864207,857352,847472,843057,852840,837717,841950,840057,835431,842148,820581,818626,814816,808404,802433,814132,807684,797705,804868,800611
29,0,1,24,869057,862275,852323,847732,857612,842540,846692,844807,840145,846941,825005,823089,819124,812731,806731,818450,812134,802118,809143,804903
30,1,1,24,864181,857471,847503,843168,852732,837778,841945,840073,835354,842275,820538,818643,814740,808427,802453,814074,807706,797861,804812,800643
31,0,1,24,868833,862045,852078,847728,857303,842347,846476,844600,839910,846785,824713,822857,818893,812684,806642,818206,811817,801896,808890,804633
32,1,1,24,864147,857421,847510,843234,852825,837865,842015,840128,835459,842329,820686,818724,814792,808502,802557,814100,807730,797843,804919,800620
33,0,1,24,868985,862279,852317,847943,857610,842671,846812,844907,840215,847065,825121,823185,819112,812861,806945,818514,812101,802170,809265,804944
34,1,1,24,864355,857568,847673,843327,852975,838035,842160,840306,835581,842375,820808,818884,814901,808539,802725,814237,807859,797956,805055,800780
35,0,1,24,868572,861877,851957,847577,857197,842248,846326,844536,839735,846567,824689,822760,818729,812363,806515,818032,811638,801728,808876,804506
36,1,1,24,863919,857216,847410,843042,852640,837749,841895,840133,835351,842115,820530,818655,814626,808219,802472,813864,807590,797713,804809,800489
37,0,1,24,868772,862044,852236,847778,857400,842479,846636,844751,840052,846895,824957,822952,818952,812585,806702,818244,811832,801893,809112,804728
38,1,1,24,863978,857194,847295,842938,852564,837619,841795,839942,835270,842040,820443,818578,814587,808095,802311,813839,807443,797562,804661,800349
39,0,1,24,868919,862293,852297,847792,857434,842487,846718,844736,840100,846892,825023,823135,819060,812689,806759,818452,812021,802046,809232,804834
40,1,1,24,864254,857675,847683,843235,852869,837949,842165,840154,835618,842354,820831,818968,814917,808378,802644,814222,807807,797930,805053,800781
41,0,1,24,868780,862194,852161,847581,857310,842418,846632,844620,840046,846855,824869,823016,818914,812512,806702,818357,811919,801911,809051,804799
42,1,1,24,864264,857606,847552,843128,852879,837968,842119,840188,835638,842297,820689,818807,814878,808505,802663,814194,807823,797850,805116,800754
43,0,1,24,868987,862315,852311,847812,857556,842622,846778,844828,840235,846995,825072,823097,819084,812873,806856,818424,812036,802051,809297,804938
44,1,1,24,864065,857373,847491,842993,852827,837836,841987,840085,835487,842174,820582,818677,814799,808397,802492,813893,807665,797700,804906,800595
45,0,1,24,868826,862061,852176,847716,857507,842465,846603,844721,840061,846784,824950,822939,818855,812583,806736,818202,811921,801896,809032,804746
46,1,1,24,864194,857501,847595,843255,852965,837853,842112,840211,835676,842266,820748,818821,814959,808392,802670,814018,807852,797816,805015,800767
47,0,1,24,868832,862103,852164,847772,857493,842406,846618,844733,840132,846830,824875,822951,818963,812624,806789,818186,811918,801980,809147,804805
48,1,1,24,864343,857604,847732,843428,853090,838055,842230,840345,835742,842470,820823,818906,815013,808585,802888,814218,807882,797966,805192,800865
49,0,1,24,869138,862374,852343,848085,857860,842727,846924,845003,840356,847099,825136,823241,819235,812983,807085,818472,812166,802187,809395,805056
50,1,1,24,864438,857635,847550,843448,853139,838018,842240,840352,835818,842463,820864,818986,814856,808733,802946,814253,807937,797996,805251,800896
51,0,1,24,868844,862138,852069,847700,857535,842396,846557,844629,840177,846875,824837,822950,818795,812695,806842,818173,811897,801876,809146,804767
52,1,1,24,864229,857443,847417,843279,853037,837929,841963,840131,835647,842266,820564,818806,814664,808499,802750,814057,807799,797821,805065,800681
53,0,1,24,868882,862006,852080,847710,857484,842451,846508,844527,840199,846818,824880,823035,818953,812695,806917,818207,811957,801883,809128,804740
54,1,1,24,864169,857343,847342,843078,852800,837814,841896,839920,835597,842118,820597,818754,814734,808465,802672,813924,807587,797672,804883,800544
55,0,1,24,868929,862113,852058,847679,857497,842441,846564,844548,840227,846814,824943,823080,819014,812816,806916,818237,811898,801944,809124,804729
56,1,1,24,864187,857427,847409,843117,852988,837866,841978,840030,835659,842187,820647,818741,814743,808529,802752,814009,807702,797788,805040,800644
57,0,1,24,868949,862372,852294,847852,857719,842641,846751,844742,840367,847024,825082,823120,819003,812904,807069,818419,812086,802081,809311,804958
58,1,1,24,864125,857385,847512,843244,852945,837897,841985,840070,835716,842266,820687,818780,814697,808541,802753,814111,807864,797838,805053,800678
59,0,1,24,868933,862251,852190,847836,857651,842582,846646,844784,840315,846903,825051,823144,818973,812797,806961,818367,812174,802055,809292,804877
60,1,1,24,864270,857462,847455,843259,852988,837919,842079,840195,835734,842257,820757,818794,814805,808615,802703,814225,807927,797898,805075,800740
61,0,1,24,868729,862143,852126,847731,857507,842488,846669,844642,840180,846871,824919,823055,818934,812722,806728,818366,812094,802016,809059,804788
62,1,1,24,863989,857232,847239,843052,852721,837704,841869,839892,835483,842124,820431,818666,814540,808261,802458,813851,807658,797702,804776,800578
63,0,1,24,868951,862208,852212,847868,857650,842581,846669,844811,840244,846946,824993,823037,818899,812722,806891,818317,812017,802116,809158,804913
64,1,1,24,864108,857344,847403,843153,852930,837810,842030,840164,835588,842181,820640,818737,814624,808422,802599,814209,807699,797799,804883,800627
65,0,1,24,868841,862143,852112,847797,857573,842545,846661,844741,840232,846935,824941,823056,818903,812734,806781,818455,811947,802036,809162,804802
66,1,1,24,864168,857521,847452,843143,852873,837897,842060,840089,835644,842312,820636,818826,814640,808480,802624,814205,807717,797853,804986,800635
67,0,1,24,868835,862152,851956,847595,857423,842396,846501,844534,840050,846699,824728,822886,818661,812581,806673,818323,811852,801775,808986,804579
68,1,1,24,864281,857540,847521,843270,852968,837956,842019,840141,835693,842257,820601,818793,814718,808444,802677,814276,807814,797824,804962,800651
69,0,1,24,868865,862175,852156,847776,857504,842497,846562,844563,840180,846815,824855,823038,818909,812747,806849,818532,811884,801916,809132,804800
70,1,1,24,864079,857294,847408,843107,852814,837761,841903,839907,835516,842101,820423,818663,814567,808467,802528,814096,807573,797681,804836,800502
71,0,1,24,868773,862065,852078,847697,857456,842479,846651,844474,840114,846775,824763,822976,818784,812706,806750,818309,811799,801944,809023,804633
72,1,1,24,864241,857487,847609,843184,853042,837984,842203,840131,835761,842327,820669,818919,814830,808644,802811,814270,807796,797918,804967,800752
73,0,1,24,869153,862260,852349,847765,857744,842705,846893,844780,840407,846997,825004,823142,819092,813002,807004,818564,812026,802178,809239,804991
74,1,1,24,864188,857357,847347,842925,852879,837777,841976,840000,835535,842091,820445,818645,814625,808436,802560,813949,807544,797637,804805,800554
75,0,1,24,868757,861992,851954,847509,857451,842368,846511,844526,840066,846677,824745,822878,818712,812580,806744,818266,811760,801839,808983,804704
76,1,1,24,864160,857496,847562,843211,852978,837940,842158,840083,835702,842289,820634,818774,814817,808531,802764,814249,807717,797756,804959,800723
77,0,1,24,868647,861932,852084,847603,857372,842393,846565,844484,840115,846674,824740,822911,818829,812608,806726,818366,811774,801810,808878,804688
78,1,1,24,864120,857465,847488,843072,852908,837848,842052,840044,835668,842293,820612,818773,814722,808555,802595,814106,807614,797806,804810,800666
79,0,1,24,868912,862192,852080,847618,857583,842482,846665,844586,840249,846866,824937,823005,818906,812837,806837,818445,811908,801934,809042,804790
80,1,1,24,864170,857412,847358,843006,852937,837736,841965,839926,835530,842162,820474,818656,814695,808431,802592,814060,807627,797657,804831,800557
81,0,1,24,868644,862025,851919,847523,857570,842352,846544,844503,840050,846738,824769,822916,818798,812597,806737,818260,811695,801812,808884,804693
82,1,1,24,864065,857277,847322,843025,852954,837709,841956,839928,835416,842231,820477,818531,814625,808269,802487,814068,807480,797618,804805,800565
83,0,1,24,868811,862199,852175,847701,857635,842429,846662,844599,840092,846820,824930,822924,818948,812678,806793,818349,811800,801842,809148,804782
84,1,1,24,864220,857521,847653,843277,853116,837991,842172,840113,835681,842345,820768,818870,814871,808522,802714,814286,807885,797874,805079,800731
85,0,1,24,868766,861982,851988,847514,857691,842345,846549,844446,839965,846674,824796,822805,818690,812604,806598,818256,811791,801779,808949,804649
86,1,1,24,864211,857397,847517,843096,853184,837785,842054,840024,835483,842190,820620,818780,814670,808487,802541,814172,807643,797651,804861,800585
