rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,1,24,863935,857364,847097,842842,852657,837344,841810,840034,835498,842124,820613,818899,814340,808115,802174,813467,807374,797652,804619,800413
1,0,1,24,868754,862214,852024,847570,857529,842134,846536,844758,840204,846914,825026,823151,818658,812546,806496,817936,811794,802041,809005,804788
2,1,1,24,864172,857618,847494,843148,853082,837758,842102,840330,835791,842473,820956,819118,814681,808522,802518,813952,807788,798045,805094,800802
3,0,1,24,868638,862020,851852,847482,857400,842043,846413,844644,840020,846854,824939,823142,818737,812573,806420,818015,811792,801936,808906,804672
4,1,1,24,864315,857823,847613,843369,853252,837847,842221,840499,835840,842670,821035,819309,814932,808725,802651,814235,807951,798188,805164,800824
5,0,1,24,868568,862049,851812,847547,857466,842011,846443,844613,839942,846803,824896,823053,818623,812538,806361,817924,811661,801910,808850,804537
6,1,1,24,864195,857567,847356,843180,853031,837672,842052,840314,835583,842373,820861,819101,814600,808401,802528,813856,807650,797939,804756,800593
7,0,1,24,868690,862181,852059,847616,857561,842183,846537,844796,840047,846904,825007,823200,818703,812536,806518,818022,811763,802073,808938,804656
8,1,1,24,863800,857244,847163,842806,852818,837335,841620,840105,835305,842019,820553,818796,814301,808125,802264,813657,807339,797664,804700,800382
9,0,1,24,868727,862118,851982,847504,857515,842108,846482,844732,839999,846776,824938,823202,818559,812458,806572,818008,811785,801954,808995,804640
10,1,1,24,864153,857522,847322,842995,852949,837646,841999,840255,835499,842253,820712,818960,814399,808361,802397,813923,807633,797894,804828,800507
11,0,1,24,869117,862483,852205,847800,857857,842413,846861,845057,840319,847119,825227,823518,818822,812809,806856,818451,812136,802369,809177,804878
12,1,1,24,864287,857503,847328,843006,853026,837555,841988,840230,835557,842291,820840,819091,814508,808389,802417,814032,807749,797955,804919,800566
13,0,1,24,868911,862074,852003,847535,857661,842229,846561,844811,840110,846987,825098,823278,818737,812669,806521,818193,811949,802142,809108,804706
14,1,1,24,864122,857339,847270,843056,852933,837630,841948,840171,835517,842306,820762,818961,814452,808357,802407,813998,807674,797988,804973,800543
15,0,1,24,868874,862111,852042,847677,857657,842306,846694,844803,840093,846971,825181,823332,818693,812647,806634,818246,811934,802341,809191,804823
16,1,1,24,864116,857365,847370,843066,852990,837661,842004,840132,835487,842319,820809,818986,814483,808324,802468,813952,807659,798060,804960,800526
17,0,1,24,868594,862001,851856,847460,857543,842129,846500,844578,839975,846771,824870,823146,818558,812531,806470,817963,811752,802023,808947,804670
18,1,1,24,863952,857302,847167,842824,852841,837555,841826,840015,835363,842039,820587,818877,814300,808176,802240,813709,807446,797788,804778,800482
19,0,1,24,868856,862284,852070,847621,857664,842399,846627,844814,840207,846861,824986,823281,818669,812621,806664,818096,811905,802200,809123,804877
20,1,1,24,864008,857489,847294,843020,852904,837502,841988,840078,835468,842106,820545,818893,814329,808211,802379,813712,807550,797915,804840,800594
21,0,1,24,868870,862202,852081,847668,857601,842342,846699,844852,840178,846879,824934,823265,818678,812655,806722,818140,811943,802241,809129,804810
