rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,0,24,863740,857429,847323,842892,852747,837319,841780,839846,835324,842106,820546,818718,814456,808072,802258,813497,807400,797625,804262,800448
1,0,0,24,868459,862067,852073,847491,857365,841972,846388,844460,839877,846769,824823,822966,818720,812322,806517,817828,811602,801794,808522,804529
2,1,0,24,863908,857538,847520,843021,852893,837608,841965,840051,835541,842282,820739,818887,814645,808212,802560,813842,807600,797850,804453,800567
3,0,0,24,868503,862240,852124,847560,857486,842215,846509,844571,840020,846813,825018,823099,818785,812458,806676,817983,811738,801885,808642,804669
4,1,0,24,863690,857281,847203,842893,852682,837332,841769,839844,835312,842066,820615,818705,814419,807976,802276,813601,807306,797586,804332,800400
5,0,0,24,868651,862171,852095,847604,857491,842125,846546,844613,840024,846892,825033,823094,818725,812372,806688,817977,811730,801907,808670,804674
6,1,0,24,863857,857383,847453,843032,852796,837370,841913,839986,835424,842293,820753,818757,814422,808136,802436,813670,807506,797702,804488,800497
7,0,0,24,868503,862116,852079,847618,857460,842116,846620,844560,840052,846951,824917,822950,818710,812381,806574,818043,811670,801848,808650,804655
8,1,0,24,863777,857336,847259,842948,852720,837439,841988,839933,835357,842167,820552,818667,814426,808090,802255,813826,807431,797543,804416,800476
9,0,0,24,868554,862106,851943,847559,857403,842087,846624,844523,839988,846783,824876,822949,818603,812207,806529,818083,811632,801828,808704,804613
10,1,0,24,863843,857424,847316,843035,852797,837534,842082,840003,835499,842193,820664,818780,814415,807972,802377,813932,807328,797713,804544,800527
11,0,0,24,868359,861860,851791,847382,857204,842005,846411,844404,839847,846658,824732,822764,818439,812106,806325,817914,811387,801688,808493,804462
12,1,0,24,864023,857463,847371,843103,852808,837634,841965,840087,835479,842335,820746,818869,814538,808124,802449,813909,807477,797794,804672,800624
13,0,0,24,868758,862308,852098,847667,857520,842382,846620,844691,840141,847001,825061,823076,818803,812436,806749,818165,811877,802017,808939,804871
14,1,0,24,863928,857382,847275,842897,852670,837537,841811,839963,835443,842148,820630,818698,814446,807955,802392,813713,807476,797730,804566,800573
15,0,0,24,868706,862345,852115,847648,857459,842327,846603,844710,840107,846885,825054,823133,818768,812418,806734,818119,811793,802098,808944,804852
16,1,0,24,864048,857411,847329,843064,852751,837609,841993,840059,835498,842278,820746,818835,814512,808169,802475,813863,807582,797796,804708,800605
17,0,0,24,868545,862192,851951,847662,857428,842227,846563,844631,840009,846835,825063,823019,818732,812401,806624,817960,811813,801920,808882,804706
18,1,0,24,864053,857684,847406,843225,853076,837760,842076,840207,835537,842301,820937,818938,814586,808309,802580,813843,807744,797910,804828,800704
19,0,0,24,868414,862055,851818,847503,857493,842106,846446,844445,839848,846658,824890,822845,818501,812308,806456,817898,811596,801822,808769,804566
20,1,0,24,864001,857463,847305,843118,853025,837685,841985,839978,835468,842183,820783,818838,814447,808212,802479,813819,807533,797760,804733,800630
21,0,0,24,868597,862099,851876,847566,857579,842194,846560,844531,839931,846734,824973,822984,818418,812376,806601,817910,811610,801868,808760,804663
22,1,0,24,863751,857322,847174,842842,852743,837478,841883,839856,835268,842015,820526,818582,814195,808020,802285,813528,807327,797642,804551,800354
23,0,0,24,868431,862010,851866,847495,857421,842096,846524,844406,839893,846672,824855,822872,818461,812381,806541,817820,811573,801836,808770,804506
24,1,0,24,863699,857323,847138,842795,852781,837426,841890,839810,835238,842058,820520,818642,814239,808055,802348,813512,807350,797613,804540,800416
25,0,0,24,868570,862037,851900,847547,857504,842095,846597,844485,839917,846758,824904,822922,818522,812281,806552,817870,811692,801896,808770,804655
26,1,0,24,863669,857236,847065,842803,852729,837382,841854,839835,835228,842068,820473,818569,814216,807947,802303,813517,807407,797646,804549,800405
27,0,0,24,868762,862246,852145,847757,857761,842398,846795,844802,840170,847078,825146,823223,818664,812547,806833,818077,812002,802157,809101,804909
28,1,0,24,863856,857343,847298,842950,852916,837482,841960,839986,835378,842197,820677,818646,814185,808126,802434,813682,807460,797752,804699,800528
29,0,0,24,868339,861993,851850,847475,857424,841990,846400,844434,839852,846683,824836,822811,818301,812289,806441,817803,811581,801856,808744,804569
30,1,0,24,863869,857483,847324,843044,852980,837562,842003,839928,835413,842216,820700,818666,814340,808093,802454,813687,807538,797724,804644,800444
31,0,0,24,868451,861998,851825,847378,857412,842023,846464,844327,839795,846649,824824,822710,818326,812148,806384,817745,811588,801749,808664,804433
32,1,0,24,863885,857362,847189,842836,852832,837458,841903,839866,835310,842097,820537,818532,814180,807935,802259,813730,807425,797709,804516,800387
33,0,0,24,868714,862077,852006,847605,857699,842255,846738,844556,840056,846945,824983,823049,818627,812451,806641,818072,811807,802077,808941,804765
34,1,0,24,863925,857407,847285,843089,853043,837530,842114,839960,835442,842280,820661,818765,814373,808140,802356,813820,807531,797852,804677,800607
35,0,0,24,868592,862290,852073,847767,857676,842191,846747,844529,840071,846924,824990,823013,818674,812435,806626,818151,811853,802078,809011,804792
36,1,0,24,863933,857506,847387,843162,853028,837505,842115,839887,835523,842254,820720,818789,814484,808121,802519,813869,807609,797882,804836,800584
37,0,0,24,868614,862187,852026,847653,857657,842097,846743,844576,840005,846858,824874,822989,818578,812299,806615,817997,811715,802034,808890,804642
38,1,0,24,863935,857419,847396,842976,853045,837535,842058,839948,835462,842176,820633,818707,814389,808089,802372,813800,807509,797826,804800,800539
39,0,0,24,868502,862042,852056,847580,857641,842132,846637,844576,839901,846776,824808,822963,818551,812297,806551,817999,811606,801903,808942,804679
40,1,0,24,863856,857439,847442,843107,853122,837558,842102,840079,835483,842203,820628,818789,814413,808059,802358,813834,807473,797827,804729,800592
41,0,0,24,868443,862236,851996,847560,857686,842196,846630,844579,840071,846761,824878,822947,818618,812341,806574,818016,811745,801986,808909,804673
42,1,0,24,863844,857551,847382,843070,853071,837623,842089,840103,835585,842229,820642,818700,814462,808173,802457,813786,807614,797856,804739,800577
43,0,0,24,868526,862147,852048,847626,857631,842206,846721,844629,840108,846779,824830,823009,818605,812383,806625,817986,811758,802041,808993,804718
44,1,0,24,863759,857251,847173,842973,852920,837367,841966,839812,835359,842009,820490,818688,814267,807950,802282,813591,807363,797744,804731,800415
45,0,0,24,868651,862124,852081,847716,857703,842270,846717,844531,840111,846769,825044,823041,818746,812389,806622,818062,811721,801999,809032,804697
46,1,0,24,863907,857386,847416,843107,853011,837579,842087,839895,835549,842166,820703,818726,814609,808055,802487,813722,807489,797683,804766,800519
47,0,0,24,868542,862227,852080,847698,857709,842266,846678,844499,840260,846833,825028,823063,818857,812290,806719,818092,811758,801861,808888,804716
48,1,0,24,863818,857452,847355,843064,852983,837502,842036,839767,835526,842111,820608,818701,814484,807977,802458,813757,807514,797601,804594,800538
49,0,0,24,868525,862228,852053,847608,857660,842231,846741,844395,840187,846828,824953,823057,818768,812374,806754,818019,811850,801853,808885,804715
50,1,0,24,863687,857349,847264,842906,852882,837450,842000,839792,835531,842082,820574,818650,814467,807983,802431,813653,807455,797514,804503,800452
51,0,0,24,868561,862347,852109,847646,857727,842298,846861,844608,840246,846952,825021,823147,818914,812465,806788,818037,811957,801917,808879,804800
52,1,0,24,863730,857424,847255,842947,852975,837521,842057,839795,835534,842100,820538,818690,814549,808017,802379,813596,807579,797627,804560,800504
53,0,0,24,868528,862312,852067,847657,857736,842274,846803,844584,840228,846873,825016,823027,818872,812439,806708,818046,811870,801996,808893,804738
54,1,0,24,863732,857337,847162,842840,852943,837409,841986,839755,835438,842060,820502,818627,814473,807971,802369,813667,807475,797651,804634,800419
55,0,0,24,868352,862145,852030,847564,857661,842126,846728,844437,840060,846788,824905,822979,818726,812293,806640,818055,811781,801942,808843,804651
56,1,0,24,863692,857301,847265,842972,852937,837410,842016,839759,835465,842093,820544,818631,814492,807946,802405,813779,807504,797733,804651,800451
57,0,0,24,868570,862095,852033,847618,857622,842149,846630,844419,840071,846743,824803,822993,818731,812326,806628,818039,811775,801978,808879,804661
58,1,0,24,863898,857394,847278,842990,852945,837433,842028,839796,835466,842126,820613,818744,814535,808116,802409,813777,807545,797761,804764,800483
59,0,0,24,868590,862107,852078,847722,857658,842122,846779,844568,840182,846863,825075,823080,818859,812470,806671,818090,811857,802057,809004,804793
60,1,0,24,864084,857521,847538,843239,853131,837601,842289,839987,835698,842314,820847,818992,814702,808247,802578,813886,807707,797901,804929,800768
61,0,0,24,868413,861899,851897,847507,857376,841945,846598,844350,840030,846672,824812,822884,818675,812144,806497,817801,811697,801816,808784,804622
62,1,0,24,863870,857384,847379,843093,852929,837536,842147,840041,835639,842201,820728,818781,814696,808071,802486,813842,807574,797796,804717,800674
63,0,0,24,868370,861976,851919,847510,857490,842043,846646,844424,840003,846721,824770,822914,818741,812266,806580,817968,811721,801845,808831,804663
64,1,0,24,863695,857288,847330,843023,852927,837423,842131,839777,835478,842136,820607,818706,814571,808027,802461,813724,807578,797717,804823,800570
65,0,0,24,868267,861887,851803,847409,857354,841849,846572,844235,839879,846487,824648,822809,818570,812227,806414,817736,811543,801669,808831,804544
66,1,0,24,863857,857431,847337,843025,852915,837479,842157,839823,835514,842099,820592,818782,814574,808199,802409,813673,807506,797701,804863,800613
67,0,0,24,868382,862180,851941,847486,857398,841989,846581,844410,839990,846665,824773,822931,818698,812331,806454,817927,811675,801822,808966,804674
68,1,0,24,863537,857350,847069,842797,852675,837271,841894,839756,835352,841890,820438,818469,814331,807915,802216,813399,807384,797510,804698,800342
69,0,0,24,868372,862128,851905,847619,857513,842064,846626,844455,840071,846684,824851,822912,818636,812352,806534,817886,811708,801807,808919,804617
70,1,0,24,863564,857262,847135,842881,852750,837324,841938,839701,835406,841937,820473,818601,814337,807974,802318,813437,807383,797533,804657,800337
71,0,0,24,868527,862254,852141,847689,857754,842266,846805,844555,840267,846872,825089,823095,818923,812465,806770,818148,811883,801962,809189,804767
72,1,0,24,863880,857613,847462,843174,853184,837694,842269,840187,835716,842295,820813,818830,814747,808308,802665,813929,807727,797874,804982,800720
73,0,0,24,868343,862114,851885,847478,857554,842086,846630,844474,840009,846678,824923,822873,818737,812333,806575,818032,811681,801815,808909,804648
