rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,0,24,863852,857441,847370,843019,852926,837549,842075,839764,835629,842117,820445,818741,814429,808429,802206,813767,807391,797620,804696,800556
1,0,0,24,868658,862120,852191,847699,857646,842293,846721,844370,840290,846804,824903,823003,818716,812737,806509,818179,811693,801994,809046,804814
2,1,0,24,864124,857669,847684,843261,853187,837851,842238,840129,835929,842426,820718,818968,814758,808588,802517,814090,807656,797935,805007,800876
3,0,0,24,868455,861992,852042,847489,857469,842156,846475,844305,840106,846681,824646,822807,818540,812437,806248,817970,811524,801692,808842,804669
4,1,0,24,864013,857431,847606,843079,852975,837698,842040,839971,835783,842261,820615,818762,814462,808426,802285,813947,807566,797776,804788,800624
5,0,0,24,868794,862163,852109,847596,857591,842279,846622,844441,840326,846814,824823,823035,818604,812659,806448,818340,811744,801887,808883,804750
6,1,0,24,864296,857660,847597,843209,853082,837829,842166,840062,835789,842322,820703,818894,814648,808659,802410,814201,807694,797881,804896,800766
7,0,0,24,869048,862496,852491,847900,857829,842581,846918,844731,840428,847079,825149,823225,818895,813120,806760,818515,812079,802184,809211,804990
8,1,0,24,863958,857466,847350,842941,852788,837539,841900,839722,835492,842101,820407,818636,814298,808363,802215,813777,807445,797633,804657,800437
9,0,0,24,868768,862286,852055,847627,857553,842290,846562,844401,840132,846794,824745,822964,818581,812603,806484,818145,811749,801835,808995,804658
10,1,0,24,864473,857947,847800,843353,853359,838080,842279,840219,835986,842534,820804,819080,814696,808728,802675,814286,807927,798014,805225,800905
11,0,0,24,869114,862561,852318,847836,857876,842575,846752,844682,840457,846957,824946,823161,818768,812945,806733,818443,812015,802036,809272,804948
12,1,0,24,864262,857603,847474,843057,853096,837712,841948,839900,835698,842203,820477,818762,814414,808449,802425,814141,807723,797804,804943,800664
13,0,0,24,868969,862397,852202,847726,857746,842374,846592,844593,840311,846905,824757,823032,818781,812768,806613,818280,811889,801977,809175,804845
14,1,0,24,864195,857624,847369,843114,852937,837644,841867,839917,835611,842206,820423,818736,814435,808465,802385,813998,807539,797732,804933,800589
15,0,0,24,868703,862197,851830,847487,857404,842161,846318,844331,840020,846704,824565,822773,818541,812531,806416,818053,811606,801809,808895,804581
16,1,0,24,864329,857801,847512,843243,853167,837861,842031,840069,835801,842408,820588,818950,814672,808530,802519,814132,807700,797915,805130,800711
17,0,0,24,868914,862426,852213,847728,857889,842461,846603,844634,840324,846943,824787,823064,818845,812870,806736,818385,811834,802047,809188,804859
18,1,0,24,864337,857735,847535,843171,853272,837901,841992,840138,835801,842360,820546,818813,814643,808573,802599,814192,807690,797979,805070,800770
19,0,0,24,868815,862295,852097,847621,857688,842350,846478,844562,840249,846838,824695,822919,818613,812589,806607,818237,811755,802044,809018,804818
20,1,0,24,864158,857631,847486,843044,853071,837740,841848,840002,835722,842198,820418,818672,814456,808364,802546,813946,807556,797875,804770,800611
21,0,0,24,868649,862138,851881,847457,857511,842241,846326,844355,840104,846599,824464,822720,818494,812489,806485,817974,811611,801878,808857,804622
22,1,0,24,864266,857615,847414,843087,853072,837787,841914,839992,835734,842258,820429,818706,814516,808506,802523,813954,807672,797861,804867,800674
23,0,0,24,869019,862410,852199,847824,857808,842489,846619,844612,840462,846990,824857,823049,818738,812860,806812,818288,811998,802054,809175,804951
24,1,0,24,864221,857706,847433,842992,853123,837692,841847,839907,835703,842175,820389,818578,814381,808474,802520,813896,807660,797702,804837,800710
25,0,0,24,869126,862575,852268,847801,857932,842521,846646,844694,840453,846946,824960,823016,818697,812921,806915,818277,812009,802132,809220,805044
26,1,0,24,864173,857633,847333,843035,853178,837756,841850,839896,835669,842149,820397,818567,814360,808330,802557,813867,807584,797711,804879,800659
27,0,0,24,868741,862296,851822,847436,857633,842211,846334,844318,840151,846650,824543,822697,818414,812444,806604,818051,811714,801778,808962,804719
28,1,0,24,864554,858158,847800,843512,853540,838116,842312,840361,836114,842599,820837,818988,814744,808720,802972,814387,808042,798174,805249,801091
29,0,0,24,868959,862499,852132,847755,857815,842380,846550,844608,840292,846835,824756,822957,818633,812697,806789,818145,811870,801956,809166,804863
30,1,0,24,864632,858188,847890,843507,853602,838212,842366,840427,836118,842673,820805,819114,814811,808858,803015,814348,808028,798169,805330,801092
31,0,0,24,869052,862504,852116,847721,857831,842410,846528,844706,840314,846885,824713,822954,818609,812750,806833,818213,811853,801959,809178,804946
32,1,0,24,864393,857791,847454,843289,853245,837871,842032,840126,835804,842299,820485,818693,814412,808571,802643,813983,807691,797820,804995,800822
33,0,0,24,868858,862450,852000,847602,857734,842369,846448,844480,840179,846708,824656,822853,818524,812614,806613,818157,811724,801791,808980,804747
34,1,0,24,863987,857463,847142,842957,853030,837572,841657,839782,835497,841959,820184,818384,814281,808274,802315,813732,807346,797538,804673,800472
35,0,0,24,869120,862656,852168,847901,858095,842604,846698,844765,840406,846991,824865,823069,818895,812891,806855,818373,811958,802076,809189,804942
36,1,0,24,864209,857742,847284,843151,853146,837848,841904,839937,835648,842181,820466,818710,814543,808433,802466,813963,807589,797757,804809,800671
37,0,0,24,869150,862698,852275,847945,858105,842711,846787,844882,840433,847043,824879,823143,818952,812918,806873,818422,812045,802116,809224,805026
38,1,0,24,864502,858149,847773,843528,853666,838221,842286,840478,836014,842600,820778,819069,814884,808829,802945,814354,807962,798016,805242,801037
39,0,0,24,868941,862501,852062,847806,857951,842512,846614,844772,840321,846999,824700,822932,818787,812733,806734,818353,811864,801934,809119,804900
40,1,0,24,864422,857946,847608,843339,853322,838030,842168,840221,835952,842451,820497,818905,814762,808633,802680,814226,807784,797913,805082,800818
41,0,0,24,868935,862455,852111,847683,857779,842472,846571,844565,840348,846825,824656,822979,818683,812717,806709,818322,811787,801925,809110,804770
