rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,1,24,863840,857485,847086,842946,852884,837392,841963,840047,835608,842070,820378,818875,814434,808325,802060,813558,807348,797480,804381,800434
1,0,1,24,868507,862261,851749,847524,857494,842035,846500,844622,840119,846799,824724,823147,818703,812590,806210,818013,811678,801638,808656,804594
2,1,1,24,863796,857456,847076,842924,852818,837397,841860,839991,835558,842061,820422,818784,814550,808302,802094,813724,807499,797468,804427,800457
3,0,1,24,868652,862283,851929,847660,857694,842177,846608,844685,840183,846808,824844,823204,818825,812602,806386,818104,811783,801825,808784,804705
4,1,1,24,864239,857716,847422,843296,853382,837807,842285,840368,835820,842466,820800,819189,814849,808552,802405,814110,807736,797874,804835,800798
5,0,1,24,869000,862567,852158,847991,858126,842466,846872,844967,840410,847080,825091,823439,818989,812735,806592,818355,811950,802009,809002,804998
6,1,1,24,863931,857605,847140,843155,853096,837545,841980,840000,835597,842076,820376,818817,814383,808209,802173,813882,807401,797625,804645,800502
7,0,1,24,868508,862265,851653,847515,857596,842041,846460,844473,840066,846600,824585,822995,818478,812361,806250,818010,811588,801703,808791,804559
8,1,1,24,864170,857878,847336,843291,853294,837787,842168,840234,835837,842268,820672,819094,814665,808419,802406,814142,807680,797806,804995,800780
9,0,1,24,868874,862479,852095,847868,857981,842395,846766,844833,840386,846806,824932,823289,818817,812591,806618,818283,811915,801987,809243,804912
10,1,1,24,864057,857878,847361,843162,853284,837710,842147,840181,835736,842158,820586,818946,814548,808246,802437,814017,807567,797779,804885,800625
11,0,1,24,868593,862436,851935,847646,857799,842224,846615,844679,840257,846710,824757,823078,818687,812463,806473,818173,811729,801902,808894,804633
12,1,1,24,863904,857786,847286,843079,853223,837610,842004,840077,835735,842116,820499,818882,814450,808347,802299,813914,807510,797632,804711,800555
13,0,1,24,868692,862469,851969,847627,857883,842277,846637,844656,840319,846808,824851,823149,818667,812661,806536,818227,811728,801812,808925,804729
14,1,1,24,864105,857831,847361,843158,853286,837734,842078,840195,835744,842274,820633,818950,814538,808426,802373,814085,807563,797683,804818,800641
15,0,1,24,868762,862557,852072,847757,857979,842417,846732,844817,840386,846964,825022,823232,818714,812641,806631,818379,811874,802113,808934,804803
16,1,1,24,864060,857770,847323,843208,853300,837680,842084,840131,835726,842290,820655,818929,814390,808391,802378,814049,807555,797788,804669,800595
17,0,1,24,868680,862303,851945,847712,857801,842278,846663,844689,840287,846835,824914,823138,818634,812574,806497,818235,811746,801995,808852,804604
18,1,1,24,864328,857865,847573,843457,853520,837998,842394,840508,836038,842449,820934,819261,814820,808769,802675,814395,807826,798109,805030,800855
19,0,1,24,868756,862320,852045,847831,857904,842301,846724,844834,840385,846819,824949,823300,818768,812786,806607,818411,811778,802028,809048,804798
20,1,1,24,864016,857629,847420,843167,853290,837688,842027,840198,835784,842171,820688,819007,814530,808497,802423,814130,807548,797870,804777,800592
21,0,1,24,868497,862097,851907,847599,857656,842091,846441,844574,840138,846631,824734,822955,818515,812528,806438,818125,811571,801887,808845,804578
22,1,1,24,864011,857558,847355,843156,853276,837682,841989,840148,835673,842232,820620,818904,814466,808356,802401,814003,807514,797802,804781,800609
23,0,1,24,868720,862351,852121,847793,858010,842363,846676,844753,840312,846932,824948,823234,818668,812715,806657,818284,811824,802058,809020,804745
24,1,1,24,863889,857522,847295,843108,853196,837554,841893,840041,835569,842087,820537,818822,814398,808300,802289,813975,807477,797740,804637,800525
25,0,1,24,868736,862379,852109,847779,857864,842305,846619,844800,840269,846830,824989,823197,818697,812652,806557,818277,811827,802079,808958,804769
26,1,1,24,864291,858004,847684,843407,853576,837993,842307,840473,835949,842504,821052,819273,814819,808755,802734,814259,807842,798187,805156,800876
27,0,1,24,868594,862326,851912,847611,857851,842255,846481,844692,840086,846741,824887,823153,818667,812607,806606,818158,811662,801936,809010,804649
28,1,1,24,863909,857546,847270,843100,853184,837592,841882,840141,835620,842148,820592,818890,814446,808286,802380,813946,807484,797774,804779,800504
29,0,1,24,868605,862284,851929,847585,857788,842200,846448,844733,840173,846692,824862,823121,818571,812427,806555,818132,811720,801968,808951,804605
30,1,1,24,863941,857562,847305,843038,853139,837644,841836,840156,835634,842189,820612,818974,814445,808122,802382,813951,807520,797881,804875,800533
31,0,1,24,868762,862267,852049,847717,857917,842408,846528,844794,840352,846987,825049,823274,818726,812422,806580,818254,811847,802232,809128,804820
32,1,1,24,864056,857510,847357,843137,853232,837755,841973,840018,835773,842373,820740,818930,814520,808197,802506,814038,807615,798024,804954,800724
33,0,1,24,868430,862059,851710,847479,857571,842134,846332,844389,840075,846712,824723,822934,818520,812185,806274,818113,811599,801967,808869,804588
34,1,1,24,864075,857815,847454,843317,853279,837893,842083,840260,835850,842495,820864,819036,814692,808287,802504,814256,807714,798149,805079,800727
35,0,1,24,868818,862466,852179,847889,857946,842464,846721,844823,840463,847120,825189,823387,818890,812611,806753,818476,811865,802307,809205,804931
36,1,1,24,864095,857737,847436,843272,853375,837799,842044,840268,835868,842465,820860,819160,814657,808328,802559,814285,807660,798088,804956,800718
37,0,1,24,868645,862265,851785,847571,857689,842132,846407,844594,840157,846818,824895,823082,818576,812241,806389,818247,811623,801921,808950,804634
38,1,1,24,864457,857908,847472,843398,853484,837923,842197,840470,835986,842573,820988,819239,814762,808438,802650,814449,807789,798185,805215,800811
39,0,1,24,868771,862314,851888,847651,857669,842142,846438,844703,840133,846830,824922,823161,818583,812353,806561,818267,811655,802118,809025,804639
40,1,1,24,863974,857467,847082,842887,852935,837396,841743,840057,835522,842087,820582,818783,814228,807993,802255,813897,807375,797874,804663,800384
41,0,1,24,868727,862263,851878,847568,857728,842182,846582,844669,840188,846766,824936,823110,818470,812305,806570,818255,811681,802144,808890,804649
42,1,1,24,863740,857292,846906,842845,852835,837239,841724,839809,835261,841996,820380,818643,814058,807821,802138,813706,807247,797761,804474,800293
43,0,1,24,868725,862219,851949,847687,857791,842242,846563,844689,840203,846941,824949,823210,818533,812544,806617,818308,811806,802177,808966,804791
44,1,1,24,863900,857286,847156,843041,852952,837456,841801,839978,835540,842228,820572,818861,814150,808145,802271,814019,807483,797845,804756,800411
45,0,1,24,868953,862354,852232,847943,857951,842419,846801,844942,840430,847149,825152,823494,818764,812667,806813,818442,811990,802300,809235,804956
46,1,1,24,863814,857344,847218,843045,853065,837488,841812,840042,835479,842197,820500,818789,814219,808030,802340,813760,807539,797756,804677,800456
47,0,1,24,868800,862403,852171,847915,857924,842405,846642,844847,840309,847110,825057,823285,818591,812580,806750,818333,812045,802249,809169,804864
48,1,1,24,863973,857513,847279,843129,853125,837667,841867,840116,835563,842378,820659,818929,814251,808215,802361,813916,807682,797916,804897,800542
49,0,1,24,868619,862184,851852,847680,857685,842225,846461,844656,840094,846973,824887,823157,818493,812416,806558,818159,811855,802036,809036,804724
50,1,1,24,864169,857809,847492,843443,853380,837876,842156,840396,835852,842682,820894,819156,814548,808566,802771,814258,807893,798191,805140,800895
51,0,1,24,868629,862247,851889,847796,857783,842255,846557,844685,840146,847008,824852,823122,818518,812595,806608,818286,811852,802161,809064,804774
52,1,1,24,864019,857601,847302,843181,853202,837668,842013,840130,835697,842386,820636,818983,814333,808371,802510,814103,807678,798099,804956,800702
53,0,1,24,868778,862437,852060,847788,857938,842306,846633,844807,840320,847038,824959,823261,818641,812614,806744,818353,811909,802236,809172,804813
54,1,1,24,864136,857689,847343,843278,853234,837714,842025,840271,835719,842454,820616,819016,814510,808361,802515,814102,807707,798167,804974,800695
55,0,1,24,868430,862098,851680,847504,857587,842025,846222,844461,839925,846733,824668,822936,818294,812317,806373,817996,811613,801875,808819,804482
56,1,1,24,864022,857667,847248,843195,853123,837669,841882,840127,835647,842328,820557,818939,814400,808291,802474,814016,807676,797906,804913,800548
57,0,1,24,868713,862208,851884,847739,857874,842311,846533,844773,840224,846986,824871,823196,818646,812595,806690,818267,811833,802068,809128,804807
