rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,0,24,863634,857260,847420,842707,852564,837371,841850,839691,835459,842046,820358,818612,814077,807840,802220,813435,807070,797564,804471,800345
1,0,0,24,868390,862157,852159,847445,857306,842045,846563,844365,840014,846686,824783,822937,818328,812238,806526,817821,811591,801830,808811,804682
2,1,0,24,864011,857648,847583,843097,852860,837634,842140,840031,835629,842308,820707,818914,814489,808181,802611,813854,807555,797939,804883,800714
3,0,0,24,868455,862151,852163,847417,857428,842052,846524,844454,839981,846789,824779,822956,818585,812291,806642,817949,811581,801943,808848,804715
4,1,0,24,863734,857278,847379,842709,852750,837287,841862,839747,835387,842071,820409,818571,814217,808015,802385,813664,807242,797625,804551,800499
5,0,0,24,868495,862162,852170,847459,857578,842067,846622,844501,840112,846860,824804,823009,818612,812339,806737,818151,811559,801964,808868,804801
6,1,0,24,863783,857371,847453,842930,852929,837418,842019,839960,835527,842202,820541,818709,814344,808043,802512,813826,807454,797762,804658,800614
7,0,0,24,868522,862129,852119,847515,857539,842074,846604,844546,840174,846813,824820,822894,818583,812291,806657,818078,811670,801960,808787,804812
8,1,0,24,863815,857401,847432,842842,852861,837385,841971,839868,835573,842168,820541,818607,814424,807953,802517,813789,807407,797762,804562,800551
9,0,0,24,868615,862209,852146,847468,857601,842170,846622,844560,840132,846735,824808,823007,818614,812267,806732,818138,811626,802052,808902,804789
10,1,0,24,863889,857552,847409,842966,852877,837562,841960,839919,835487,842076,820506,818731,814413,808101,802501,813934,807416,797830,804793,800519
11,0,0,24,868604,862352,852232,847699,857588,842248,846702,844548,840143,846826,824959,823122,818637,812392,806773,818264,811800,802176,809067,804900
12,1,0,24,864234,857768,847785,843268,853099,837858,842292,840247,835816,842378,820831,818987,814691,808332,802843,814249,807642,798143,804988,800902
13,0,0,24,868600,862093,852148,847538,857473,842122,846664,844524,840133,846654,824787,822911,818646,812385,806686,818115,811514,802042,808856,804634
14,1,0,24,863977,857510,847519,843023,853004,837634,842213,840062,835645,842216,820550,818807,814544,808287,802618,814007,807473,798040,804851,800635
15,0,0,24,868480,862238,852203,847598,857557,842238,846815,844617,840116,846831,824772,823004,818764,812438,806864,818220,811742,802181,809021,804777
16,1,0,24,863971,857539,847544,843086,852999,837659,842067,839972,835539,842254,820490,818757,814604,808148,802655,814045,807593,798009,804875,800650
17,0,0,24,868529,862166,852167,847554,857610,842214,846661,844486,840101,846872,824714,823003,818803,812309,806725,818155,811781,802123,808958,804748
18,1,0,24,864002,857485,847567,843046,853048,837673,842107,840018,835579,842357,820585,818807,814479,808146,802681,814021,807625,798057,804844,800677
19,0,0,24,868394,861962,851952,847316,857369,842001,846444,844340,839894,846631,824576,822831,818410,812151,806566,818013,811501,801997,808779,804574
20,1,0,24,864027,857523,847594,842976,853081,837750,842116,840124,835646,842220,820637,818861,814510,808135,802620,813986,807644,798011,804864,800613
21,0,0,24,868622,862109,852097,847524,857541,842203,846557,844553,840025,846637,824744,822976,818587,812366,806660,818093,811737,802033,808875,804717
22,1,0,24,863817,857300,847294,842809,852769,837411,841809,839733,835397,841880,820355,818689,814352,808023,802314,813815,807461,797657,804586,800426
23,0,0,24,868484,862001,852020,847368,857358,842033,846378,844354,839975,846606,824632,822793,818535,812196,806498,817996,811660,801856,808713,804538
24,1,0,24,863975,857477,847502,842997,852982,837597,841929,839945,835562,842143,820542,818822,814432,808102,802554,813916,807616,797934,804863,800578
25,0,0,24,868380,861884,851964,847306,857515,841947,846261,844290,839834,846443,824492,822742,818363,812073,806413,817899,811562,801871,808742,804469
26,1,0,24,864158,857661,847782,843181,853247,837798,842176,840171,835763,842313,820694,818947,814733,808230,802715,814185,807776,798141,805057,800813
27,0,0,24,868585,862118,852152,847495,857611,842203,846507,844460,840099,846712,824749,822906,818516,812147,806606,818178,811714,802038,809029,804751
28,1,0,24,864172,857641,847691,843159,853205,837769,842093,840118,835701,842278,820700,818994,814588,808155,802724,814077,807788,798013,805026,800799
29,0,0,24,868474,861844,851934,847295,857428,842046,846382,844317,839892,846439,824587,822813,818491,811931,806528,817938,811651,801843,808828,804550
30,1,0,24,864054,857422,847526,842977,853033,837655,842014,840005,835601,842126,820471,818818,814566,808053,802580,814019,807692,797937,804955,800620
31,0,0,24,868774,862181,852248,847608,857837,842309,846601,844577,840199,846752,824912,823099,818754,812409,806732,818302,811947,802069,809193,804805
32,1,0,24,863996,857408,847545,842935,852963,837539,841867,839788,835481,841999,820461,818687,814466,808004,802461,813842,807553,797820,804816,800554
33,0,0,24,868833,862290,852287,847621,857731,842282,846658,844563,840233,846757,824892,823065,818818,812373,806787,818325,811905,802176,809136,804799
34,1,0,24,864046,857354,847438,842897,852899,837456,841871,839889,835411,841971,820488,818621,814362,807921,802516,813861,807507,797876,804741,800438
35,0,0,24,868795,862305,852270,847557,857685,842205,846558,844572,840120,846708,824861,823099,818691,812328,806787,818200,811827,802121,808972,804714
36,1,0,24,864095,857622,847662,843007,852992,837540,841968,839978,835600,842088,820603,818878,814524,808177,802652,814026,807690,797882,804847,800551
37,0,0,24,868836,862421,852365,847704,857687,842262,846625,844690,840203,846759,824862,823122,818779,812464,806860,818290,811999,802061,809127,804749
38,1,0,24,864164,857588,847659,843024,853085,837621,841924,840030,835604,842121,820595,818816,814536,808141,802686,814060,807603,797916,804869,800575
39,0,0,24,868886,862405,852352,847587,857717,842305,846620,844616,840175,846734,824810,823090,818753,812445,806829,818264,811898,802138,809027,804679
40,1,0,24,864400,857807,847898,843189,853211,837813,842165,840140,835853,842337,820718,818977,814795,808333,802850,814266,807931,798182,805140,800706
41,0,0,24,868773,862219,852310,847525,857614,842190,846564,844501,840160,846644,824759,823001,818726,812346,806840,818183,811923,802149,809085,804655
42,1,0,24,863999,857362,847456,842779,852794,837437,841679,839646,835360,841835,820316,818630,814256,807898,802460,813766,807504,797794,804629,800362
43,0,0,24,869148,862572,852667,847841,857987,842522,846845,844792,840418,846918,825085,823366,818908,812721,807163,818443,812175,802443,809263,804962
44,1,0,24,863949,857369,847531,842863,852849,837403,841742,839769,835453,841949,820377,818722,814193,807971,802507,813793,807496,797825,804701,800364
45,0,0,24,868929,862532,852542,847780,857856,842339,846812,844669,840383,846903,824996,823330,818818,812540,806992,818378,812087,802308,809282,804879
46,1,0,24,864423,857861,848060,843360,853380,837841,842327,840168,835925,842313,820764,819080,814742,808350,802912,814302,807989,798271,805071,800816
47,0,0,24,868973,862347,852448,847721,857835,842304,846757,844632,840318,846769,824860,823170,818794,812518,806947,818255,811990,802239,809093,804756
48,1,0,24,864164,857620,847727,843066,853090,837576,842082,840062,835616,842086,820490,818800,814533,808154,802672,813930,807728,797926,804895,800532
49,0,0,24,868817,862302,852356,847619,857715,842212,846653,844599,840203,846723,824819,823087,818734,812443,806837,818213,811942,802155,809126,804614
50,1,0,24,863984,857583,847662,842956,853026,837572,841984,839988,835562,842035,820474,818734,814505,808073,802632,813859,807633,797905,804835,800334
51,0,0,24,868797,862277,852412,847530,857719,842236,846619,844511,840226,846642,824806,823008,818738,812367,806839,818327,811940,802066,809119,804605
52,1,0,24,864274,857778,847859,843164,853293,837786,842166,840103,835807,842361,820755,819061,814739,808379,802883,814301,807872,798127,805126,800631
