rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,0,24,863644,857084,847216,842824,852696,837384,841868,840012,835311,842179,820482,818562,814312,808158,802419,813374,807488,797741,804310,800433
1,0,0,24,868205,861615,851717,847215,857165,841862,846391,844380,839724,846626,824627,822706,818330,812223,806344,817546,811601,801759,808295,804518
2,1,0,24,863653,856979,847212,842784,852687,837431,841975,839991,835349,842095,820540,818637,814092,808196,802369,813710,807525,797792,804346,800466
3,0,0,24,868275,861688,851876,847367,857309,842050,846583,844558,839861,846652,824808,822865,818380,812506,806525,818022,811744,801887,808502,804560
4,1,0,24,863965,857360,847567,843152,853056,837788,842252,840285,835632,842372,820936,819020,814499,808595,802732,814108,807831,798118,804724,800819
5,0,0,24,868409,861598,851861,847340,857384,842028,846557,844475,839902,846594,824862,822932,818368,812486,806613,818064,811708,801907,808653,804606
6,1,0,24,863884,857107,847495,843095,853009,837673,842162,840119,835591,842297,820802,818904,814431,808493,802661,813942,807709,797978,804880,800669
7,0,0,24,868403,861722,852029,847518,857472,842164,846555,844565,839980,846787,824889,822946,818494,812616,806677,818064,811799,801979,808939,804675
8,1,0,24,863766,857055,847383,842988,852821,837534,841971,840043,835457,842211,820662,818739,814296,808369,802496,813852,807572,797878,804790,800539
9,0,0,24,868638,862031,852181,847701,857638,842348,846777,844813,840192,846966,825042,823191,818618,812702,806862,818095,812033,802144,808989,804749
10,1,0,24,863891,857321,847479,843013,852940,837640,842068,840092,835530,842316,820637,818760,814354,808345,802581,813781,807678,797974,804705,800567
11,0,0,24,868385,861585,851851,847300,857275,841958,846423,844328,839770,846661,824640,822766,818268,812379,806509,817740,811649,801852,808647,804437
12,1,0,24,863783,857006,847282,842871,852811,837477,841897,839960,835389,842077,820586,818545,814216,808201,802502,813672,807549,797771,804620,800419
13,0,0,24,868595,861952,852178,847637,857638,842282,846699,844662,840152,846917,825113,822940,818568,812674,806875,818029,811986,802153,809010,804776
14,1,0,24,863767,857115,847371,842910,852881,837567,841968,840037,835535,842184,820708,818615,814279,808306,802545,813696,807672,797901,804679,800523
15,0,0,24,868772,862000,852277,847713,857681,842355,846785,844803,840305,846938,825154,823036,818571,812715,806943,818058,812094,802257,808998,804810
16,1,0,24,864110,857244,847568,843093,853092,837755,842183,840227,835762,842374,820863,818805,814416,808547,802855,813838,807869,798064,804910,800673
17,0,0,24,868614,861818,852112,847542,857602,842273,846687,844636,840123,846916,825027,822968,818534,812616,806829,817936,812001,802099,808969,804667
18,1,0,24,863586,856967,847167,842733,852704,837394,841765,839761,835299,842104,820471,818477,814013,808107,802422,813501,807550,797651,804515,800209
19,0,0,24,868453,861784,852010,847481,857523,842141,846586,844578,840121,846791,824916,822819,818434,812491,806676,818058,811959,801998,808874,804459
20,1,0,24,863809,857037,847325,842966,852985,837543,841939,839998,835542,842180,820577,818544,814276,808244,802497,813627,807754,797898,804732,800367
21,0,0,24,868592,861855,852124,847599,857663,842264,846649,844730,840168,846873,824959,822955,818554,812659,806805,817899,812041,802120,809011,804604
22,1,0,24,863976,857159,847407,842954,853032,837600,842002,840099,835571,842271,820678,818686,814384,808396,802630,813695,807812,797922,804792,800449
23,0,0,24,868386,861797,851983,847462,857547,842103,846437,844618,840087,846782,824863,822797,818584,812523,806713,817796,811895,801999,808836,804473
24,1,0,24,863891,857214,847388,843021,853000,837570,841973,839985,835561,842235,820676,818654,814535,808442,802625,813733,807733,798001,804664,800421
25,0,0,24,868660,862017,852135,847628,857646,842236,846677,844656,840219,846875,824996,822957,818706,812735,806818,818006,812019,802261,808951,804557
26,1,0,24,864154,857395,847575,843201,853183,837729,842232,840224,835840,842421,820878,818892,814651,808579,802876,813874,807979,798225,804903,800541
27,0,0,24,868636,861888,852058,847601,857634,842173,846665,844643,840225,846872,824904,822914,818688,812642,806845,817913,811957,802349,808878,804557
28,1,0,24,864004,857247,847468,843166,853045,837671,842094,840144,835641,842312,820722,818668,814603,808492,802733,813802,807818,798224,804741,800483
29,0,0,24,868487,861874,852040,847551,857563,842145,846610,844601,840121,846803,824866,822845,818586,812578,806742,817874,811953,802151,808812,804498
