rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,0,24,863672,857372,847363,842812,852760,837695,841967,839695,835633,842029,820203,818595,814309,807938,802246,813664,807258,797613,804551,800403
1,0,0,24,868453,861952,851957,847372,857313,842307,846446,844173,840059,846604,824390,822743,818471,812075,806396,817909,811391,801781,808643,804650
2,1,0,24,863972,857327,847473,842929,852815,837710,841934,839754,835624,842112,820263,818637,814474,808056,802292,813807,807397,797690,804604,800741
3,0,0,24,868903,862202,852423,847660,857592,842460,846751,844572,840389,846884,824858,823079,818821,812517,806694,818212,811845,802022,809085,804973
4,1,0,24,864231,857560,847704,843126,853035,837843,842131,840032,835849,842260,820627,818843,814570,808269,802548,814081,807590,797912,804878,800746
5,0,0,24,868723,862070,852130,847443,857346,842254,846505,844341,840195,846723,824695,822874,818580,812356,806525,818097,811568,801862,808776,804738
6,1,0,24,864137,857410,847538,842979,852836,837761,842064,839925,835822,842212,820442,818764,814453,808218,802477,813889,807501,797782,804682,800693
7,0,0,24,868875,862311,852361,847780,857648,842540,846770,844560,840440,846945,824921,823176,818870,812569,806700,818300,811910,802086,809027,804958
8,1,0,24,864030,857435,847409,842923,852924,837744,841936,839819,835678,842188,820426,818741,814505,808120,802365,813855,807466,797806,804743,800675
9,0,0,24,868782,862078,852204,847610,857507,842372,846524,844396,840227,846811,824703,822912,818691,812359,806483,818124,811647,801947,808932,804752
10,1,0,24,864422,857544,847638,843289,853149,837951,842191,840103,835882,842436,820740,818934,814657,808315,802583,814110,807637,798013,805031,800885
11,0,0,24,869023,862216,852281,847811,857744,842556,846773,844672,840399,846983,824974,823174,818857,812789,806735,818280,811829,802160,809247,805072
12,1,0,24,864332,857610,847669,843202,853141,837983,842173,840179,835928,842414,820712,819028,814718,808460,802624,814110,807763,798077,805109,801019
13,0,0,24,868947,862285,852392,847711,857749,842480,846763,844781,840428,847048,825061,823287,818889,812702,806669,818340,811963,802120,809175,805105
14,1,0,24,864474,857899,847870,843459,853318,838164,842327,840370,836137,842597,820951,819279,814937,808641,802744,814348,807944,798126,805173,801153
15,0,0,24,868678,861981,852043,847501,857475,842304,846414,844438,840245,846656,824821,822967,818637,812492,806442,818050,811633,801870,808763,804873
16,1,0,24,863932,857194,847288,842982,852750,837601,841765,839912,835599,841978,820419,818590,814351,808107,802283,813705,807389,797581,804563,800590
17,0,0,24,868831,862125,852182,847691,857555,842464,846598,844644,840423,846913,824832,823095,818670,812521,806628,818168,811834,802002,808976,804919
18,1,0,24,864164,857420,847554,843090,852970,837832,842013,840077,835960,842232,820533,818899,814504,808313,802398,813985,807660,797885,804875,800835
19,0,0,24,868902,862186,852272,847758,857709,842535,846746,844800,840608,846950,824916,823230,818819,812666,806719,818308,811974,802234,809025,805050
20,1,0,24,864034,857364,847403,843090,852836,837742,841946,839939,835795,842187,820516,818804,814432,808286,802355,813838,807586,797931,804670,800741
21,0,0,24,868803,862266,852148,847745,857686,842479,846657,844590,840483,846887,824869,823184,818739,812635,806628,818273,811956,802252,808942,804970
22,1,0,24,864326,857738,847649,843318,853283,838054,842157,840179,836130,842508,820790,819046,814766,808547,802679,814214,807937,798194,804887,800959
23,0,0,24,869016,862249,852278,847737,857794,842534,846633,844631,840560,847056,824912,823191,818769,812652,806738,818447,811958,802237,808941,804977
24,1,0,24,864137,857525,847440,843017,852959,837782,841870,839968,835832,842295,820464,818785,814496,808344,802448,813933,807674,797889,804721,800680
25,0,0,24,868930,862252,852190,847696,857636,842372,846540,844434,840399,846931,824817,823081,818648,812589,806562,818269,811827,802051,808969,804838
26,1,0,24,864361,857631,847695,843287,853198,837938,842121,840117,836023,842480,820753,818933,814673,808540,802565,814242,807746,798101,805046,800823
27,0,0,24,868893,862210,852157,847680,857643,842353,846572,844528,840404,846904,824774,822999,818657,812492,806531,818270,811739,802017,809034,804777
28,1,0,24,864272,857642,847566,843180,853146,837873,842069,840014,835930,842362,820584,818867,814583,808386,802489,814127,807652,798030,804959,800794
29,0,0,24,868960,862455,852246,847809,857860,842514,846669,844531,840564,847007,824963,823192,818825,812648,806767,818238,811900,802301,809091,805015
30,1,0,24,864141,857605,847465,843069,853109,837749,842036,839938,835895,842266,820565,818789,814547,808238,802557,813868,807634,798106,804806,800743
31,0,0,24,868781,862214,852086,847596,857666,842355,846571,844440,840463,846819,824767,822958,818629,812479,806666,818086,811754,802195,808958,804807
32,1,0,24,864603,857875,847849,843531,853494,838230,842433,840370,836245,842761,820967,819195,814910,808671,803006,814405,807932,798465,805226,801108
33,0,0,24,868939,862116,852133,847689,857729,842506,846599,844577,840442,846968,824860,823024,818723,812573,806779,818267,811830,802290,808980,804907
34,1,0,24,864380,857548,847493,843189,853151,837967,842033,840149,835994,842458,820719,818933,814658,808342,802706,814210,807753,798281,804876,800860
35,0,0,24,868965,862229,852218,847640,857784,842540,846657,844620,840487,847000,824863,823111,818790,812519,806786,818351,811855,802362,809040,804871
36,1,0,24,864325,857539,847590,843142,853099,837940,842056,840072,835980,842385,820656,818908,814621,808309,802629,814086,807625,798151,805007,800800
37,0,0,24,869169,862417,852404,847880,858002,842702,846798,844730,840691,847049,825153,823270,818956,812676,806924,818464,812047,802463,809346,805100
38,1,0,24,864535,857642,847789,843355,853474,838085,842343,840208,836173,842473,820840,819061,814829,808425,802810,814212,807889,798344,805146,801062
39,0,0,24,868946,862028,852120,847619,857686,842435,846628,844447,840394,846757,824805,823015,818667,812339,806645,818192,811679,802152,809071,804878
40,1,0,24,864122,857365,847489,843052,853037,837731,841996,839860,835822,842188,820450,818772,814351,808008,802445,814056,807446,798023,804885,800705
41,0,0,24,869006,862252,852453,847844,857988,842644,846896,844706,840613,847106,825036,823192,818789,812648,806890,818530,811965,802516,809308,805057
42,1,0,24,864318,857656,847798,843295,853242,838019,842314,840159,836065,842431,820781,819045,814665,808394,802756,814397,807729,798380,805132,800867
43,0,0,24,868761,862162,852266,847701,857649,842412,846698,844575,840461,846761,824836,823054,818658,812340,806723,818300,811737,802275,809009,804835
44,1,0,24,864268,857611,847702,843247,853266,837973,842276,840252,836050,842363,820734,819030,814696,808219,802726,814258,807637,798297,805003,800875
45,0,0,24,868731,862068,852224,847600,857704,842424,846736,844632,840381,846827,824800,823119,818581,812308,806712,818239,811725,802247,808969,804815
46,1,0,24,864170,857493,847607,843125,853083,837854,842224,840180,835884,842294,820606,818853,814548,808144,802594,814126,807591,798155,804918,800780
47,0,0,24,868686,862202,852242,847650,857700,842446,846711,844710,840395,846861,824817,822991,818784,812295,806767,818294,811801,802256,809126,804815
48,1,0,24,864207,857555,847735,843179,853238,837989,842192,840188,835958,842423,820639,818905,814688,808287,802685,814211,807725,798176,805064,800823
49,0,0,24,868605,862007,852070,847489,857563,842357,846453,844545,840258,846668,824640,822942,818658,812365,806574,818124,811694,802109,808927,804739
50,1,0,24,864360,857693,847861,843326,853311,838081,842183,840305,836033,842404,820769,819038,814707,808401,802818,814170,807803,798248,805090,800950
51,0,0,24,868891,862119,852343,847753,857743,842536,846617,844726,840429,846849,824821,823163,818696,812529,806775,818176,811807,802217,809145,804979
52,1,0,24,864235,857668,847794,843270,853211,838018,842045,840217,836050,842362,820630,819051,814688,808373,802751,814116,807722,798158,805158,800896
53,0,0,24,869028,862447,852512,847928,857917,842699,846746,844807,840614,847050,825036,823427,818935,812694,806920,818303,811968,802383,809351,805064
54,1,0,24,864231,857491,847639,843139,853098,837897,841948,840024,835878,842239,820552,818956,814569,808215,802643,813974,807622,798066,805009,800782
55,0,0,24,868843,862100,852092,847628,857521,842407,846458,844410,840257,846685,824675,822962,818587,812266,806570,818074,811627,802154,809023,804752
56,1,0,24,864556,857556,847770,843302,853171,838025,842173,840104,835966,842466,820682,819001,814661,808276,802609,814127,807690,798254,804936,800932
57,0,0,24,869037,862180,852362,847754,857704,842533,846692,844600,840408,846883,824868,823186,818795,812470,806728,818368,811683,802414,809033,804938
58,1,0,24,864456,857587,847848,843410,853290,838058,842225,840221,836041,842434,820720,819052,814721,808309,802748,814390,807697,798354,805081,800923
59,0,0,24,868988,862290,852436,847883,857916,842637,846768,844746,840611,847069,825060,823289,818892,812576,806953,818544,811880,802477,809229,805021
60,1,0,24,864442,857619,847782,843397,853249,837969,842187,840176,835924,842500,820704,819015,814670,808316,802795,814242,807684,798183,805025,800880
