rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,1,24,863704,857027,847230,842903,852609,837314,841786,839802,835328,842081,820149,818619,814490,808171,802341,813556,807223,797467,804012,800430
1,0,1,24,868093,861522,851666,847195,857125,841699,846151,844100,839647,846498,824136,822652,818306,812060,806301,817603,811229,801514,808103,804323
2,1,1,24,863731,857085,847186,842903,852711,837335,841743,839774,835409,842126,820138,818682,814395,808041,802458,813652,807163,797584,804272,800442
3,0,1,24,868657,862063,852068,847715,857590,842223,846539,844623,840172,846940,824670,823081,818684,812498,806816,818048,811579,801944,808625,804718
4,1,1,24,863922,857248,847277,842985,852756,837398,841786,839933,835472,842203,820278,818664,814317,808068,802474,813637,807317,797667,804306,800349
5,0,1,24,868663,861953,851964,847651,857418,842103,846405,844464,840070,846805,824664,822931,818698,812323,806736,818075,811634,801875,808607,804557
6,1,1,24,864127,857479,847466,843226,852945,837655,842063,840053,835706,842427,820598,818947,814654,808294,802833,814099,807673,797969,804616,800598
7,0,1,24,868560,861999,851947,847567,857388,842098,846572,844524,840104,846853,824758,822980,818674,812351,806798,818088,811620,801970,808579,804513
8,1,1,24,864133,857710,847683,843390,853144,837838,842327,840224,835890,842576,820840,819131,814842,808488,802898,814317,807796,798184,804833,800714
9,0,1,24,868444,862000,851926,847549,857374,842081,846541,844458,840043,846830,824698,823085,818663,812352,806711,818238,811676,801977,808639,804513
10,1,1,24,863405,856906,846797,842610,852288,837057,841475,839488,835145,841766,820087,818349,814067,807779,802145,813583,807013,797347,803956,799987
11,0,1,24,868725,862094,851977,847643,857616,842245,846723,844641,840339,847040,824937,823141,818784,812624,806913,818452,811830,802080,808689,804710
12,1,1,24,863998,857427,847418,843143,852978,837607,842096,840068,835700,842346,820647,818882,814545,808350,802648,814085,807588,797937,804655,800529
13,0,1,24,868694,862120,852033,847672,857618,842225,846685,844675,840255,846945,824914,823138,818748,812633,806813,818263,811843,802180,808835,804691
14,1,1,24,864043,857334,847312,843096,852988,837526,841958,840032,835685,842302,820560,818864,814493,808359,802580,814002,807529,797963,804579,800459
15,0,1,24,868569,861898,851875,847575,857405,842048,846322,844475,840102,846784,824618,822982,818549,812432,806736,818059,811579,802011,808644,804506
16,1,1,24,864126,857437,847377,843127,852966,837589,841941,840057,835789,842376,820548,818913,814615,808322,802660,814010,807492,797946,804678,800565
17,0,1,24,868870,862270,852141,847761,857715,842267,846632,844678,840423,847045,824873,823220,818886,812579,806962,818295,811818,802226,808984,804862
18,1,1,24,863610,856937,846844,842751,852530,837131,841551,839565,835258,841817,820028,818378,814108,807742,802308,813551,807115,797549,804322,800139
19,0,1,24,868464,861708,851608,847453,857274,841851,846246,844295,839981,846614,824527,822711,818407,812153,806563,817922,811436,801757,808514,804381
20,1,1,24,863802,857058,847035,842873,852707,837275,841664,839743,835500,841994,820273,818617,814190,808053,802439,813696,807210,797744,804420,800316
