rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,0,24,863810,857351,847387,842689,852649,837757,841943,839935,835470,842211,820465,818521,814428,808365,802143,813483,807316,797713,804404,800289
1,0,0,24,868413,861860,851931,847265,857230,842241,846429,844460,839910,846689,824656,822688,818416,812467,806209,817590,811452,801764,808646,804361
2,1,0,24,864068,857479,847670,843035,853049,837960,842215,840139,835788,842375,820665,818794,814548,808490,802395,813754,807553,797913,804787,800597
3,0,0,24,868696,862171,852351,847628,857601,842503,846743,844715,840299,846934,824923,822957,818634,812723,806561,817974,811692,802095,808931,804648
4,1,0,24,864094,857514,847689,843094,853019,837887,842133,840138,835721,842265,820705,818690,814496,808524,802449,813807,807435,797971,804919,800589
5,0,0,24,868665,861864,852032,847473,857396,842354,846577,844495,840135,846714,824762,822728,818436,812521,806510,817896,811467,801928,808883,804547
6,1,0,24,863865,857137,847290,842804,852653,837622,841927,839838,835463,842016,820336,818431,814299,808189,802223,813606,807236,797669,804582,800283
7,0,0,24,868839,862140,852268,847687,857682,842583,846824,844706,840339,846987,824902,822994,818757,812827,806726,818144,811682,802148,808948,804711
8,1,0,24,864217,857337,847537,843140,853148,837933,842193,840109,835769,842332,820666,818736,814641,808520,802588,813938,807492,798001,804879,800550
9,0,0,24,868883,862115,852180,847717,857773,842597,846745,844713,840373,846942,824904,823059,818873,812795,806757,818239,811815,802199,809078,804769
10,1,0,24,863981,857195,847330,842905,852927,837741,841928,839838,835518,842167,820405,818518,814409,808328,802325,813757,807411,797784,804667,800396
11,0,0,24,868753,861913,851969,847532,857519,842363,846567,844464,840156,846820,824758,822758,818575,812568,806479,817969,811499,801952,808764,804543
12,1,0,24,864447,857710,847688,843332,853320,838106,842379,840238,835934,842546,820845,819018,814787,808792,802689,814173,807726,798136,804925,800766
13,0,0,24,868823,862129,852092,847643,857657,842486,846680,844660,840243,846836,824864,822957,818800,812757,806517,818013,811657,802134,808922,804627
14,1,0,24,864414,857655,847660,843281,853164,838122,842341,840275,835949,842491,820806,818980,814827,808716,802617,813926,807826,798090,805033,800735
15,0,0,24,868785,862114,852091,847596,857487,842459,846640,844579,840273,846826,824805,822896,818723,812627,806512,817842,811783,802096,808899,804580
16,1,0,24,864332,857592,847632,843276,853130,838061,842235,840168,836038,842438,820665,818814,814740,808618,802619,813971,807796,798180,804928,800737
17,0,0,24,868930,862126,852220,847708,857654,842545,846743,844565,840380,846928,824864,822932,818789,812889,806639,818202,811860,802093,808972,804736
18,1,0,24,864080,857247,847399,842962,852884,837753,841995,839929,835639,842207,820439,818599,814428,808389,802368,813761,807510,797766,804724,800426
19,0,0,24,868783,862045,852038,847548,857503,842324,846563,844495,840080,846820,824657,822838,818658,812639,806571,817968,811645,801941,808778,804541
20,1,0,24,864551,857709,847821,843352,853234,838062,842449,840282,835907,842544,820752,818965,814872,808711,802677,814108,807734,798084,805017,800852
21,0,0,24,868753,861964,852005,847449,857383,842275,846617,844367,840074,846716,824624,822745,818593,812533,806436,817821,811646,801874,808831,804522
22,1,0,24,864200,857523,847495,843031,852964,837822,842183,840018,835711,842283,820441,818769,814592,808489,802541,813806,807568,797816,804888,800553
23,0,0,24,868917,862211,852238,847707,857662,842536,846837,844650,840278,846924,824803,823048,818831,812806,806693,818090,811909,802124,809079,804817
24,1,0,24,863978,857326,847416,843014,852811,837757,842068,839950,835626,842149,820377,818619,814546,808393,802327,813648,807477,797796,804723,800540
25,0,0,24,868976,862137,852210,847552,857648,842515,846770,844645,840313,846878,824805,823011,818864,812673,806636,818004,811708,802045,809055,804749
26,1,0,24,864558,857582,847680,843198,853201,838046,842357,840266,835931,842493,820696,818924,814831,808665,802619,814066,807736,798118,805063,800811
27,0,0,24,869290,862365,852381,847804,857817,842697,847014,844869,840590,847131,824966,823157,818931,812937,806795,818201,811952,802302,809170,804951
28,1,0,24,864288,857353,847408,842952,852920,837836,842133,840067,835711,842288,820453,818701,814480,808511,802418,813746,807535,797857,804791,800544
29,0,0,24,869238,862408,852371,847893,857869,842705,847022,844948,840525,847190,825025,823198,818967,813012,806880,818176,812083,802332,809269,805001
30,1,0,24,864373,857431,847614,843084,853026,837910,842247,840193,835812,842431,820586,818804,814665,808569,802499,813822,807687,798050,804960,800675
31,0,0,24,868855,861930,851962,847469,857515,842389,846633,844567,840137,846789,824606,822819,818691,812666,806552,817908,811664,802014,808893,804655
32,1,0,24,864404,857552,847532,843112,853204,838033,842251,840196,835878,842374,820536,818845,814686,808594,802563,813873,807689,798001,804868,800694
33,0,0,24,868896,861979,852092,847547,857717,842517,846678,844619,840306,846886,824694,822929,818689,812701,806528,818155,811631,802030,808898,804747
34,1,0,24,864294,857362,847412,843078,853028,837934,842147,840093,835727,842237,820497,818710,814543,808389,802465,813935,807437,797862,804845,800524
35,0,0,24,868920,862153,852176,847684,857671,842593,846836,844725,840345,846976,824936,822982,818809,812653,806761,818255,811730,802054,809069,804717
36,1,0,24,864216,857356,847449,843011,852952,837880,842164,840100,835699,842261,820493,818632,814534,808392,802411,813919,807296,797772,804758,800435
37,0,0,24,868843,862022,851981,847404,857468,842412,846615,844655,840170,846793,824603,822749,818581,812624,806454,818042,811449,801914,808850,804489
38,1,0,24,864349,857528,847514,843101,853123,837941,842263,840294,835831,842415,820569,818793,814581,808662,802505,814033,807498,797970,804858,800568
39,0,0,24,869026,862240,852304,847775,857883,842651,846945,844939,840467,847175,824921,823199,818834,812951,806797,818416,811902,802190,809092,804777
40,1,0,24,864020,857308,847260,842945,852945,837764,842059,840081,835629,842260,820350,818687,814314,808396,802341,813885,807309,797749,804621,800400
41,0,0,24,868984,862121,852121,847601,857729,842601,846833,844824,840386,847070,824874,823051,818592,812833,806637,818304,811677,802093,808996,804697
42,1,0,24,864439,857440,847586,843108,853206,838037,842334,840273,835915,842520,820662,818957,814582,808711,802635,814139,807534,798002,804872,800634
43,0,0,24,868934,862072,852207,847498,857828,842576,846844,844824,840389,846930,824906,823048,818743,812890,806667,818288,811713,802137,809050,804713
44,1,0,24,864303,857426,847546,843004,853164,838020,842212,840202,835832,842389,820644,818819,814559,808720,802524,814088,807514,798094,804896,800553
45,0,0,24,868760,861776,851984,847314,857416,842300,846560,844483,840110,846707,824651,822773,818474,812688,806485,817962,811483,801961,808720,804481
46,1,0,24,864182,857212,847389,842898,852950,837819,842115,840087,835660,842265,820537,818740,814371,808465,802460,813893,807428,797916,804666,800475
47,0,0,24,868962,861968,852168,847496,857518,842428,846764,844645,840308,846853,824832,822952,818581,812696,806676,818140,811622,802062,808901,804592
48,1,0,24,864499,857442,847652,843113,853086,837981,842368,840225,835881,842399,820670,818889,814635,808539,802631,814086,807591,798105,805000,800611
49,0,0,24,868947,862016,852062,847536,857540,842411,846776,844600,840356,846908,824799,822904,818669,812673,806651,818230,811645,802110,809023,804586
50,1,0,24,864297,857375,847297,843004,852948,837726,842228,840047,835841,842325,820506,818698,814463,808395,802496,813962,807456,797943,804880,800577
