rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,1,24,863882,857439,847244,842816,852511,837485,841807,840183,835632,842344,820557,818866,814490,808120,802376,813541,807318,797645,804771,800568
1,0,1,24,868480,862059,851863,847348,857183,842098,846375,844705,840181,846892,824680,823120,818581,812402,806595,817996,811551,801843,808890,804638
2,1,1,24,864195,857617,847633,843058,852873,837816,842063,840265,835951,842519,820756,819212,814807,808464,802723,814008,807727,797918,805156,800824
3,0,1,24,868650,862171,852017,847416,857323,842186,846501,844667,840247,846989,824859,823227,818849,812483,806666,818124,811655,801852,809222,804736
4,1,1,24,863931,857359,847278,842900,852691,837609,841883,840140,835677,842282,820520,818890,814647,808163,802631,813818,807429,797638,805052,800604
5,0,1,24,868768,862253,852250,847734,857572,842417,846686,844919,840403,847110,825041,823354,818988,812508,806941,818242,811771,801980,809306,804918
6,1,1,24,864067,857514,847380,843050,852869,837680,841969,840228,835771,842353,820698,819046,814613,808203,802708,813809,807491,797754,805063,800695
7,0,1,24,868574,862040,851905,847462,857289,842040,846426,844547,840107,846815,824786,823036,818539,812267,806741,817920,811557,801713,809244,804672
8,1,1,24,864193,857668,847439,843096,852890,837818,841982,840298,835774,842427,820762,819022,814639,808293,802742,813904,807540,797752,805198,800715
9,0,1,24,869076,862480,852229,847767,857681,842562,846743,844948,840410,847212,825200,823336,818965,812635,807026,818222,811942,802039,809557,805002
10,1,1,24,864544,857949,847741,843386,853299,838172,842266,840554,836058,842789,821066,819353,814897,808570,803049,814179,807915,798018,805583,801139
11,0,1,24,868650,862101,851899,847418,857324,842200,846377,844569,840057,846868,824901,823008,818652,812322,806634,817973,811598,801732,809176,804743
12,1,1,24,864037,857441,847270,842906,852817,837599,841826,840089,835553,842363,820713,818844,814582,808161,802538,813883,807479,797599,805073,800654
13,0,1,24,868837,862180,852070,847670,857687,842389,846629,844780,840252,847038,825110,823249,818933,812544,806930,818274,811840,801914,809370,804902
14,1,1,24,864172,857366,847368,843029,853000,837712,841995,840205,835773,842381,820818,818877,814691,808340,802741,814054,807603,797714,805133,800686
15,0,1,24,868982,862110,852122,847605,857617,842349,846564,844832,840341,847095,825133,823134,818840,812527,806799,818257,811791,801981,809199,804851
16,1,1,24,864302,857438,847505,843110,853051,837745,841990,840287,835790,842474,820885,818988,814652,808257,802670,814005,807672,797786,805093,800760
17,0,1,24,868966,862213,852172,847727,857691,842381,846641,844811,840327,847105,825137,823164,818838,812571,806918,818217,811928,801965,809377,804900
18,1,1,24,863943,857177,847230,842878,852739,837555,841711,839992,835557,842216,820587,818715,814421,808072,802478,813696,807394,797602,804933,800628
19,0,1,24,868730,862099,852146,847596,857633,842410,846497,844716,840347,847041,825046,823110,818789,812548,806824,818134,811769,802041,809270,804958
20,1,1,24,864082,857444,847466,842939,853002,837720,841841,840170,835785,842351,820709,818830,814523,808188,802646,813882,807416,797779,805030,800686
21,0,1,24,868691,862021,852013,847486,857433,842204,846437,844587,840317,846890,824939,823035,818668,812423,806744,817978,811573,801973,809150,804860
22,1,1,24,864145,857290,847331,842938,852871,837646,841844,840028,835744,842335,820730,818821,814500,808232,802638,813831,807445,797955,805055,800687
23,0,1,24,868868,862130,852242,847728,857756,842476,846644,844746,840463,847087,825179,823273,818864,812712,806965,818196,811924,802243,809402,804972
24,1,1,24,864252,857601,847627,843191,853266,837937,842100,840261,835976,842518,820966,819080,814794,808432,802795,814094,807786,798167,805252,800937
25,0,1,24,868893,862178,852173,847593,857800,842403,846633,844689,840410,847027,825029,823165,818770,812551,806856,818140,811879,802186,809342,804921
26,1,1,24,864306,857460,847452,843055,853167,837838,842023,840141,835915,842409,820817,818965,814622,808313,802655,813966,807653,798005,805237,800807
27,0,1,24,868810,862018,851980,847473,857684,842318,846507,844590,840300,846868,824956,823099,818589,812308,806669,818029,811711,801998,809301,804865
28,1,1,24,864378,857279,847320,842901,852937,837680,841936,839981,835739,842261,820681,818849,814460,808091,802519,813831,807420,797798,805075,800687
29,0,1,24,869143,862104,852065,847656,857676,842410,846633,844617,840408,846972,825063,823232,818784,812492,806863,818091,811838,802104,809182,804867
30,1,1,24,864533,857550,847525,843248,853146,837928,842142,840148,835949,842478,820895,819091,814771,808355,802775,813947,807751,798087,805202,800830
31,0,1,24,868937,862042,852009,847605,857559,842316,846573,844543,840322,846888,824996,823124,818705,812400,806724,818084,811828,802047,809171,804797
