rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,0,24,863807,857461,847390,843179,852800,837423,841764,840022,835520,842229,820462,818905,814301,808110,802410,813682,807576,797404,804544,800389
1,0,0,24,868619,862161,852119,847827,857541,842112,846590,844755,840197,846983,825009,823260,818655,812337,806767,818179,811861,801812,808835,804732
2,1,0,24,863947,857391,847450,843234,852981,837569,841977,840117,835654,842367,820766,819037,814476,808169,802633,814027,807701,797658,804704,800627
3,0,0,24,868513,862131,852180,847790,857613,842154,846529,844660,840200,846887,825055,823199,818714,812470,806814,818241,811911,801757,808938,804725
4,1,0,24,863756,857381,847417,843221,852920,837462,841832,840089,835625,842213,820615,818860,814393,808148,802543,813916,807645,797545,804632,800531
5,0,0,24,868499,862036,852148,847917,857577,842122,846538,844822,840231,846933,824973,823122,818705,812533,806821,818205,811981,801864,808968,804737
6,1,0,24,863868,857219,847465,843260,853038,837505,841905,840260,835691,842313,820620,818881,814502,808274,802590,814005,807654,797628,804808,800645
7,0,0,24,868337,861753,851986,847660,857495,841998,846334,844677,840133,846749,824775,822966,818504,812280,806571,818025,811708,801676,808865,804636
8,1,0,24,863941,857487,847611,843421,853181,837716,842035,840477,835853,842352,820807,818997,814663,808330,802782,814125,807749,797837,805030,800825
9,0,0,24,868276,861966,852074,847816,857525,842010,846287,844866,840141,846749,824888,822971,818628,812347,806683,818055,811793,801763,808908,804726
10,1,0,24,863610,856964,847302,843062,852776,837358,841600,840131,835404,842022,820434,818675,814257,807979,802388,813787,807384,797505,804634,800428
11,0,0,24,868606,861977,852301,847947,857771,842280,846520,845087,840342,846926,825060,823125,818801,812490,806897,818295,811990,801948,809112,804792
12,1,0,24,863791,857237,847678,843378,853229,837604,841978,840393,835710,842287,820730,818916,814492,808234,802689,814096,807790,797794,804998,800734
13,0,0,24,868536,861991,852359,847983,857838,842153,846624,844828,840345,846914,825064,823168,818714,812641,806929,818350,811962,801978,809187,804956
14,1,0,24,863969,857366,847750,843520,853148,837634,842049,840324,835889,842410,820931,819056,814602,808372,802879,814189,807853,797766,805036,800891
15,0,0,24,868544,861900,852114,847927,857654,842080,846512,844766,840273,846816,825020,823099,818617,812470,806840,818218,811887,801859,809070,804861
16,1,0,24,863690,856987,847318,843075,852866,837255,841771,839959,835571,842040,820559,818706,814265,808019,802524,813827,807473,797599,804775,800544
17,0,0,24,868574,861936,852227,847832,857697,842054,846566,844777,840335,846877,825077,823150,818680,812462,806882,818145,811917,802017,809124,804923
18,1,0,24,863954,857335,847574,843361,853167,837520,841974,840374,835785,842316,820827,819039,814627,808280,802815,814112,807785,797829,805034,800810
19,0,0,24,868323,861798,852000,847650,857625,841929,846310,844708,840119,846606,824775,823001,818525,812270,806711,818009,811756,801759,808944,804621
20,1,0,24,864268,857709,847923,843697,853668,837894,842292,840686,836051,842503,821121,819328,814921,808651,803135,814356,808065,798162,805394,801072
21,0,0,24,868627,862110,852271,847921,857885,842155,846658,844885,840315,846870,825039,823233,818790,812632,807003,818239,811953,801962,809242,804888
22,1,0,24,863718,857192,847385,843120,852968,837411,841860,840081,835569,842068,820539,818736,814370,808130,802571,813850,807604,797635,804800,800603
23,0,0,24,868510,862028,852293,847884,857758,842261,846658,844842,840317,846923,824915,823109,818754,812508,806856,818132,812063,801980,809177,804838
24,1,0,24,863988,857427,847668,843438,853207,837701,842104,840388,835817,842419,820801,818985,814615,808337,802748,813929,807965,797853,805061,800771
25,0,0,24,868613,862119,852214,847853,857751,842190,846657,844861,840321,846958,825000,823100,818751,812513,806801,818120,812046,801964,809256,804813
26,1,0,24,863629,857156,847320,843088,852894,837297,841708,840010,835464,842040,820425,818622,814284,808079,802429,813661,807513,797538,804842,800362
27,0,0,24,868554,862181,852310,848009,857772,842297,846591,844914,840300,846961,825120,823262,818790,812818,806873,818213,812038,802028,809315,804809
28,1,0,24,864027,857484,847737,843486,853176,837794,842146,840296,835815,842429,820883,819042,814651,808576,802793,814134,807967,797921,805118,800784
29,0,0,24,868483,862059,852085,847810,857654,842188,846597,844734,840234,846857,824968,823066,818640,812554,806746,818190,811984,801799,809116,804764
30,1,0,24,863911,857460,847622,843503,853180,837706,842146,840196,835850,842408,820868,819011,814652,808422,802760,814006,807834,797880,805118,800735
31,0,0,24,868477,862082,852193,847886,857846,842192,846621,844734,840280,846896,825020,823150,818718,812549,806829,818169,811919,801894,809139,804766
32,1,0,24,863790,857379,847526,843349,853202,837643,842074,840300,835730,842331,820797,818873,814583,808269,802710,814012,807716,797754,805000,800659
33,0,0,24,868080,861853,851933,847597,857541,841966,846396,844556,839973,846657,824887,822847,818551,812213,806641,817952,811677,801714,808884,804573
34,1,0,24,863835,857530,847613,843402,853238,837728,842148,840286,835808,842333,820951,818999,814672,808334,802774,814037,807724,797843,804950,800742
35,0,0,24,868384,862072,852069,847834,857634,842123,846511,844537,840186,846751,824902,823001,818623,812455,806769,818016,811858,801773,808871,804658
36,1,0,24,863589,857182,847214,843169,852860,837319,841757,839785,835465,841984,820451,818587,814304,808042,802396,813683,807542,797495,804619,800407
37,0,0,24,868416,862016,852115,847890,857608,842105,846466,844602,840188,846750,824884,823014,818645,812477,806739,818092,811894,801757,809043,804718
38,1,0,24,863934,857500,847607,843472,853172,837705,842084,840124,835858,842386,820814,818960,814597,808386,802694,814113,807896,797793,805001,800720
39,0,0,24,868718,862336,852207,847980,857769,842310,846659,844720,840347,846968,825086,823051,818830,812602,806852,818286,812054,801944,809135,804835
40,1,0,24,864126,857688,847573,843381,853215,837717,842076,840176,835827,842343,820795,818954,814640,808442,802715,814091,807855,797821,804929,800717
41,0,0,24,868781,862458,852313,847903,857843,842340,846692,844730,840423,847035,825081,823246,818789,812747,806989,818328,812064,802013,809149,804863
42,1,0,24,864007,857621,847509,843282,853118,837660,841995,840115,835771,842319,820749,818815,814476,808308,802679,813988,807801,797805,804890,800677
43,0,0,24,868634,862181,852178,847767,857720,842224,846546,844635,840254,846870,824918,823080,818644,812557,806768,818056,811831,801854,808913,804710
44,1,0,24,863841,857332,847369,843139,852976,837486,841870,839937,835615,842138,820553,818719,814344,808271,802574,813834,807527,797594,804729,800506
45,0,0,24,868782,862254,852269,847978,857840,842384,846683,844828,840425,847027,825064,823079,818826,812748,806955,818253,812045,802025,809235,804914
46,1,0,24,864123,857788,847779,843599,853398,837965,842235,840456,836036,842602,820946,819080,814829,808619,802947,814195,807957,798037,805200,800902
47,0,0,24,868450,862245,852156,847845,857676,842243,846549,844719,840317,846946,824954,823040,818650,812580,806777,818107,811892,801909,809046,804729
48,1,0,24,863905,857596,847493,843260,853050,837592,841970,840117,835688,842332,820731,818844,814526,808313,802587,813906,807724,797770,804915,800630
49,0,0,24,868755,862428,852220,847963,857841,842289,846763,844740,840243,847052,825111,823202,818788,812665,806825,818196,812030,802021,809169,804842
50,1,0,24,864032,857555,847420,843338,853189,837583,842018,840175,835670,842331,820753,818828,814561,808291,802620,813877,807791,797781,804987,800621
51,0,0,24,868701,862392,852244,848069,857868,842274,846659,844907,840315,847027,825122,823104,818892,812640,806905,818277,812096,802026,809304,804838
52,1,0,24,863855,857492,847461,843299,853179,837649,841949,840106,835647,842357,820774,818871,814563,808312,802601,813950,807802,797768,804972,800567
53,0,0,24,868645,862159,852100,847876,857755,842221,846575,844748,840234,846926,825043,823117,818819,812591,806793,818266,812028,801901,809122,804749
54,1,0,24,863910,857355,847427,843215,853024,837551,841933,840099,835608,842218,820636,818905,814620,808276,802600,813954,807729,797717,804831,800561
55,0,0,24,868242,861854,851768,847478,857345,841906,846239,844438,839893,846581,824612,822782,818457,812236,806468,817900,811613,801596,808744,804378
56,1,0,24,864004,857566,847416,843337,853055,837647,842008,840222,835639,842306,820681,818913,814585,808318,802631,814019,807727,797724,804923,800579
57,0,0,24,868831,862346,852202,847913,857908,842384,846811,844820,840362,847067,825106,823222,818900,812743,806852,818391,812083,802038,809162,804894
58,1,0,24,864042,857387,847426,843200,853071,837567,842029,840087,835644,842297,820728,818817,814560,808326,802503,813941,807695,797758,804928,800582
59,0,0,24,868922,862288,852244,847916,857840,842285,846745,844752,840288,847035,825131,823181,818829,812653,806871,818361,812045,801945,809123,804830
60,1,0,24,864099,857339,847362,843164,852997,837480,841928,839965,835565,842176,820611,818706,814422,808261,802491,813892,807617,797568,804808,800530
61,0,0,24,868832,862162,852188,847858,857704,842226,846640,844767,840269,846915,825049,823086,818776,812556,806739,818104,811922,801911,809140,804727
62,1,0,24,864174,857432,847549,843273,853119,837613,842045,840229,835715,842325,820817,818906,814636,808286,802595,814026,807679,797783,804968,800667
63,0,0,24,868666,861964,852056,847680,857643,842112,846508,844647,840153,846693,824860,822998,818687,812436,806686,818053,811813,801786,808889,804624
64,1,0,24,864033,857241,847344,843169,852981,837531,841938,840087,835690,842121,820675,818876,814524,808267,802564,813841,807622,797721,804853,800522
65,0,0,24,868904,862147,852222,847905,857832,842298,846747,844833,840448,846887,825100,823259,818858,812681,806928,818223,812022,802025,809193,804861
66,1,0,24,864001,857217,847326,843019,852959,837458,841908,840004,835580,842095,820541,818747,814487,808178,802545,813851,807537,797681,804849,800563
67,0,0,24,868925,862354,852282,847998,857979,842416,846832,844943,840522,847027,825205,823321,818939,812695,807076,818414,812134,802174,809347,805000
68,1,0,24,864066,857514,847475,843333,853312,837670,842108,840206,835815,842388,820860,818940,814630,808348,802764,814061,807767,797830,804947,800751
69,0,0,24,868570,862194,852129,847743,857732,842148,846566,844691,840224,846892,824977,823030,818677,812473,806789,818207,811778,801893,808996,804701
70,1,0,24,864017,857448,847431,843217,853077,837548,841975,840147,835710,842369,820716,818835,814524,808309,802655,813930,807614,797774,804928,800624
71,0,0,24,868794,862277,852207,847936,857843,842351,846716,844832,840416,847036,825106,823252,818819,812657,806900,818262,812027,802015,809184,804875
72,1,0,24,863894,857239,847242,843080,852896,837415,841810,839850,835482,842091,820522,818637,814337,808089,802400,813746,807537,797504,804747,800445
73,0,0,24,868839,862247,852250,847907,857794,842325,846649,844782,840348,846995,825061,823138,818779,812624,806911,818243,812024,801979,809163,804807
74,1,0,24,863968,857465,847444,843255,853056,837618,841981,840051,835705,842271,820774,818793,814481,808275,802639,813911,807694,797720,804905,800585
75,0,0,24,868732,862256,852126,847885,857814,842325,846622,844675,840285,846955,825102,823135,818691,812574,806823,818165,811969,801955,809166,804732
