rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,1,24,863874,857614,847319,842603,852798,837667,841977,839765,835755,842131,820423,818653,814478,808423,802302,813586,807214,797371,804549,800393
1,0,1,24,868651,862379,852116,847316,857540,842501,846656,844395,840372,846865,824849,823059,818788,812815,806617,818097,811634,801703,808941,804625
2,1,1,24,863971,857638,847405,842777,852975,837890,841986,839755,835728,842174,820600,818783,814623,808495,802372,814001,807546,797471,804781,800536
3,0,1,24,868738,862444,852091,847358,857633,842597,846720,844414,840336,846885,824956,823095,818882,812776,806566,818309,811947,801734,809073,804733
4,1,1,24,863815,857560,847299,842718,852847,837856,841943,839680,835679,842122,820474,818711,814422,808369,802284,813955,807604,797431,804810,800429
5,0,1,24,868813,862525,852146,847504,857734,842675,846798,844446,840422,846958,825008,823138,818836,812940,806627,818436,812017,801765,809269,804811
6,1,1,24,864331,858005,847773,843116,853289,838274,842431,840066,836057,842566,820944,819103,815054,808862,802677,814449,807897,797801,805296,800835
7,0,1,24,868760,862454,852065,847310,857546,842542,846719,844352,840357,846784,824850,823103,818936,812858,806492,818250,811770,801645,809000,804714
8,1,1,24,864243,857825,847466,842863,853173,837984,842059,839876,835836,842249,820628,818831,814888,808730,802457,814080,807700,797558,804969,800579
9,0,1,24,868749,862356,851985,847324,857781,842565,846500,844397,840312,846822,824901,822985,818975,812849,806575,818212,811786,801641,809180,804659
10,1,1,24,864464,857956,847684,843167,853568,838251,842227,840164,836065,842523,820943,819082,815140,808805,802705,814463,808015,797816,805345,800834
11,0,1,24,869084,862481,852277,847607,858074,842767,846748,844668,840602,847068,825171,823235,819150,812834,806790,818574,812114,801900,809515,804893
12,1,1,24,864315,857715,847516,843032,853305,838062,842067,840030,835942,842467,820775,818913,814950,808522,802590,814315,807767,797710,805228,800695
13,0,1,24,868907,862392,852218,847552,857913,842710,846650,844688,840500,847051,825099,823187,819088,812916,806819,818435,812047,801888,809379,804830
14,1,1,24,864142,857507,847340,842842,853067,837828,841870,839993,835739,842259,820587,818728,814767,808490,802441,813981,807668,797530,805008,800534
15,0,1,24,868836,862412,852075,847500,857760,842556,846600,844640,840430,846942,824979,823051,819070,812800,806721,818194,811929,801751,809079,804722
16,1,1,24,864295,857885,847595,843164,853253,838164,842200,840249,836088,842522,820857,819068,815050,808657,802699,814122,807904,797745,805178,800783
17,0,1,24,868831,862388,852172,847536,857788,842722,846681,844614,840498,846947,824994,823102,819072,812800,806714,818259,811991,801798,809349,804814
