rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,1,24,864005,857621,847606,843195,852990,837857,842207,840112,835828,842467,820803,818845,814672,808593,802393,813741,807661,797606,804750,800808
1,0,1,24,868694,862328,852209,847793,857708,842576,846754,844599,840326,847131,824999,823099,818826,812835,806628,818097,811868,801774,808883,804950
2,1,1,24,863899,857396,847404,843090,853052,837815,842008,839901,835603,842382,820618,818770,814488,808410,802365,813735,807573,797463,804738,800728
3,0,1,24,868680,862095,852212,847636,857870,842465,846667,844513,840165,847004,824998,822986,818690,812664,806588,818027,811681,801659,808900,804928
4,1,1,24,864156,857509,847562,843178,853268,837999,842171,840092,835790,842412,820811,819004,814653,808544,802539,814015,807613,797654,804825,800866
5,0,1,24,868801,862250,852350,847817,857975,842675,846841,844661,840444,847140,825188,823275,818866,812825,806718,818396,811878,801875,809004,805010
6,1,1,24,864256,857612,847647,843257,853329,838040,842300,840083,835790,842558,820849,818986,814709,808637,802643,814124,807819,797665,804830,800917
7,0,1,24,868867,862183,852236,847689,857904,842550,846821,844594,840349,847138,825029,823176,818814,812675,806800,818234,811925,801755,809043,804967
8,1,1,24,864120,857484,847502,843112,853259,837922,842259,840096,835746,842508,820721,818939,814611,808421,802572,813994,807676,797621,804823,800811
9,0,1,24,868916,862213,852366,847790,858052,842634,846992,844821,840436,847157,825044,823198,818882,812816,806805,818308,811942,801898,809192,805098
10,1,1,24,864245,857533,847702,843370,853466,838058,842376,840285,835793,842566,820832,818967,814801,808595,802654,814136,807770,797767,805102,801001
11,0,1,24,868661,861969,852101,847634,857809,842370,846738,844435,840132,846875,824839,822930,818684,812504,806541,818084,811691,801675,808893,804864
12,1,1,24,864319,857484,847720,843307,853440,838028,842433,840109,835843,842588,820868,818913,814692,808477,802684,814163,807700,797732,804971,800996
13,0,1,24,868926,862105,852343,847841,857963,842541,846924,844607,840330,847111,825079,823066,818707,812719,806847,818319,811918,801866,809094,805088
14,1,1,24,864398,857503,847743,843389,853327,838018,842344,840108,835841,842533,820883,818852,814649,808639,802684,814285,807722,797744,805077,801043
15,0,1,24,868983,862240,852311,847899,857888,842583,846892,844610,840326,847102,825076,823138,818852,812919,806858,818404,811954,801953,809222,805109
16,1,1,24,864350,857486,847669,843312,853222,837962,842317,840027,835798,842492,820821,818960,814666,808669,802702,814071,807752,797750,805004,800994
17,0,1,24,868941,862154,852230,847760,857721,842511,846798,844574,840344,847039,824964,823170,818699,812875,806767,818304,811847,801868,809107,804937
18,1,1,24,864438,857620,847728,843444,853372,838070,842376,840183,835873,842617,820868,819073,814704,808806,802816,814256,807825,797841,805079,800998
19,0,1,24,869006,862149,852191,847806,857812,842560,846815,844594,840349,847087,825011,823125,818739,812855,806795,818408,811852,801830,809077,804977
20,1,1,24,864167,857254,847369,843147,853110,837807,842074,839891,835702,842356,820658,818756,814472,808476,802531,814030,807449,797625,804898,800743
21,0,1,24,868925,862008,852094,847681,857728,842429,846675,844528,840315,846952,824921,823088,818717,812798,806686,818281,811675,801702,809175,804926
22,1,1,24,864247,857417,847448,843116,853082,837778,842068,839965,835790,842333,820722,818820,814542,808585,802531,814075,807486,797711,805128,800804
23,0,1,24,869142,862363,852268,847877,857856,842643,846840,844677,840504,847122,825140,823249,818780,812987,806914,818468,811925,801960,809422,805094
24,1,1,24,864059,857215,847236,843071,852959,837679,841870,839777,835575,842234,820531,818665,814270,808474,802478,813893,807392,797486,804884,800589
25,0,1,24,868946,862146,852114,847737,857930,842436,846697,844528,840403,847042,825044,823035,818651,812866,806741,818233,811795,801855,809300,804885
26,1,1,24,864347,857446,847521,843276,853346,837902,842168,840102,835832,842482,820870,818867,814525,808687,802540,814042,807712,797750,805092,800827
27,0,1,24,868973,862332,852220,847884,857977,842574,846818,844640,840429,847106,825143,823132,818800,812909,806837,818248,811984,801968,809321,805040
28,1,1,24,864327,857606,847598,843311,853341,837943,842317,840015,835929,842477,820903,818942,814514,808634,802720,814173,807751,797827,805154,801000
29,0,1,24,868723,861930,851990,847567,857685,842298,846671,844364,840179,846817,824921,822903,818452,812579,806591,818127,811631,801683,809056,804892
30,1,1,24,864356,857459,847560,843297,853273,837943,842286,840051,835853,842545,820856,818889,814557,808534,802634,814147,807691,797777,805152,801014
31,0,1,24,868947,862258,852265,847920,857843,842631,846974,844742,840422,847097,825151,823186,818857,812840,806822,818410,811914,801968,809368,805132
32,1,1,24,864219,857384,847539,843208,853255,837890,842275,840029,835777,842327,820815,818936,814610,808496,802557,814073,807580,797745,805130,800932
33,0,1,24,869056,862261,852307,847906,857956,842596,846871,844668,840409,847109,825124,823168,818836,812831,806788,818341,812013,802017,809398,805119
34,1,1,24,864404,857541,847574,843294,853276,837998,842221,840122,835922,842512,820789,818971,814670,808596,802608,814081,807803,797882,805210,800925
35,0,1,24,868776,861949,852054,847619,857733,842454,846593,844409,840288,846881,824898,823014,818622,812666,806609,818066,811819,801826,809193,804845
36,1,1,24,864477,857634,847698,843384,853467,838186,842390,840290,836091,842664,820897,819043,814840,808778,802796,814178,807905,797956,805225,801016
37,0,1,24,868999,862079,852122,847724,857923,842505,846758,844617,840376,847065,825026,823026,818864,812757,806749,818272,811872,801874,809140,804957
38,1,1,24,864590,857597,847685,843306,853472,838123,842330,840150,836121,842585,820879,819044,814856,808722,802835,814244,807948,797919,805274,800996
39,0,1,24,869308,862269,852270,847857,857999,842714,846888,844579,840602,847101,825122,823209,818923,812856,806886,818326,812150,802060,809339,805076
40,1,1,24,864478,857491,847508,843087,853262,837955,842145,839975,835955,842355,820731,818847,814708,808546,802570,813987,807809,797757,805155,800825
41,0,1,24,869158,862339,852163,847710,858013,842727,846841,844619,840604,847089,825008,823230,818890,812820,806793,818289,812074,802073,809273,805007
42,1,1,24,864251,857284,847342,842997,853184,837888,841991,839760,835779,842286,820553,818697,814501,808365,802431,813824,807653,797642,805001,800675
43,0,1,24,868747,862032,851943,847512,857708,842423,846523,844299,840251,846766,824783,822807,818563,812497,806535,818026,811809,801711,808966,804721
44,1,1,24,864273,857524,847549,843175,853330,838074,842200,839953,835911,842396,820812,818912,814693,808498,802652,814133,807831,797806,805082,800845
45,0,1,24,868945,862171,852194,847755,858051,842656,846758,844545,840464,847021,825050,823021,818819,812706,806805,818337,812003,801910,809248,804945
46,1,1,24,864280,857580,847592,843247,853373,837989,842175,839969,835899,842462,820780,818827,814592,808473,802613,814108,807766,797771,805122,800743
47,0,1,24,869159,862442,852468,848009,858271,842847,847030,844736,840730,847329,825275,823221,818956,812998,807066,818563,812265,802049,809389,805100
48,1,1,24,864656,857815,847973,843551,853656,838307,842534,840332,836307,842837,821243,819096,814923,808782,803001,814345,808117,798099,805435,801100
49,0,1,24,868917,862065,852212,847713,857892,842581,846725,844485,840421,847053,825089,822915,818726,812705,806704,818178,811986,801913,809206,804846
50,1,1,24,864181,857387,847399,842990,853103,837822,841984,839803,835703,842315,820584,818622,814391,808250,802452,813828,807629,797615,804804,800664
51,0,1,24,868805,862197,852059,847534,857748,842404,846693,844365,840321,846956,824919,822885,818637,812464,806620,817977,811834,801677,808997,804812
52,1,1,24,864328,857679,847589,843330,853394,838120,842404,840070,835946,842603,820854,818925,814729,808519,802659,814053,807772,797776,804987,800940
53,0,1,24,868971,862215,852204,847762,857918,842680,846815,844522,840412,847032,825024,822929,818811,812647,806698,818177,811856,801856,809099,804903
54,1,1,24,864561,857684,847718,843328,853434,838144,842383,840152,836039,842593,820923,818932,814804,808556,802675,814128,807872,797863,805122,800983
55,0,1,24,868937,862177,852189,847714,857849,842495,846682,844479,840390,846954,824911,823019,818769,812638,806648,818073,811842,801855,809117,804873
56,1,1,24,864458,857857,847805,843486,853591,838205,842367,840289,836140,842674,820988,819075,814948,808756,802881,814218,807936,797963,805286,801041
57,0,1,24,868889,862358,852258,847889,858012,842690,846847,844634,840495,847131,825037,823094,818937,812728,806811,818339,811961,801947,809282,804959
58,1,1,24,864493,857946,847848,843478,853663,838364,842505,840219,836160,842759,821021,819069,814962,808665,802923,814270,807939,798080,805288,801042
59,0,1,24,868811,862343,852196,847644,857981,842590,846708,844428,840369,847016,824900,822987,818904,812616,806752,818203,811881,801957,809231,804889
60,1,1,24,864381,857864,847785,843465,853557,838273,842354,840120,836028,842645,820930,819009,814944,808667,802818,814268,808007,798072,805252,800987
61,0,1,24,868826,862268,852246,847690,857958,842595,846733,844464,840329,846980,824855,822922,818780,812660,806654,818195,811979,801907,809135,804917
62,1,1,24,864006,857290,847257,842931,853169,837815,841927,839779,835578,842143,820403,818484,814443,808343,802388,813733,807575,797554,804811,800527
63,0,1,24,869210,862756,852516,848076,858267,842947,847026,844849,840642,847297,825177,823298,819091,813135,807100,818521,812312,802324,809507,805223
64,1,1,24,864417,857968,847641,843413,853547,838234,842326,840127,836061,842632,820856,819053,814870,808738,802838,814244,807977,798052,805299,801017
65,0,1,24,868928,862556,852332,847908,858085,842795,846826,844639,840531,847094,825074,823129,818961,812768,806844,818332,812144,802221,809351,805159
66,1,1,24,864203,857843,847720,843278,853402,838172,842216,840030,835979,842498,820710,818975,814743,808560,802622,814198,807928,798094,805167,801011
67,0,1,24,869124,862733,852529,848016,858235,842879,846898,844753,840713,847191,825176,823365,819060,813008,806935,818572,812253,802334,809497,805384
68,1,1,24,864141,857590,847460,843061,853208,837953,841939,839740,835731,842291,820598,818660,814622,808467,802439,813912,807636,797841,804957,800805
69,0,1,24,869007,862457,852351,847909,858101,842804,846847,844534,840518,847118,825124,823175,818935,812982,806865,818388,811971,802228,809342,805203
70,1,1,24,864408,857861,847750,843452,853433,838205,842303,840092,835952,842514,820854,818933,814922,808712,802674,814182,807882,798060,805094,801120
71,0,1,24,869196,862486,852429,847983,858044,842846,846926,844641,840552,847080,825125,823124,819101,812968,806871,818429,812179,802267,809293,805220
72,1,1,24,864276,857540,847480,843187,853241,837991,842082,839783,835867,842257,820583,818662,814673,808519,802495,813882,807756,797803,804883,800804
73,0,1,24,868649,861944,851986,847544,857712,842406,846458,844161,840151,846797,824655,822724,818608,812502,806425,818057,811732,801727,808791,804816
74,1,1,24,864166,857463,847461,843259,853285,837976,842072,839786,835827,842316,820555,818707,814628,808390,802431,814092,807733,797742,804828,800843
75,0,1,24,868830,862170,852087,847780,857896,842520,846659,844350,840395,846962,824775,822962,818717,812756,806573,818217,811861,801822,809010,804965
76,1,1,24,864493,857822,847703,843579,853566,838181,842471,840182,836111,842670,820840,818976,814845,808778,802699,814185,807974,797942,805205,801105
77,0,1,24,869113,862483,852394,848139,858130,842859,847114,844730,840638,847277,825119,823318,819112,812984,806898,818453,812233,802190,809397,805292
78,1,1,24,864261,857485,847420,843291,853182,837930,842187,840049,835924,842376,820524,818739,814519,808490,802394,813940,807693,797658,804997,800751
79,0,1,24,868948,862200,852118,847766,857843,842527,846776,844586,840423,847037,824868,822975,818743,812766,806596,818097,811830,801851,809136,804965
80,1,1,24,864096,857376,847374,843106,853061,837820,842066,839891,835727,842253,820459,818607,814473,808440,802362,813800,807591,797636,804920,800707
81,0,1,24,869253,862563,852524,848122,858105,842917,847114,844911,840762,847336,825203,823287,819085,813084,806910,818503,812265,802279,809450,805292
82,1,1,24,864317,857691,847560,843348,853370,838092,842295,840114,835980,842532,820750,818856,814807,808678,802546,814109,807845,797950,805112,800995
