rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,1,24,863888,857632,847476,843099,853134,837819,842198,839988,835925,842445,820600,818848,814811,808456,802420,813739,807497,797757,804605,800504
1,0,1,24,868486,862146,852010,847498,857683,842374,846739,844476,840423,846979,824687,823035,818847,812749,806547,817971,811670,801922,808735,804610
2,1,1,24,864194,857739,847660,843256,853297,838089,842380,840241,836212,842748,820701,819077,814967,808785,802734,814047,807750,798003,804913,800748
3,0,1,24,868634,862164,852043,847610,857674,842426,846791,844542,840453,847117,824800,823144,818973,812820,806709,818083,811832,801970,808897,804588
4,1,1,24,864288,857732,847696,843294,853321,838091,842483,840267,836086,842793,820737,819054,815017,808883,802767,814155,807857,798019,805066,800725
5,0,1,24,868997,862456,852364,847881,857837,842628,846969,844776,840600,847302,824874,823195,819166,813134,806898,818328,812000,802117,809185,804806
6,1,1,24,864381,857844,847727,843355,853299,838186,842512,840257,836141,842787,820764,818921,815049,808827,802801,814274,807838,798014,805062,800826
7,0,1,24,868937,862386,852192,847756,857915,842620,846859,844584,840574,847263,824948,823041,819104,812877,806863,818329,811922,802025,809046,804802
8,1,1,24,864253,857763,847531,843146,853246,837960,842337,839946,836007,842620,820648,818849,814852,808729,802649,814112,807694,797808,804909,800653
9,0,1,24,868989,862502,852297,847868,857903,842685,847019,844581,840628,847279,824992,823151,819118,813046,806887,818418,811938,802063,809053,804836
10,1,1,24,864143,857695,847510,843183,853085,837951,842266,839847,835981,842603,820589,818775,814813,808589,802647,814079,807608,797820,804751,800559
11,0,1,24,868873,862357,852226,847788,857748,842605,846912,844481,840550,847253,824964,823066,818997,812875,806826,818228,811965,802008,809147,804670
12,1,1,24,864377,857831,847709,843356,853310,838164,842533,840091,836166,842776,820854,818996,814942,808869,802768,814247,807959,797981,805088,800711
13,0,1,24,868911,862366,852208,847828,857811,842656,847021,844514,840612,847311,825046,823227,819069,813020,806803,818421,811965,802072,809121,804781
14,1,1,24,864280,857776,847543,843314,853162,838090,842373,839927,836124,842745,820713,818952,814839,808758,802676,814227,807855,797943,804920,800596
15,0,1,24,869102,862619,852490,848048,857921,842858,847090,844743,840756,847428,825177,823399,819233,813149,806997,818624,812224,802286,809231,804918
16,1,1,24,864040,857544,847446,843146,852908,837897,842131,839800,835909,842440,820533,818768,814711,808394,802515,813995,807624,797789,804731,800366
